GALT,4.4299998283,4.4699997902
BCLI,4.0199999809,3.9400000572
BSX,36.8199996948,36.2999992371
GOOGL,1168.8399658203,1145.2399902344
GOOG,1163.5899658203,1141.9599609375
CLB,58.5699996948,56.6699981689
TS,26.6000003815,26.3299999237
DRQ,41.6300010681,40.8100013733
OIS,18.2800006866,17.8400001526
HAL,25.8500003815,24.8600006104
RES,9.8500003815,9.6000003815
SLB,39.9000015259,38.8800010681
MRC,16.5699996948,16.1399993896
MCK,133.5899963379,129.3899993896
CORT,11.3199996948,10.6099996567
ATVI,46.5600013733,44.7299995422
INCY,81.9199981689,79.3799972534
MRIN,4.4800000191,4.0599999428
SYK,186.8600006104,184.3099975586
RENN,4.5900001526,4.3499999046
BIDU,158.0,151.6300048828
SGEN,67.3799972534,66.0800018311
MU,39.0099983215,37.3600006104
TMO,268.2300109863,262.9200134277
NOK,4.9099998474,4.8299999237
A,76.6399993896,75.75
BRFS,7.5,7.4499998093
ABC,78.9000015259,76.0400009155
SOHU,19.0,18.0400009155
BMY,46.9000015259,46.3499984741
NVO,48.2999992371,47.5800018311
WDC,46.0200004578,44.0299987793
FRPH,48.0900001526,47.5999984741
CEO,171.0299987793,169.1000061035
NOG,22.2000007629,22.0
AMAT,40.8199996948,39.2599983215
MRK,74.5038146973,73.3015289307
SAM,337.0,342.8699951172
EWZ,40.3400001526,39.0900001526
EWA,21.6100006104,21.4099998474
EWW,44.0299987793,43.7799987793
EWC,27.9599990845,27.6100006104
AZN,38.0600013733,37.2900009155
HBIO,2.4700000286,2.4000000954
NBY,0.6000000238,0.5
EVOK,0.6700000167,0.6549999714
XBI,83.6100006104,82.1500015259
EBS,47.3600006104,46.0999984741
ALKS,26.7299995422,25.6499996185
MDT,87.5299987793,87.2600021362
