GPS,13.8800001144,12.8599996567
GSL,5.7100000381,5.3600001335
FITB,24.1299991608,22.4500007629
COP,47.9799995422,45.9799995422
PBR,12.0100002289,10.6999998093
UGP,4.0900001526,3.6800000668
PAA,13.5200004578,12.8199996948
SLB,26.1299991608,24.8799991608
DHT,5.3000001907,4.8000001907
BP,32.5999984741,31.4200000763
KMI,19.8099994659,19.1900005341
GOL,10.1000003815,8.529999733
HLT,94.0999984741,89.0199966431
RYAAY,68.5,67.0299987793
LLNW,4.9400000572,4.9200000763
BUD,56.3800010681,54.5900001526
ABEV,3.2400000095,3.25
TSN,69.0,65.1399993896
DLTR,78.6299972534,76.0
SLCA,4.25,3.6700000763
HLX,6.3499999046,5.7100000381
HP,33.8199996948,30.5900001526
NBR,78.0,65.5
NOV,18.2199993134,17.3999996185
CPE,18.7999992371,16.8999996185
ALK,47.6599998474,41.5
EXPE,94.2900009155,88.2600021362
JBLU,14.9099998474,13.1099996567
TRIP,23.0400009155,20.9200000763
DRI,94.4100036621,84.4700012207
AUPH,18.1900005341,18.2700004578
RH,183.8500061035,169.0500030518
FL,32.6300010681,29.8199996948
TJX,60.5,57.2599983215
LOW,110.2799987793,103.9499969482
EIS,53.2700004578,52.0099983215
IGT,9.1800003052,8.279999733
HAS,75.7799987793,71.8899993896
ANF,13.2899999619,11.1099996567
JWN,31.4599990845,28.6700000763
SAMG,11.8900003433,11.0
UAL,57.1100006104,48.6100006104
LODE,0.5299999714,0.5299999714
JACK,68.9499969482,62.1300010681
IO,3.0999999046,2.9100000858
ADS,62.8411827087,56.871509552
CVGI,4.0100002289,3.7000000477
OCFC,20.0200004578,19.2000007629
IVZ,13.9799995422,12.75
MOD,6.75,6.0399999619
