ASC,5.0,5.3400001526,0.00018523651500123862
CIR,13.2399997711,14.0,0.0002950990350182962
ACY,0.6620000005,0.6039999723,5.727458785417798e-06
TUP,3.0399999619,3.2799999714,0.00016649117753351575
PW,20.2000007629,19.8099994659,4.2347943708018475e-05
NG,11.529999733,11.5500001907,0.004228341303291871
NR,2.1199998856,2.0999999046,0.00021294662037431533
AXGN,8.1000003815,8.1199998856,0.00035894258380090487
MTLS,22.0,22.75,0.0013093836654421587
ADM,35.0499992371,36.3100013733,0.021852457506600267
EL,178.6199951172,183.7899932861,0.07219671148596062
WBA,39.6300010681,40.4300003052,0.039718440453360745
BG,35.4000015259,37.1800003052,0.005619230282119484
SYY,52.7900009155,53.75,0.03030553421805694
ABEV,2.1500000954,2.3399999142,0.037854976467686326
BRFS,3.9600000381,4.1500000954,0.0035981544950506408
KO,45.2200012207,46.9199981689,0.21663639253419142
DAR,22.1700000763,22.9200000763,0.0040641588174678564
WERN,43.25,45.4399986267,0.0033521902609281004
CALX,12.4499998093,12.8199996948,0.0007866381055853587
ENTG,59.2000007629,59.9500007629,0.008927597887166253
LHCG,164.6900024414,170.4600067139,0.005713199385575808
GLOB,137.4900054932,140.1100006104,0.005688564707729402
MNST,67.8899993896,70.25,0.040784285475183736
CYBE,30.75,31.4500007629,0.000246256071919388
ROK,204.2200012207,210.0,0.026447748705494916
HQH,21.0200004578,21.8299999237,0.001007626643657951
NVDA,88.2525024414,91.5674972534,0.24221697225058986
TREX,62.7999992371,65.9100036621,0.008187917267306919
ECOM,13.6499996185,14.029999733,0.00042899051250946886
NOW,389.0400085449,396.1300048828,0.0825032710730797
MTSI,30.25,32.0,0.002239951238525947
LSCC,23.9300003052,25.0499992371,0.0035861232851529686
GNRC,114.4199981689,118.9300003052,0.008012876492105511
SAIA,103.0800018311,105.9599990845,0.002992563441889573
NICE,181.0,185.6399993896,0.012641769055733179
BSQR,1.3899999857,1.6399999857,2.0292040705447227e-05
SPLK,171.8300018311,184.8899993896,0.030347911152516494
AUDC,35.2700004578,37.4099998474,0.0011673480279016037
PRLB,127.0199966431,127.9000015259,0.0038084170074314454
CJJD,2.9200000763,3.2200000286,7.881178888512515e-06
BST,35.5400009155,36.4300003052,0.0009221505017302441
NVMI,44.7299995422,48.75,0.0014021715847231976
GDOT,37.9900016785,39.4900016785,0.0022030017053559572
BIG,32.6100006104,33.3800010681,0.0014248997752975361
EBAY,42.25,43.9900016785,0.037644094709572536
AVEO,9.0699996948,9.9499998093,0.00016326925332243243
TW,60.5800018311,64.6399993896,0.015089074124541683
WIX,206.4299926758,219.1100006104,0.011384374514428725
