AINV,6.6199998856,7.7300000191,0.0010451188360463997
NMM,4.9899997711,5.0,0.00012830903464980005
SXC,3.8599998951,3.9300000668,0.0007455280356412902
RLGY,2.9300000668,3.1300001144,0.0007679948304732152
CONN,4.25,4.8600001335,0.00030966195673265396
UNTY,10.2299995422,10.4899997711,0.0002551396514953408
LJPC,5.75,6.4499998093,0.00035842471361271236
ENZ,2.4200000763,2.4200000763,0.00026379200482041983
AMT,229.6399993896,248.5,0.23311861000725173
FIVN,77.9599990845,79.5500030518,0.010997426754941187
EQIX,624.0200195312,666.8900146484,0.1220179718148308
RDY,47.0,47.8100013733,0.01788296305681972
SBAC,279.0700073242,304.8999938965,0.07149758549185062
FLR,6.9699997902,7.7600002289,0.002231100420347676
PANW,175.0,178.8699951172,0.03882817151788337
EXP,57.7299995422,60.7799987793,0.005970064945121775
CLF,4.1999998093,4.5500001907,0.0026000498648836292
MOH,146.7100067139,157.8399963379,0.02084898706332834
BWA,25.1000003815,26.2399997711,0.011874978154467756
ASTC,2.4000000954,2.4400000572,3.1822305401874676e-05
LRCX,259.8900146484,271.700012207,0.08603785193067452
C,42.8499984741,46.9399986267,0.2076417446077743
LPTH,1.0199999809,1.1799999475,6.0351396005687395e-05
BIOC,2.7999999523,3.0,3.513050959378549e-05
MU,47.0800018311,49.2999992371,0.11935074422037761
PRAA,25.1299991608,27.3600006104,0.0026159828271805088
MOV,10.8400001526,10.8000001907,0.0005719550714689652
NLS,2.2400000095,2.6400001049,0.0001529046982979455
MXC,2.6400001049,3.2200000286,1.2345362155835637e-05
TZOO,3.9000000954,4.4899997711,0.00010261295796046948
RES,2.2200000286,2.4900000095,0.0010910831299648439
EFC,8.029999733,9.4499998093,0.0007113370253653489
IDN,3.0399999619,3.5699999332,0.00011177795198721884
SKT,6.9200000763,6.9000000954,0.0014733948981482435
MAIN,22.2900009155,25.2700004578,0.003282148380969702
TEN,3.0799999237,3.7400000095,0.000571323631681632
HT,3.9000000954,4.1300001144,0.0003455233687177229
HLX,1.1000000238,1.4099999666,0.0003753927874049022
SIX,13.9099998474,16.0,0.0026983902318082043
AXL,3.1500000954,3.9500000477,0.0008129849216512293
SM,1.4900000095,1.6900000572,0.00038587970128324106
MNOV,3.5599999428,5.4400000572,0.0003582843779390489
MG,3.5,3.8199999332,0.00023221067641027843
NYCB,9.3100004196,9.8199996948,0.009972923523769876
THC,15.8699998856,21.0,0.00379021711416655
QLYS,91.0500030518,96.7200012207,0.008169658167348895
COHU,13.9799995422,14.8599996567,0.0013264429551795125
SMPL,17.1599998474,16.7000007629,0.003220344929621312
OPK,1.2899999619,1.3999999762,0.0019805556096272933
TBBK,5.6399998665,5.8299999237,0.000734802574865203
