FN,57.1800003052,53.1699981689,0.0006796212630553195
TTOO,2.8299999237,2.8599998951,4.0782678794411044e-05
WPRT,2.6500000954,2.6500000954,0.00011530495595681273
RAVE,2.0199999809,2.3299999237,9.915698034791358e-06
IO,10.3299999237,9.4600000381,4.723034017396443e-05
SALM,1.8899999857,2.0799999237,1.6145118238178223e-05
AOS,48.1899986267,44.5,0.002643539831408912
OCC,4.6599998474,4.7300000191,1.1696839720572022e-05
AME,86.1200027466,85.6800003052,0.0063804315355168945
GLBS,304.0,294.0,3.179402729646282e-06
CVM,7.2800002098,5.7300000191,6.65782679720843e-05
CLRB,2.2400000095,2.1199998856,3.4580955521863175e-06
TAIT,4.6199998856,4.1799998283,8.395989190841692e-06
BLIN,5.25,5.1199998856,1.4526668053784202e-07
BOSC,2.5499999523,2.6500000954,2.9561781169661296e-06
MARA,3.2000000477,3.0,6.660064327899225e-06
AP,3.9500000477,4.0199999809,1.6100590429471802e-05
TRNX,2.4000000954,2.5999999046,1.2108392030611894e-06
AES,16.1800003052,16.2299995422,0.003495750880749138
KMI,20.2299995422,20.2900009155,0.01492893209248705
OPK,2.0599999428,2.0199999809,0.0003940207613587453
IRWD,9.8599996567,9.8400001526,0.0005416558409554076
FDS,276.3999938965,276.5799865723,0.00344370214367117
FMBI,20.4599990845,20.1100006104,0.0007099922761763073
BR,121.0899963379,121.2300033569,0.0045940574505304475
TIGR,8.4200000763,6.5700001717,0.00548115214539378
UAL,82.4199981689,82.1299972534,0.0072571766055577035
BIOC,8.3999996185,8.0,1.2685092893270453e-06
TLK,25.0499992371,24.3999996185,0.8095136935251384
GWW,262.950012207,263.0799865723,0.004791824632523927
OESX,1.4800000191,1.5099999905,1.3978688669031273e-05
VZ,57.0,57.0600013733,0.0768328809694414
PKE,15.8000001907,16.1000003815,0.00010558972085043626
UA,18.9899997711,20.0100002289,0.0027789166099786646
ALK,61.7099990845,61.9399986267,0.0024800192598959784
SBAC,211.0399932861,210.8099975586,0.0077404641656738694
CCI,127.1200027466,127.0500030518,0.01720958633749537
CAE,23.6399993896,24.4899997711,0.0020470794813826332
CGEN,3.4700000286,3.4000000954,6.774862382598076e-05
BIIB,230.4600067139,229.5,0.014825553690009428
VNET,7.9600000381,8.0,0.0017510998497678395
NOK,4.9000000954,4.9499998093,0.008940502784075495
