GWRE,111.5299987793,111.3899993896,0.0077365967543506185
CALA,5.0599999428,5.3099999428,0.00016594399861333535
NLS,2.1600000858,2.1800000668,5.3893535536595715e-05
LJPC,3.9900000095,4.2100000381,8.848183629293422e-05
SMPL,27.7999992371,26.9500007629,0.001922185402152705
ATTO,13.4848480225,12.979798317,0.00017005728175883964
NNVC,2.6800000668,3.0,8.702016367881631e-06
LEJU,2.2999999523,2.5799999237,0.00026370067206129904
CW,145.5700073242,145.9100036621,0.005258170194094361
CRUS,83.7399978638,85.4400024414,0.004169127098553602
DIOD,57.0699996948,57.9900016785,0.0023501987519026213
VIPS,14.9099998474,15.279999733,0.0016734853824157984
TRI,73.7600021362,74.5299987793,0.031238118859569113
WINA,199.5200042725,206.1000061035,0.0006584237098550836
CI,207.9299926758,210.0299987793,0.06688895127635401
LOW,120.1500015259,121.5699996948,0.08127466895939242
JD,38.0200004578,38.8400001526,0.09292959162879176
JHX,19.8799991608,20.2600002289,0.007425106158035458
PERI,8.0399999619,8.4200000763,0.0001755168025935037
CGEN,5.9400000572,6.0999999046,0.0003002257372690491
FIVN,68.7900009155,70.7799987793,0.0034396898812718954
MCO,242.0500030518,246.5700073242,0.03910453287054202
BLK,507.7699890137,513.8800048828,0.06756067761915985
NEA,14.4300003052,14.4200000763,0.00320154391039617
AMED,167.6199951172,173.8500061035,0.004526005227266826
LPX,30.2700004578,30.9500007629,0.003497862970003503
RYAAY,87.6900024414,89.6399993896,0.08393254842492757
TMO,326.1799926758,329.3800048828,0.11076784828811673
FN,65.6200027466,67.0,0.002041616792263189
SNFCA,5.7714290619,5.9047617912,9.332241317488118e-05
ITRI,84.1800003052,85.5400009155,0.0028079084316482653
LHCG,138.6399993896,142.2200012207,0.0035917832006660396
MFC,20.6399993896,20.8899993896,0.03435541641424285
EA,108.1800003052,110.0,0.027224640580347816
CAE,27.6000003815,28.5100002289,0.006187095273560903
NSIT,71.6699981689,72.3799972534,0.0021475555057693203
EL,207.4799957275,209.0399932861,0.06327110358097937
GLOB,109.3600006104,114.0,0.003308826858660351
LOGI,47.5600013733,47.9099998474,0.006661739849830631
NTES,65.3600006104,66.8000030518,0.17657436122803605
TDY,362.5799865723,363.8599853516,0.011049869043145097
ROK,202.7799987793,206.7100067139,0.019813326103470016
AMRC,18.6299991608,19.2299995422,0.0007280529427839122
BCO,94.1100006104,94.4599990845,0.003949945263982921
PCN,19.5400009155,19.6299991608,0.0006539380466404857
TFX,379.7600097656,381.4700012207,0.014757643223152228
