VALE,13.470000267,13.529999733,0.0209654918684757
EQIX,594.0,591.5100097656,0.01455850279209126
CVM,9.6000003815,10.0399999619,0.00010269346137024274
CERS,4.2399997711,4.4099998474,0.000176180205399723
CYH,3.1800000668,3.4300000668,0.00011224086246743159
TMO,337.3699951172,339.6000061035,0.04119086383020917
STAG,32.3899993896,32.4599990845,0.001103083315974969
TRI,78.5100021362,79.0299987793,0.011954378042844176
ENTG,55.3899993896,56.2099990845,0.0022868290918354518
CI,210.9600067139,211.6799926758,0.024399190811046145
SLF,48.4300003052,48.5499992371,0.008800666893357095
LNT,56.8699989319,57.2299995422,0.00407613551330505
FIVN,73.9700012207,73.4700012207,0.0013298040264990284
FNV,106.3899993896,105.1800003052,0.0060306564404251865
LHCG,144.0500030518,144.2599945068,0.0013417539517129255
NDSN,168.5,168.9600067139,0.002946858924511599
GLOB,117.7699966431,119.6699981689,0.001281115380682143
GRMN,98.4000015259,99.1500015259,0.00566046210226125
NDAQ,108.4599990845,109.1200027466,0.005439072374282438
EVN,12.9300003052,13.0,9.336628427919534e-05
CVCO,212.0099945068,212.8000030518,0.0005856720502871931
PAYX,88.1999969482,88.0100021362,0.009621942205513058
UNH,300.0100097656,296.8900146484,0.08635371760994691
MPW,22.2600002289,22.2800006866,0.002505018243469092
GOOG,1462.9100341797,1479.1199951172,0.30894891667620145
DHI,55.7099990845,55.7099990845,0.006231990796377705
DHR,162.25,162.9100036621,0.03455805866120156
MSCI,279.2600097656,277.6099853516,0.007137142919236101
LSCC,21.5100002289,23.5499992371,0.0008472490574174882
NUAN,19.8199996948,19.8999996185,0.0017206808462681869
ICLR,176.3000030518,175.9799957275,0.0028890526376590636
USA,7.0700001717,7.0799999237,0.0004310680414424942
BRO,41.2700004578,41.2999992371,0.0035033392197684997
TU,19.4899997711,19.6399993896,0.007053830930485545
BMO,79.3600006104,79.3300018311,0.01540271632652082
QQQX,24.5100002289,24.5599994659,0.0002815277473369718
HE,47.2099990845,47.4700012207,0.0015606879215327922
SRE,155.4799957275,157.0200042725,0.012934869143584611
AMX,16.2600002289,16.5300006866,0.32600954956607137
PHM,41.8899993896,41.8699989319,0.003524509951121117
BAX,89.8399963379,89.5199966431,0.013993400913839965
NIQ,14.0100002289,14.1800003052,5.57123616878429e-05
