CAG,27.6900005341,27.6800003052,0.007086511739265143
ENPH,9.1499996185,9.2700004578,0.0006413124586060122
TCCO,3.4000000954,3.3900001049,4.119716553580351e-06
AUDC,14.1499996185,14.3299999237,0.00026955075538435074
CNCE,12.0699996948,11.6000003815,0.00018524350915281073
TBK,29.6000003815,29.8700008392,0.0005223628790357289
IGC,2.1099998951,2.0099999905,4.25060458327807e-05
MLM,203.8999938965,204.6499938965,0.00834688126849979
VMC,119.0999984741,119.9300003052,0.01027601481688613
SIG,27.3500003815,28.0300006866,0.0009294959079142667
EXP,84.6900024414,82.8499984741,0.002677609256260583
SNY,44.5400009155,44.3499984741,0.036324599695245284
INDB,81.8099975586,83.0100021362,0.0015042936140707984
SBGI,38.6699981689,39.3199996948,0.002394655403619577
STKL,3.5,3.4000000954,0.00020036318584141914
MXC,4.8000001907,5.6799998283,6.403429496499227e-06
NSPR,105.0,86.5500030518,3.521006789131822e-06
TAIT,2.6700000763,3.0099999905,9.739923059823143e-06
IDRA,2.6400001049,2.5799999237,4.700066394414859e-05
UGI,55.4399986267,51.9199981689,0.006288068006825009
DENN,18.3600006104,18.3899993896,0.0007397816731705703
LII,266.7699890137,268.0700073242,0.006962652436443552
SWK,137.9900054932,139.3600006104,0.013671506711354435
IR,28.0,28.0,0.003633443585035749
DOV,94.9300003052,96.0500030518,0.009008328734344479
PH,173.7700042725,177.75,0.01506716589400035
MNOV,8.2899999619,9.0500001907,0.0002284370626419461
URBN,29.7800006866,30.4799995422,0.0020600855539099983
ROP,344.8999938965,349.0,0.023352668425323513
BX,35.2000007629,35.2799987793,0.015286863215768274
BAX,81.8899993896,81.8499984741,0.02750871159667206
ARNA,45.2099990845,44.3199996948,0.0014631414091367501
BIDU,168.0700073242,170.4100036621,0.3075835250488525
MIDD,131.1499938965,132.6300048828,0.004783803280540085
PFE,40.3984832764,40.7495269775,0.15123629868255326
TXN,107.9899978638,108.9700012207,0.06683852866868606
GGB,4.0100002289,4.1999998093,0.004453843467846694
ABBV,80.9800033569,80.8899993896,0.07841825711183707
NXPI,90.0,94.3399963379,0.017255243476238503
STX,48.3699989319,48.4199981689,0.009095749222483147
MCHP,42.0699996948,43.7150001526,0.012949245446015407
GNCA,4.8000001907,4.5840001106,3.409171568925046e-05
WDC,48.9300003052,49.2299995422,0.009483960076060676
PBR,16.1499996185,15.970000267,0.13795029669371198
VSTM,2.9800000191,2.9600000381,0.00014402262535367173
BNFT,49.4599990845,47.4099998474,0.0010369742497728712
KMT,37.2799987793,38.0200004578,0.0019931206542742443
