MU,44.0499992371,45.9000015259,0.026877967537353244
SIMO,37.2000007629,38.6100006104,0.002969238210046325
VALE,11.6000003815,11.7700004578,0.03280604612498506
MRVL,23.8199996948,23.7600002289,0.00865370640860121
MCHP,46.9500007629,46.3100013733,0.012308021204209202
TSM,50.0999984741,50.4900016785,0.7167075620133757
STM,20.8600006104,21.8500003815,0.010337929480680288
QCOM,77.2099990845,78.0599975586,0.05192453856449175
ADI,107.5,106.3700027466,0.02195294633012725
QRVO,77.6500015259,79.8000030518,0.0051005109308603115
FR,40.4599990845,40.9300003052,0.002819357573344162
HBNC,17.7000007629,18.0,0.0003747327985345894
HEES,30.2800006866,32.75,0.0005969358755642284
PPL,32.7999992371,33.2299995422,0.013034563992692502
AER,56.8800010681,58.1500015259,0.0044771519591079905
LPX,28.2399997711,28.9300003052,0.0021318249148512118
NDSN,152.8300018311,154.0,0.00489338026744238
AIZ,125.8600006104,127.0,0.004298696374510315
PAG,47.2400016785,48.75,0.0022034507361984386
LAD,137.6900024414,154.5,0.0017471316714001968
CNOB,22.5599994659,23.9899997711,0.00040236534590920353
ARE,157.3000030518,157.9499969482,0.00963370507490217
MHO,41.9000015259,43.4599990845,0.0006360601755499185
UCTT,15.4899997711,16.2900009155,0.0003338451589263238
VLY,11.6499996185,11.9300003052,0.0021301722338577978
NHI,85.3000030518,86.3899993896,0.0020094466698452754
IBCP,21.8600006104,23.25,0.00028437040107107294
TAL,37.7000007629,40.8600006104,0.004098536177602557
UFPI,42.4000015259,43.0,0.0014241727084609195
STRL,16.8099994659,16.9699993134,0.00024666257272644773
BRC,56.8499984741,57.2700004578,0.0016621912352153055
TRNS,28.0900001526,29.4400005341,0.0001117468790663119
PLAB,11.6899995804,11.6000003815,0.00043301621761748733
UBSI,39.4500007629,40.0,0.0022269873660947484
PHM,39.5,39.9199981689,0.006038706456190919
RH,184.7899932861,186.8099975586,0.0020876483746998637
UTI,5.5300002098,5.8000001907,7.719834737230447e-05
FNF,45.2599983215,46.0,0.006875948121888616
WSBF,17.2999992371,17.5300006866,0.000203213153418761
NVMI,32.3199996948,32.8100013733,0.0004977868517799997
CMRE,7.0599999428,7.5100002289,0.00041689440448421924
FAF,60.4000015259,61.8300018311,0.0037152806827628966
SNX,58.6599998474,59.5250015259,0.0016405671488907497
UCBI,30.0,30.6700000763,0.0013113803361144653
DSX,3.5299999714,3.9000000954,0.00020207764158327072
PDFS,15.4300003052,15.6899995804,0.0002756544424571592
SSD,73.3300018311,73.3300018311,0.0018204145586257436
KEYS,102.0500030518,103.5,0.01050558048534004
ETR,119.6800003052,120.5199966431,0.012482677809168858
