TGTX,6.9099998474,7.1500000954,0.0004897307864605192
BWEN,2.3499999046,2.3399999142,3.119447576325137e-05
LJPC,8.5699996948,8.4200000763,0.0001901660571030549
HRTX,18.2000007629,18.2999992371,0.0012022744511126242
SPRO,13.470000267,12.8500003815,0.00019584675985578678
ADXS,2.2599999905,2.2100000381,8.855738351699524e-06
AAOI,9.2299995422,11.25,0.00015450980079955768
MARA,2.7999999523,2.8900001049,1.5095513800875852e-05
FCEL,0.1599999964,0.2199999988,1.0761772870542358e-06
QLYS,86.5899963379,83.5800018311,0.002854759613057365
DIN,93.3399963379,92.8099975586,0.001391686300082938
FANG,106.6200027466,107.5999984741,0.014800484930538047
ESS,294.5,289.2200012207,0.016397468052985822
WEN,19.4699993134,19.5499992371,0.003804395221614751
MCD,205.4900054932,204.6699981689,0.13320255771182998
YELP,33.0,33.1699981689,0.002286551214973176
EVOK,0.5889999866,0.5500000119,8.674031630628689e-06
MAS,38.4000015259,39.0099983215,0.009536756747346874
COUP,124.4199981689,120.3499984741,0.006356162965367223
APOG,38.0999984741,41.4399986267,0.0008697649404956863
NVAX,5.5900001526,6.0700001717,9.08013372893825e-05
USB,52.2099990845,51.8499984741,0.07095777689211524
FITB,27.2299995422,27.1599998474,0.01487900668161645
MKTX,320.4200134277,312.700012207,0.01019150222392165
KR,21.7900009155,21.4200000763,0.014693661050599285
HBAN,13.5100002289,13.5200004578,0.011950205137781134
ZGNX,39.6500015259,46.3199996948,0.0014098346340004413
OFG,20.6000003815,23.8199996948,0.0008929003560186924
OPK,2.0,2.0399999619,0.0009909308053696329
KBH,23.7000007629,25.2099990845,0.0019042260846066348
F,9.8699998856,10.0399999619,0.033953779784669465
NVDA,39.1525001526,40.6775016785,0.08019771472443583
FENG,3.6099998951,3.6400001049,0.0017758731104424534
OC,50.9700012207,56.0,0.004716269792138241
ATHM,83.7399978638,86.4899978638,0.03341582192054173
C,67.0400009155,67.6200027466,0.13417490286149833
ABBV,67.2399978638,68.1600036621,0.08402609411883463
WB,42.2299995422,43.1399993896,0.008023425022333918
HQY,65.3799972534,63.2000007629,0.003450002424784016
NOAH,40.5499992371,41.3699989319,0.0010301930454343394
LFC,12.2100000381,12.3299999237,0.29162852411509854
FBP,10.0699996948,10.4499998093,0.0018485423860129717
