MU,59.5200004578,60.3300018311,0.05738046851300412
LTRX,3.7599999905,3.9000000954,7.476395956661885e-05
OESX,4.8000001907,5.0700001717,0.00012384581923196626
CENX,6.7600002289,6.5300002098,0.0005191413397053974
AU,20.5499992371,20.2600002289,0.007393770251819298
X,9.9499998093,9.8000001907,0.001513687890481621
CGA,3.5299999714,3.5099999905,1.2267531195533013e-05
LXU,3.0,2.8461539745,9.729673103612932e-05
SCHN,19.9799995422,19.5100002289,0.0004643728407247598
HCC,21.7199993134,21.5400009155,0.0009773457806316293
ESI,12.5699996948,12.6400003433,0.0031664974819175
AUY,3.8499999046,3.8499999046,0.003189549058650322
BBL,48.0999984741,46.7700004578,0.2120124224546579
WDC,69.0400009155,70.3600006104,0.017752880983655555
WBS,51.7400016785,49.5600013733,0.00415035899594916
FLWS,15.3500003815,14.9600000381,0.0008619076212838668
BMRN,88.0100021362,87.9499969482,0.013674605134751905
GNRC,103.2699966431,102.3199996948,0.005593542934605764
DMLP,20.7099990845,20.2600002289,0.0005827154706398345
NURO,4.4499998093,4.4499998093,2.8628053097505597e-06
EMAN,0.5199999809,0.6600000262,2.0469890109214146e-05
PCOM,14.6800003052,15.4499998093,0.00018057447505402744
AXL,9.3900003433,9.2399997711,0.0009142496828666763
DECK,176.1900024414,174.0700073242,0.004475398887567684
POST,73.2984313965,72.3429336548,0.004606552048798775
PLCE,63.0400009155,62.5299987793,0.0008696827384730124
AMSC,8.220000267,7.5500001907,0.00015344701962045042
SHW,198.6933288574,198.0533294678,0.04838188524189422
TGT,114.1399993896,113.5299987793,0.051512632030293895
PCRX,44.0999984741,44.4900016785,0.0015846089291860369
DTE,114.085105896,112.8425521851,0.01809122766616726
BX,61.3800010681,62.8699989319,0.03548345072894312
CNC,65.8600006104,66.6999969482,0.02367928351402958
MA,324.950012207,325.0,0.2920437009268128
HZO,17.4799995422,22.1100006104,0.0003248696038127107
SLM,8.8500003815,11.1499996185,0.003248386671297145
BBBY,16.1000003815,15.7700004578,0.0018557171201807957
ATRC,38.8899993896,38.0099983215,0.0013086282168309703
PLXS,79.1800003052,84.1900024414,0.0020017942279235814
MET,52.0,51.6699981689,0.04345031603797271
B,65.1699981689,64.9100036621,0.0029160505286819484
PRU,95.7699966431,95.3099975586,0.034285728140909154
COP,63.7999992371,62.0099983215,0.06330561393803555
TTMI,15.4099998474,15.5399999619,0.0013927494019271634
BC,58.9199981689,60.5999984741,0.004455672765245931
VOYA,63.0400009155,62.4300003052,0.008296146902891982
STM,27.8199996948,30.0799999237,0.021616859065655032
