NLS,2.2200000286,2.2000000477,0.00012912283104367435
BGSF,9.0399999619,10.3199996948,0.00018201444746077377
CCRN,8.0900001526,7.3600001335,0.0005667577525227737
JACK,37.0099983215,33.5900001526,0.001763566048285962
CIA,6.4499998093,6.2399997711,0.0006327644176755866
PDCE,7.8299999237,7.3299999237,0.0009422725594680731
BPTH,3.7999999523,3.7899999619,2.7400347224420547e-05
NCMI,3.5099999905,3.6099998951,0.0005317482077549578
SMED,6.25,5.8800001144,0.000196982354667987
BLX,12.7600002289,12.0699996948,0.0009869193295689417
NWPX,23.3999996185,25.7099990845,0.00044544768689581493
RDNT,9.8599996567,11.1099996567,0.0009689009383915223
SPR,33.3499984741,34.3199996948,0.006831390871385918
LTRPA,2.2899999619,2.2000000477,0.00033580219966713575
DENN,9.3699998856,9.6499996185,0.0010448367646409842
AL,27.2000007629,23.5499992371,0.006021466270783141
CVGI,2.0299999714,1.9500000477,0.00012211676682415639
HSC,7.1399998665,7.1100001335,0.0010948642972985847
FARM,7.6300001144,7.4899997711,0.00025395642287019264
LRCX,240.1799926758,253.3500061035,0.06775073984208413
CL,60.3600006104,64.0299987793,0.10075686049176746
MT,9.3900003433,9.220000267,0.01856055612878879
HMY,2.8399999142,2.5499999523,0.0029942987985514574
CLVS,4.4800000191,5.3000001907,0.00048084665630549617
DGLY,0.8199999928,0.8299999833,1.6626572397274425e-05
MDLZ,46.1100006104,47.4199981689,0.12922891659704946
CAKE,17.0,18.0400009155,0.0014863961634945786
IDN,3.8399999142,4.0999999046,0.00012030703789673616
BUD,44.2999992371,43.3600006104,0.16952469804732426
ACRE,5.9499998093,7.3200001717,0.00033543507601563956
EAT,15.5399999619,13.220000267,0.0011381331261274472
RGS,8.2399997711,8.5200004578,0.0005933381670852214
SGMS,10.3199996948,9.7299995422,0.0018946034372354442
RM,14.7399997711,15.0,0.00031703988283794324
CO,3.4200000763,3.4400000572,0.0008118872487142797
W,54.5600013733,51.3400001526,0.009973853832172903
SIG,8.0600004196,8.5699996948,0.0008232799448720645
EQC,31.3799991608,31.6299991608,0.007472288392893289
WSM,44.2900009155,42.6899986267,0.00667235610201026
AFL,37.2000007629,34.1800003052,0.0528037136721083
ORCL,46.3800010681,49.0900001526,0.30426467997144724
NHI,49.1800003052,51.3100013733,0.0042826475523105615
WLK,40.4399986267,38.7999992371,0.010139940868551519
MRO,3.7300000191,3.7200000286,0.005798727289079594
CQP,24.4300003052,23.0499992371,0.023092960721444056
HPP,21.8600006104,22.1599998474,0.00660429007084866
DFS,39.6599998474,39.2700004578,0.02402399906918293
TRGP,8.1700000763,7.3000001907,0.003715326781649882
DK,14.2399997711,13.3199996948,0.0020432995828586066
LYV,46.0,43.8499984741,0.01919962236046412
