VALE,12.1499996185,12.0699996948,0.0047136099659261
CLF,9.9600000381,9.9200000763,0.00022056049040194143
CRWS,5.3699998856,5.25,4.0988289055588e-06
GRVY,70.0,78.0800018311,3.681213331974983e-05
BPTH,15.5600004196,15.0,8.007471495655867e-07
IDRA,3.0899999142,3.1800000668,6.35788419026661e-06
BGFV,2.3299999237,2.2999999523,3.7777670575069707e-06
FRO,7.7600002289,7.9099998474,9.973107451029397e-05
DK,36.3199996948,35.0099983215,0.00021439714289452774
VLO,82.5500030518,81.3099975586,0.002608860574022903
HFC,43.3199996948,42.8499984741,0.0005642874950737308
BHP,50.8899993896,51.2400016785,0.020502583087321353
LMNR,22.6900005341,19.2299995422,3.0303006675605067e-05
NSPR,65.8499984741,60.9000015259,2.552039719409745e-07
DSX,3.1300001144,3.1800000668,2.4579294186911447e-05
GORO,3.2400000095,3.4800000191,1.4430172947938349e-05
STE,126.7399978638,127.0500030518,0.0008106523626387198
GPRO,6.25,6.6199998856,6.672403971205552e-05
ATHX,1.6200000048,1.6499999762,1.7690348170745447e-05
AME,83.7699966431,84.4499969482,0.0014398026186041876
FIS,114.9400024414,116.0,0.0028444338545298565
STM,16.1599998474,16.6700000763,0.0010986063180415452
GOOG,1141.9599609375,1137.2099609375,0.06011181797741542
KO,47.9099998474,48.5299987793,0.015474886219999514
HUM,239.7400054932,236.0700073242,0.0024596330703711717
MCK,129.3899993896,126.6100006104,0.001860506518969576
AON,176.5500030518,176.6300048828,0.0032080178326514552
AE,34.9799995422,35.25,1.1165085993016163e-05
NOC,295.0199890137,295.8200073242,0.003809132138693391
FTEK,2.5099999905,2.0499999523,4.591323097601627e-06
NVAX,6.3899998665,5.8299999237,9.295832309779535e-06
DGLY,4.7699999809,4.4899997711,3.7477736889257776e-06
COF,88.4899978638,88.2399978638,0.003132236255261591
PTR,58.2799987793,58.1899986267,0.7141714529356018
CYBR,123.3499984741,128.0,0.0003438889386043818
TXN,109.1699981689,108.2099990845,0.0078090957569652885
STZ,200.0800018311,202.0,0.0028789130123793444
NVDA,40.875,40.0125007629,0.007498376888950838
NXPI,96.4300003052,94.8799972534,0.0021367063816941628
AVGO,293.8200073242,295.6900024414,0.009072321092761558
MPWR,131.3999938965,128.3800048828,0.0004226805363759305
ASML,193.3999938965,195.3399963379,0.006163341623929166
WDC,44.0299987793,43.3400001526,0.00098631870367782
TSM,41.3699989319,41.5900001526,0.08118415509499773
ADI,107.1399993896,105.1699981689,0.0030013557989818818
QRVO,72.5,71.6900024414,0.0006532684918991899
CSCO,51.8300018311,51.4500007629,0.018098213145805387
PBF,29.7199993134,28.1200008392,0.00026961958596059647
HRTG,14.75,14.7100000381,2.552769023908428e-05
PG,105.1399993896,105.7699966431,0.019876379882471415
