RAVE,2.8399999142,2.9200000763,4.043755426892755e-05
TAIT,3.6900000572,3.8199999332,1.9451401823864324e-05
BLIN,5.1500000954,4.9899997711,4.133410829542885e-07
ATVI,42.9399986267,42.4300003052,0.031018958841675316
BAM,31.3199996948,30.7866668701,0.042458957697685346
UVV,51.2700004578,54.1899986267,0.001212360494804845
RCON,0.9300000072,0.9200000167,3.2349665350543903e-06
WPP,61.3699989319,59.6899986267,0.0732753418789426
ICPT,87.6699981689,85.0899963379,0.0024633210290167084
CPRT,66.2200012207,67.6500015259,0.014656164139684395
VALE,12.1000003815,11.5900001526,0.058693356544883515
PLUS,45.0,41.5,0.011591392482278142
WIT,4.4299998283,4.4400000572,0.025178749331767794
UIS,9.8800001144,9.6000003815,0.00047772824329212697
ACN,179.3200073242,178.9400024414,0.10854288916835023
SANW,2.4600000381,2.9500000477,5.666444964601441e-05
VOD,15.8000001907,15.5699996948,0.40711189453017194
CPE,77.6999969482,73.0,0.0016732588249638216
SM,14.6000003815,13.470000267,0.0015506408308848833
PRO,51.5699996948,52.8600006104,0.0018131264725542657
BX,41.5900001526,41.0600013733,0.026100264523171605
RCKY,25.25,25.2600002289,0.00017605280489567073
DE,137.9199981689,136.6699981689,0.04156032432832478
ONVO,18.6000003815,15.0,9.770979439268038e-05
FATE,19.0300006866,18.4699993134,0.0011649404561677808
VSAT,88.6500015259,86.5800018311,0.00494124020177276
CYCC,12.6000003815,13.3999996185,7.450120561008837e-06
TTOO,2.5299999714,1.9900000095,0.00010575586650030397
NVCN,4.9000000954,6.9000000954,5.196231941342201e-07
NBR,160.5,148.5,0.0010839175180349064
LPG,7.9299998283,7.8099999428,0.0004133808541027799
TOUR,3.9400000572,3.9700000286,0.001451506160904536
DECK,147.2299957275,148.6900024414,0.004059792324628077
ESEA,5.5199999809,5.5199999809,8.17159074007369e-06
PMT,21.2800006866,21.1100006104,0.0012273224429786172
KTOS,20.4300003052,20.3099994659,0.0020059970195876204
TGT,77.0100021362,77.8099975586,0.037729412344131505
TMUS,76.4899978638,76.2600021362,0.06153451249417865
SRE,133.0399932861,134.1699981689,0.034493387307419694
