EA,93.5599975586,92.6200027466,0.026315929227738302
RRGB,34.6500015259,33.3300018311,0.00042421787219919867
AEO,17.0499992371,17.6299991608,0.0027750099697349405
TAIT,3.7699999809,3.4500000477,1.982325906777772e-05
CYTK,9.8400001526,9.5699996948,0.000508202561627991
AJG,87.1200027466,87.7699966431,0.015130314219000497
VALE,13.3100004196,13.1199998856,0.06440073261026466
BLUE,80.0582885742,76.4572525024,0.004136256579341836
TDS,29.5599994659,29.2299995422,0.0031806912716013393
TC,11.9200000763,12.3999996185,0.0032547979987772153
SHIP,10.8800001144,11.0399999619,1.7112773443566657e-06
CNTY,9.1599998474,10.0,0.0002545267424831555
TIGR,4.3000001907,4.1900000572,0.008099011945285485
RNG,117.8499984741,118.1800003052,0.00901515940698304
SNCR,7.0799999237,6.9800000191,0.00028517329244806886
AOSL,8.6400003433,8.6099996567,0.00019457921320241564
SM,10.9200000763,10.220000267,0.0011568849353340751
ITCI,12.7399997711,12.7299995422,0.0006601107827447066
SNY,42.5999984741,42.4099998474,0.05007830895882981
BAC,27.9099998474,28.0100002289,0.25472202619667833
CL,72.8700027466,73.3499984741,0.059350985669422866
WHF,14.0,14.029999733,0.0002714989769691429
AMPE,0.6299999952,0.4600000083,6.597006345878232e-05
USM,44.6399993896,43.6100006104,0.003623555145938317
ADXS,2.5499999523,2.4600000381,1.1160891285537341e-05
QURE,70.8700027466,79.0100021362,0.002498529519587624
DRRX,0.5400000215,0.5199999809,8.26003439180068e-05
PB,66.8399963379,64.5,0.00440651610516567
CNHI,9.529999733,9.5100002289,0.012177829651072284
PFE,40.3415565491,40.5123329163,0.21768729721044133
SPWR,5.4682378769,5.376554966,0.0007286732392855463
BCE,44.7799987793,44.6800003052,0.037963791109990694
NFLX,341.6300048828,342.6900024414,0.14078312133388018
AERI,33.0,31.8199996948,0.0014165631650083102
EPZM,11.970000267,11.75,0.0008945291058062257
AGIO,49.6899986267,48.5200004578,0.0027305074086110197
HZNP,23.5499992371,22.9300003052,0.003753447208730785
SGEN,68.9599990845,68.5999984741,0.01043133875375998
VSTM,1.2599999905,1.4099999666,8.777573092608277e-05
CASI,3.1600000858,3.2999999523,0.00028420664166173195
FOLD,11.6099996567,11.5600004196,0.0020753318557433236
ICPT,81.2900009155,79.9800033569,0.0022783283876484928
CCXI,8.6199998856,8.6700000763,0.0004121147512191366
EXEL,19.8700008392,20.4200000763,0.005624086018121986
CLVS,13.2899999619,13.1999998093,0.0006622938876816942
KPTI,5.75,5.7100000381,0.0003301360712985443
RARE,58.0499992371,57.6800003052,0.0027867361802109704
WHR,135.0299987793,136.7400054932,0.008156850106247055
AKBA,4.25,4.1700000763,0.00046888821596802047
DG,136.1199951172,137.0500030518,0.03334186893025322
