LRCX,181.3399963379,181.8200073242,0.005634509723509144
NVDA,41.8250007629,42.7700004578,0.020078455566539602
RMTI,4.9800000191,5.2300000191,5.625045616430849e-05
GTS,22.9091796875,23.4324378967,0.00010913711725861246
KPTI,5.0500001907,4.6700000763,6.083675143563132e-05
WMB,27.5499992371,27.6800003052,0.00660189620822155
MU,38.5800018311,39.5999984741,0.008870665326952335
BCC,27.2399997711,27.2700004578,0.00020882417888132802
CEQP,34.0,34.2099990845,0.0004825182619024435
ADMP,2.9000000954,2.5999999046,2.7160736770942813e-05
AVID,5.3499999046,6.0599999428,4.444539440147805e-05
VALE,13.1899995804,13.1199998856,0.013576734838280745
AVB,200.0,199.1399993896,0.005486152828824186
EL,160.6000061035,162.4499969482,0.011677380688496074
ESS,290.1000061035,290.1000061035,0.003785568293476446
MAA,108.2600021362,107.8700027466,0.0024408491437796897
CPT,101.1699981689,100.9199981689,0.0019166946443343496
CLRB,2.1600000858,2.4500000477,2.024398594846682e-06
OGEN,0.8999999762,0.9200000167,8.784254107321107e-07
TMUS,72.7600021362,73.2799987793,0.012250829104711744
IBOC,40.5200004578,40.2900009155,0.0005265025537494613
SPLK,126.5,127.3300018311,0.003737023984360584
CTRE,24.0300006866,23.8999996185,0.0004086410638481587
RCII,21.9300003052,21.5400009155,0.00023252877703233628
FLWS,18.2700004578,18.0,0.00023386770805424985
BABA,180.6600036621,181.9299926758,0.7349695449826019
NEOG,30.3299999237,31.0450000763,0.000621519439984894
TS,28.0,27.7800006866,0.006546351230639907
CLB,68.8000030518,68.5500030518,0.0006038360977273448
RES,9.9200000763,9.9200000763,0.0004214914679550463
HAL,28.3500003815,28.1299991608,0.0048902713171591235
OIS,16.0499992371,15.6899995804,0.0001906200693339942
TDW,23.7900009155,23.7700004578,0.00017422196036658615
FTI,17.514881134,17.038690567,0.001562657211137632
ABEV,4.3299999237,4.3899998665,0.013477454069396065
SLB,42.7000007629,42.7000007629,0.011695311503699745
HLX,7.7899999619,7.3400001526,0.0002286420899873505
LFC,13.529999733,13.779999733,0.07573628107856366
NOV,26.75,26.6599998474,0.0020312707384343193
WFC,50.2200012207,50.8400001526,0.04556409869966717
MRC,17.0300006866,17.1599998474,0.00028872197517477635
TGS,14.1999998093,14.470000267,0.0022367140891912957
DRQ,43.25,43.8400001526,0.0003106158039879009
