RRGB,34.4799995422,34.3600006104,0.0007011174139383276
TMO,330.4700012207,333.0,0.2083241284729461
TEDU,13.1499996185,12.8999996185,0.0003376832863555337
BBW,3.6700000763,4.0,8.60297213064608e-05
AAOI,13.8100004196,13.9200000763,0.0004288725109831678
IO,7.5399999619,7.2199997902,0.00016566612005767826
CRTO,18.1700000763,15.1199998856,0.0018300876306045445
CW,145.1600036621,146.5,0.009733316294079428
WSM,75.5,75.6900024414,0.009328135672943471
STAG,31.7000007629,31.5799999237,0.005574035565547857
RSG,91.7799987793,92.2699966431,0.0464010501709809
TRI,76.0899963379,76.75,0.05981948178007772
GNTX,30.2800006866,30.5300006866,0.012309951906079367
CSGP,64.2699966431,63.9879989624,0.036720466623346514
LNT,55.6199989319,55.8300018311,0.02058303709001223
BAH,78.4899978638,78.6100006104,0.01722974227298377
DMLP,19.7299995422,20.8199996948,0.0009984068455419432
MCO,251.2899932861,249.3099975586,0.07536129199028899
LAMR,90.3000030518,90.1999969482,0.014096849213322072
LPX,31.0599994659,30.75,0.006662587704546277
TOL,42.1699981689,42.9199981689,0.009317120873020111
BTT,24.3799991608,24.4899997711,0.0026946797428832998
HRZN,13.6599998474,13.6300001144,0.00024701494568227266
BTI,45.2400016785,45.4500007629,0.16267566055594063
MGRC,78.4800033569,79.3099975586,0.0029750979798310252
EL,213.75,216.0,0.12100029616868954
GLOB,112.2799987793,114.2399978638,0.0063062192863441
LYV,72.1699981689,72.3300018311,0.023773222786025797
TDY,370.3599853516,370.0400085449,0.020952145025642094
CACI,265.4899902344,265.3999938965,0.010354963462431312
PHT,9.5900001526,9.6499996185,0.0004394644714864288
HQH,21.0200004578,21.3500003815,0.0014112131332043739
CVCO,204.75,206.9499969482,0.0029203517282230256
RNG,186.2899932861,185.5399932861,0.02366852290830574
TAL,55.0699996948,56.2700004578,0.017012069113532903
K,69.7099990845,70.0,0.037578002215791946
MAIN,44.0,44.1699981689,0.004225850854573114
CHE,463.5,465.549987793,0.011533481932827645
CTLT,59.4000015259,60.3300018311,0.013567381941176054
BME,42.5200004578,42.9700012207,0.00065530258844668
