BSET,15.1800003052,13.9300003052,0.00038358641532639155
BBW,5.3699998856,4.7100000381,0.00020057501957947095
SUP,3.5299999714,3.4900000095,0.00022060684437855252
POR,59.9500007629,60.2900009155,0.013367647057960423
LEO,8.6999998093,8.7399997711,0.001351602332646547
LNT,58.4599990845,59.0099983215,0.03447127989487579
CGEN,6.5999999046,6.5999999046,0.0009866807493424628
NEA,14.5799999237,14.6400003433,0.009568016134976416
FNV,108.6999969482,111.0100021362,0.05069049405815605
NEM,43.6500015259,44.8300018311,0.058114116492674145
BTT,24.5,24.6100006104,0.0043147901607593865
MFM,7.1900000572,7.2199997902,0.0007397174500701269
PCYO,12.8100004196,12.9499998093,0.0007623973626873606
HTA,31.9099998474,32.0099983215,0.016361263727639446
CTLT,61.8199996948,60.8400001526,0.022498766979501154
LYTS,6.6700000763,6.5599999428,0.00043263581324149195
AWK,135.2899932861,136.0,0.061059822721152415
MFL,13.7700004578,13.8599996567,0.001303466579356949
SO,69.0,69.4100036621,0.17218080991001933
AUY,3.9400000572,4.1599998474,0.009353818229215776
ETR,129.8000030518,130.6699981689,0.06129649709067082
OIA,8.0500001907,8.1000003815,0.0009556715396882908
BHK,14.970000267,15.029999733,0.0020168040524375583
NRK,13.7600002289,13.8100004196,0.00299833992292183
PNM,52.8600006104,53.4300003052,0.010517265780328565
XEL,66.7399978638,67.1399993896,0.0856940283158679
MQT,13.3100004196,13.4300003052,0.0007499788590975505
CMTL,36.5699996948,36.6500015259,0.002214514964132149
PAHC,25.8400001526,24.9500007629,0.0026110787030903687
AOS,46.75,45.1699981689,0.018961004644376073
TTM,13.0900001526,12.6499996185,0.01662657517885173
RNG,199.4499969482,192.3399963379,0.040377161656598035
WSM,75.7799987793,73.4899978638,0.014918412811457749
RIG,5.2100000381,4.8400001526,0.007933922724949312
IDN,10.1800003052,9.779999733,0.0003976679137543826
USNA,76.9100036621,72.8899993896,0.004527487930354663
UEPS,3.6600000858,4.2199997902,0.0005171605497543018
CLWT,2.5599999428,2.4500000477,3.296231689275357e-05
VALE,13.1899995804,12.0900001526,0.1688944754073905
PXD,140.1000061035,138.3699951172,0.05931652742223325
MTH,68.6800003052,67.3799972534,0.006531511205459605
SIVB,260.0100097656,244.6799926758,0.03354885707613288
