TMO,321.4800109863,319.8399963379,0.12226907395624552
FVE,3.8499999046,3.5099999905,1.8517176717680266e-05
VNET,7.7100000381,8.4399995804,0.0049175517641382605
GIFI,5.1399998665,5.1599998474,7.33596934123235e-05
FTK,1.9800000191,2.0799999237,0.00010738541791785954
EVER,33.5,34.4900016785,0.0007992523038162564
QUIK,5.9899997711,6.3400001526,3.8652258353985586e-05
USEG,3.5,3.9000000954,4.437781755915894e-06
MBII,1.0299999714,1.0299999714,0.00010783374388174103
SIMO,50.0499992371,50.0099983215,0.0068488228717863125
CPRX,3.7100000381,3.7599999905,0.000360508498878194
OSTK,6.9499998093,7.1799998283,0.0002594125933017671
MCO,238.8200073242,239.6699981689,0.04321146245096873
SC,23.1399993896,23.3799991608,0.007710535638645844
NOA,12.1199998856,11.8699998856,0.00028662951815098685
LNC,58.7400016785,57.25,0.011437126004260391
NHI,79.5899963379,80.7799987793,0.0032143686959180463
STRL,13.9300003052,14.0900001526,0.00035042610422691495
EOG,85.5800018311,85.9000015259,0.046948608706422285
AKAM,86.4400024414,86.6500015259,0.013318433456281916
PDCO,20.1900005341,20.0799999237,0.0018193102772282653
PBF,31.0,29.9599990845,0.003514735209797838
POR,54.9900016785,54.6899986267,0.004642848400983913
TKR,56.0699996948,56.1500015259,0.00402796702656896
W,91.8000030518,93.0199966431,0.007879214218673542
MPLX,26.0200004578,26.0400009155,0.01954037807868133
MET,50.9900016785,50.6300010681,0.046231048731962966
VRSK,150.0,151.8399963379,0.023262795442741707
PCH,41.7099990845,42.3699989319,0.002665618377769322
O,69.9515533447,71.3662796021,0.020095901805252805
PWR,40.5800018311,40.5699996948,0.005434377892966654
K,67.5199966431,68.0,0.021959686692177693
DHI,52.4500007629,53.3600006104,0.018277102789745755
HTA,29.3099994659,29.8700008392,0.005690374457813774
WCC,58.7599983215,59.1599998474,0.0025068140318166075
CIO,13.1499996185,13.3800001144,0.0004918268866823185
NURO,4.2399997711,3.7100000381,2.9597619171417326e-06
PLX,3.4900000095,4.2899999619,4.8979312729461806e-05
TMUS,78.0599975586,78.1299972534,0.0627689322770135
OC,64.1600036621,64.4199981689,0.006644826708561645
BRKR,50.6899986267,50.2400016785,0.00750836019975206
CRL,151.6900024414,151.3800048828,0.006916561477205371
BIO,366.8999938965,363.450012207,0.010341254096231711
DHR,153.4299926758,153.4499969482,0.10179890342737422
HOLX,51.2400016785,51.4700012207,0.012972937661550738
BECN,31.5300006866,31.9200000763,0.0020449832890274073
ILMN,322.4899902344,320.9700012207,0.04483722582416868
MA,299.4599914551,297.3599853516,0.29203117556296865
ONCY,3.6500000954,3.75,6.006770570708212e-05
OI,11.5500001907,12.1899995804,0.0017004337398478472
