STKL,2.5999999046,2.5699999332,0.00032713560508501637
DGLY,3.5499999523,3.6500000954,3.563322356718441e-05
LTRX,2.8900001049,2.7000000477,7.86457814550336e-05
WATT,6.3600001335,5.8699998856,0.00024280699155677644
AGRX,0.9100000262,0.9010000229,1.1255876011643687e-06
EXP,77.9000015259,76.8099975586,0.005413237978672515
CAG,23.2000007629,23.4200000763,0.013049748582462264
WTW,169.6300048828,172.2899932861,0.03146998157062843
WWW,36.0,36.1800003052,0.0047513381558285245
ZTS,93.9599990845,94.9899978638,0.06485081698874004
ETN,80.6600036621,81.25,0.04917468368858447
HAS,84.3000030518,85.7900009155,0.015302769347423952
RWT,15.4499998093,15.3299999237,0.0018874847041106414
VNET,10.1199998856,9.5,0.009777218815553941
AHT,528.6561279297,526.6798706055,0.0007687352593115067
FOLD,12.5699996948,12.279999733,0.0034261451257023715
NPTN,7.9000000954,7.75,0.0005273105968194864
WPP,54.8899993896,58.8800010681,0.09968258278181508
UVE,38.9300003052,35.1199989319,0.0019488518697993072
ACHC,26.2999992371,26.3799991608,0.003309904565586721
JWN,47.5900001526,48.4300003052,0.010794419839552266
MSCI,181.0099945068,187.2100067139,0.02192848506397835
QTWO,67.4000015259,70.0,0.004223046285197198
GPI,62.4000015259,62.6599998474,0.0016454506642703684
STNG,18.7199993134,18.5900001526,0.001384763847951752
KMI,19.2999992371,19.2000007629,0.06283608326893081
GIII,36.0099983215,36.25,0.002545346728723946
BIO,273.7099914551,302.0,0.01173919676344228
IBM,132.6672973633,133.1835632324,0.1704078015817133
SRCL,44.7400016785,49.9799995422,0.0058402396620352015
SGMO,9.3000001907,9.0500001907,0.001367753990463393
STRA,127.5,135.8099975586,0.003989946052811385
NVS,81.8548355103,81.872756958,0.2722725674153432
SWX,81.5500030518,81.9499969482,0.0062236791733720305
NRIM,38.5099983215,37.6500015259,0.00038149823805726463
CUZ,37.8800010681,38.3600006104,0.005729601035672087
SPLK,138.9499969482,143.0,0.029830432951716657
LYV,56.5800018311,57.2700004578,0.01711085323075904
SSY,1.2799999714,1.3300000429,1.3534661107600783e-05
WDAY,197.5099945068,199.8500061035,0.06310582337657872
ACRX,3.3900001049,3.4000000954,0.0002483348255557855
ICD,64.0,71.5999984741,0.0003549841224627349
