SQNS,1.7999999523,2.3599998951,0.0003597917470330575
PRQR,8.4799995422,9.2299995422,0.0007720688841532786
AUPH,7.1599998474,7.2300000191,0.0012916910472438455
RLI,98.7600021362,94.9400024414,0.009273849626539534
DAC,6.2100000381,6.3000001907,0.00019965661469319358
RWLK,2.2400000095,2.25,1.329579334881447e-05
PWOD,31.9500007629,32.6599998474,0.00047441219343256273
TRNO,57.8100013733,57.9500007629,0.007442347338046986
AMP,162.1000061035,163.5,0.04662902953517014
PNFP,61.1599998474,61.25,0.010001121418606538
FR,42.75,42.9900016785,0.011393168995012143
PZZA,61.3800010681,62.9399986267,0.004063016815085567
PPL,34.0999984741,34.2999992371,0.05182760776420739
BLK,490.4299926758,496.549987793,0.1630364082132839
GAIN,14.4300003052,14.6499996185,0.0009993485570087195
PRI,132.9700012207,134.0099945068,0.01197843388680521
MDXG,6.4099998474,7.0500001907,0.0014789261175656384
ESE,87.3199996948,87.5500030518,0.004786899305519512
LOGI,43.6199989319,43.9000015259,0.01526553643763308
CACI,240.2599945068,240.5299987793,0.012612795681621944
ARE,161.1799926758,162.7200012207,0.037753730923687036
LXP,11.1099996567,11.1300001144,0.005509056546672087
MPW,20.6900005341,20.7600002289,0.016180382929340348
CMTL,37.5699996948,37.4300003052,0.0019217823854344963
LARK,22.2131519318,23.0952377319,0.00023721886011182386
RPT,14.6599998474,14.7299995422,0.002466363242723121
IBN,14.0100002289,14.1300001144,0.1905566508424748
ELS,73.0100021362,73.8199996948,0.027704677756908415
TSQ,8.3500003815,8.529999733,0.00033378094783769255
LPLA,92.2300033569,92.2200012207,0.01655868831312717
AJG,92.9499969482,93.2900009155,0.03608666305385791
TTC,77.9899978638,78.3000030518,0.01737740894487833
QGEN,42.2200012207,42.4799995422,0.02008915373868598
EBMT,20.8799991608,21.2399997711,0.00024132609069031958
BOH,89.6999969482,90.6299972534,0.007854508249758436
FISV,116.1699981689,116.1200027466,0.09620843835645221
CHH,95.3700027466,97.6800003052,0.011204291042712436
REPH,15.9200000763,16.1900005341,0.0007322818733807374
ARES,33.2999992371,32.9900016785,0.007138328129164489
EGP,136.2799987793,137.8000030518,0.010495924276295622
INCY,94.4100036621,94.8899993896,0.04248511463862075
TFSL,20.0499992371,20.4099998474,0.011843884934530745
VGR,13.0600004196,13.3000001907,0.004077261454991582
STOR,40.6100006104,40.8199996948,0.018942877189007716
CUZ,40.7200012207,40.8300018311,0.009029720702995849
HIW,48.0,48.6300010681,0.010488189203072876
DXCM,224.2400054932,226.1000061035,0.042582889400576106
