PZN,7.4099998474,7.4699997902,0.0006390410659145126
COO,335.4200134277,334.8800048828,0.020433025317793906
CSGP,63.1240005493,62.8779983521,0.028485443408640673
BAH,72.3700027466,72.9000015259,0.012547338316925274
JCS,15.3999996185,15.8000001907,0.0001746307877121295
FIVN,61.7900009155,61.2299995422,0.004529933860191508
UNF,197.1199951172,197.3500061035,0.004671742455880888
NEA,14.3599996567,14.3999996185,0.004671186830319328
MHO,35.1800003052,35.4799995422,0.0011985694678266815
LXP,10.25,10.2299995422,0.002982538968441662
EXR,118.6100006104,119.0500030518,0.018666301247173913
ADC,70.7900009155,70.7799987793,0.0032908778537122188
CCK,64.8799972534,65.5,0.010858814793998856
GNRC,72.6200027466,72.1600036621,0.005587295428674772
BAX,85.8799972534,86.0,0.05454905294363091
RADA,3.5999999046,3.9000000954,0.00016722758482895985
NVG,16.5599994659,16.6200008392,0.004153147756446927
SBAC,254.0,255.6100006104,0.03535949988869083
CHH,89.4800033569,90.0,0.0061687568855705085
SHW,172.7066650391,171.8133392334,0.05973669078108736
VMC,139.6000061035,139.1600036621,0.022774781231860955
STE,153.3300018311,153.7200012207,0.016045372809029155
HALL,15.3199996948,15.8100004196,0.00034194289659678214
WDFC,185.0500030518,183.3699951172,0.0031734402410158653
NAD,14.5699996948,14.5900001526,0.0036416467167479276
MKC,81.5999984741,82.5,0.026693256658870006
CASY,165.3800048828,166.6999969482,0.007507711965659834
TSN,87.0899963379,88.4100036621,0.03946644024037406
SPNS,17.7299995422,18.0499992371,0.0010972382856548608
HEI,142.3300018311,142.5,0.023426171864631827
KELYA,28.0300006866,28.3999996185,0.0013500545227439337
NOC,368.1499938965,375.5599975586,0.07776803180901605
TEN,9.9799995422,9.9600000381,0.0009993776725742678
CNP,27.6000003815,27.7999992371,0.017127612354190573
LMT,375.0,377.9899902344,0.1304716594040432
AWK,120.7699966431,122.1999969482,0.027018258283294495
FENG,2.6900000572,2.9200000763,0.0019389461697792276
THC,21.2399997711,20.5499992371,0.0026965940785755463
PERI,5.1500000954,5.4299998283,0.000164835054098104
FORTY,51.7000007629,59.0999984741,0.000944215616313825
WRB,47.5866661072,47.3800010681,0.010781959944946101
MRTN,12.7066669464,12.3933334351,0.0012853742359964905
MKTX,360.1799926758,363.2900085449,0.01678598671168713
ALGT,145.2899932861,143.8800048828,0.00291125724256744
HD,208.1000061035,206.3099975586,0.28471671834627055
