HBP,2.9000000954,2.5799999237,0.00018446823714731366
RYI,8.6300001144,7.75,0.0007907750913971082
FFHL,2.5799999237,2.4600000381,2.061932405496642e-05
AWK,101.3700027466,101.3899993896,0.04482176783232804
ENTG,36.3600006104,35.2299995422,0.012098989512015376
JYNT,11.75,12.0249996185,0.00039515218462917844
AIT,58.3199996948,57.0800018311,0.005523596808248061
BCE,43.7200012207,43.9199981689,0.0960977559393485
AMAT,38.8800010681,37.9500007629,0.09200524142423362
ACIW,32.9000015259,32.0099983215,0.009349219121393885
G,33.4799995422,33.25,0.015513208684358001
JCS,10.6800003052,11.1999998093,0.00023936056243008835
IGT,17.1800003052,15.75,0.008585420123745326
CMTL,26.3999996185,27.0300006866,0.0015393510389163307
GWRE,87.8099975586,97.6900024414,0.017322153072407743
MEI,28.6100006104,31.0,0.0025800942723199047
CLRB,1.9400000572,1.9099999666,2.2466845446005374e-05
APO,29.1000003815,28.75,0.014342120468165121
PDCE,39.0299987793,38.0999984741,0.006313673171606401
MYRG,32.7799987793,37.1800003052,0.0013287985684714463
HRZN,12.8500003815,13.029999733,0.00036273165792625675
COUP,93.2200012207,90.6900024414,0.012709261953396755
GNTX,20.5100002289,20.3999996185,0.01301595158338497
TRN,23.0699996948,22.4500007629,0.007519892645339526
DOV,90.8399963379,91.0500030518,0.03221475934662939
DRD,2.1600000858,2.1099998951,0.0022309854714943657
USPH,108.9000015259,107.9300003052,0.0033803453015638523
ARDX,3.0299999714,2.8800001144,0.0004635515210362827
EXPE,125.9300003052,125.0,0.04534214624033982
CDNA,31.4200000763,30.3999996185,0.0031820613497260714
HZNP,26.3700008392,24.2999992371,0.010896753868500744
SDPI,1.6000000238,1.4600000381,9.795669868970532e-05
QSR,62.4700012207,61.5999984741,0.03845257531700577
PNM,44.3199996948,44.4500007629,0.008639032217046124
ANTM,299.3099975586,300.2399902344,0.18853072399942206
VRTX,188.1799926758,181.3600006104,0.11750784277714074
TNDM,66.9599990845,63.25,0.00943084872221687
LPSN,27.1100006104,26.4500007629,0.00404653371111577
CLMT,3.0299999714,3.5999999046,0.0005722571723277559
SSYS,26.8999996185,24.0,0.0035468902315474557
DLTR,97.6600036621,99.4300003052,0.05689872112871142
MU,39.3800010681,37.5400009155,0.1118839448027761
