STKL,3.7799999714,2.3900001049,0.0007485510767530129
ARC,2.6700000763,2.5999999046,0.0002771085640914703
CPB,32.8499984741,34.0499992371,0.02239775014314429
VALE,12.4499998093,12.5,0.14657527395513176
REED,2.5199999809,3.1199998856,0.00014053480646858928
PANW,232.5599975586,258.0400085449,0.04930754834553942
MNST,58.6100006104,58.3300018311,0.07217959387497448
RGR,58.9399986267,57.8100013733,0.002330814195061093
GMED,47.9099998474,46.3899993896,0.01069760825270465
ENTG,37.3499984741,37.25,0.011504255702235094
PSA,201.9299926758,203.1999969482,0.07964878781484808
ODP,33.2000007629,33.0,0.00408984186874415
DHX,3.3099999428,3.2200000286,0.0004003494691019732
MGRC,53.0499992371,56.0,0.002905896521601867
KEQU,31.6299991608,27.0,0.00019581292658794988
TRQ,20.7000007629,19.6000003815,0.00943558354442049
RRD,6.0900001526,6.0900001526,0.0009711638518022232
BGFV,4.2699999809,4.7800002098,0.00020722054111669083
CLVS,24.7999992371,25.8999996185,0.00296597671448403
JAKK,20.1000003815,17.5,0.00013281084877343595
FORR,48.4799995422,48.0400009155,0.0020118269550721732
PBI,7.4899997711,7.3099999428,0.0031841312448396423
OCN,29.1000003815,32.7000007629,0.0005885004562670966
ATHM,88.2799987793,88.5299987793,0.09443091318539283
VEEV,119.4899978638,118.8300018311,0.03956872016436405
GPC,110.5800018311,109.5299987793,0.0365547142001085
ETN,80.5400009155,80.3799972534,0.0772805364149161
AAP,163.0,162.5899963379,0.026753985069926225
HOG,37.4500007629,36.7400016785,0.013543937026013145
SAFM,124.9899978638,113.9400024414,0.006256994270263474
MOS,33.0200004578,31.3899993896,0.028831703721711996
ORLY,381.0,378.2799987793,0.06821753021035991
CW,121.4700012207,119.3399963379,0.011768887321423368
TRI,53.5099983215,54.1599998474,0.06078585412913077
LH,147.0899963379,146.6300048828,0.032952014877123854
PGTI,17.9200000763,15.1999998093,0.0023576651062540235
OSTK,18.0400009155,17.7199993134,0.0011236328180227171
AZO,959.8900146484,900.0,0.05597141755319241
IMAX,20.6499996185,21.1499996185,0.0028736143862137012
MIDD,118.9899978638,128.4400024414,0.015013959949169554
ESPR,46.3600006104,45.5800018311,0.0028169779226497695
