ICD,1.6900000572,1.9700000286,2.1922666294711622e-05
INVE,3.0299999714,3.1199998856,0.00017513857412096366
HOV,8.0,7.9800000191,0.00016676862037131698
LTRX,2.2000000477,2.3399999142,0.00017077691685785646
AVID,6.5399999619,6.2800002098,0.0009602992978121887
SPTN,14.1999998093,14.3199996948,0.0017565186552583594
CYH,3.1500000954,2.9900000095,0.0012629534543279791
EIG,36.9900016785,36.5900001526,0.003946794232517427
RRC,3.0,3.1199998856,0.002548399367991224
ULTA,204.9100036621,189.25,0.039472688708491625
SIMO,42.0499992371,43.0600013733,0.019905468711877594
DG,168.6699981689,169.7400054932,0.14460261120498877
ALGN,189.6999969482,176.8399963379,0.050630733143180714
ONB,13.3400001526,13.3000001907,0.0076996452681656865
SYBT,29.1299991608,28.7700004578,0.002240649036200223
BUSE,17.0400009155,16.6299991608,0.0031769415883996
FCX,7.8600001335,7.6399998665,0.03880949854702092
BBBY,4.8899998665,4.9600000381,0.0022003753127308014
EMN,52.6500015259,53.0200004578,0.024355716334344416
CPA,40.7700004578,40.1199989319,0.00586519513350534
OMAB,25.6000003815,25.0699996948,0.03430297072651672
CPRT,67.8399963379,69.4000015259,0.053047572703221316
NEM,50.0699996948,49.7900009155,0.13766927172269297
WNS,40.1100006104,41.5,0.006831584992170073
TOPS,9.75,7.25,1.5271920550391503e-06
CHMI,4.5,5.1700000763,0.0002551248608804482
QTNT,4.9400000572,5.3800001144,0.0011078052005202245
ACRE,5.5700001717,6.2100000381,0.0005471217925750552
TEN,3.4400000572,3.0799999237,0.000947336922499579
NLY,4.6700000763,5.5799999237,0.02272653586325125
GCO,13.1499996185,14.1899995804,0.0006576710200163501
MOD,3.3900001049,3.4000000954,0.0005848651396759258
IDRA,1.3200000525,1.7000000477,0.00013328118158487462
TWO,4.0300002098,4.6500000954,0.0037429457029049176
THC,14.7100000381,15.8699998856,0.005215721222806235
DX,11.1199998856,12.1599998474,0.0008682797013740985
KOP,11.2700004578,11.0200004578,0.0007978900681828896
MNOV,3.2799999714,3.5599999428,0.0004900791805438242
MOH,145.0,146.7100067139,0.030591992011457327
TROX,4.9899997711,4.8099999428,0.002409530313978222
GGB,2.0,1.9900000095,0.011562621237770668
MDU,22.8999996185,22.1399993896,0.015615155032526942
X,6.6999998093,6.5500001907,0.003876938789247319
TRQ,4.3000001907,4.5,0.002944505683051703
MLM,183.7299957275,186.1600036621,0.03901330294120044
CLF,4.2399997711,4.1999998093,0.003896841769124187
NVAX,15.7899999619,17.1499996185,0.001738348977171557
EARN,5.0799999237,5.9800000191,0.00021531882578894662
PCG,9.0100002289,8.9499998093,0.016226425235534362
AXP,91.4300003052,89.2099990845,0.2520123392152188
