ISSC,3.0399999619,3.2000000477,5.845165006003208e-05
CYCC,6.0,8.5600004196,5.867511473966355e-06
TGH,8.5,8.0,0.0005491721470888897
FIVN,82.3700027466,87.8899993896,0.0057644655199830174
AMED,197.5500030518,209.5599975586,0.007252192074709577
EA,110.7399978638,114.75,0.0375253732580758
MKTX,396.299987793,419.5100097656,0.017095413604841632
PETS,31.0,31.6599998474,0.0007287699415884096
LLNW,6.3400001526,6.7399997711,0.0008533512399725691
CNC,66.3499984741,69.5,0.031314356288382125
GENE,1.75,1.7200000286,0.025058433706965845
ZNGA,7.1399998665,7.5799999237,0.007713389366874915
TAP,45.5099983215,44.8199996948,0.011193543332330058
GOLD,23.7399997711,24.5,0.047995318897342265
OSTK,8.3000001907,8.5600004196,0.0003724632690831545
DRD,8.470000267,8.6999998093,0.006616310282999512
NEM,58.5400009155,57.8499984741,0.05378588656252312
MT,9.4399995804,9.1999998093,0.010864026461459725
AU,23.1900005341,23.0599994659,0.0109513639302332
X,6.4600000381,6.5399999619,0.001249116240484001
BHP,38.4399986267,38.8699989319,0.22103335614058964
FCX,7.8000001907,7.7800002098,0.012869636237137652
GFI,6.8800001144,6.8200001717,0.006482682685965223
CLF,4.0999999046,3.8599998951,0.001259177531398832
AUY,4.0700001717,4.25,0.00439866820517109
EXK,1.5900000334,1.6200000048,0.0002561378111783789
MOS,11.4600000381,11.3100004196,0.004935805798356293
BBL,31.4300003052,31.7999992371,0.18072525231914935
KGC,5.9600000381,6.0799999237,0.008497026970672244
SKT,6.8699998856,6.4800000191,0.0007256722316306796
XNET,3.25,3.8399999142,0.0012534267046762201
TW,48.6699981689,52.2299995422,0.012315209644182083
MASI,191.2100067139,203.1999969482,0.011674997532895531
MLM,196.6699981689,193.4400024414,0.01395490708923955
VMC,108.8000030518,109.6600036621,0.01637668528720099
HOMB,12.0799999237,11.7299995422,0.002285361668560029
AMWD,50.1800003052,47.2299995422,0.0009614125989371799
OSUR,11.7100000381,11.6400003433,0.0008219860642754407
TMUS,87.9199981689,89.1100006104,0.08566921668085427
IR,25.5200004578,24.1900005341,0.0059508367079172
CRNT,1.8999999762,1.9500000477,0.00017427343387804226
TSCO,88.8000030518,91.9599990845,0.011931803318380585
ORLY,347.0,361.7699890137,0.029837518266084953
CGEN,10.5200004578,12.5399999619,0.0008125233324181402
MAC,8.3000001907,7.75,0.0014084432744845903
CHRS,14.5,14.6899995804,0.0011602168956498053
HZO,10.8599996567,11.0,0.00026330292412084206
EQIX,677.7600097656,659.0300292969,0.06574639308653867
SWK,110.4000015259,107.2799987793,0.019270804271984927
