CRMD,5.3200001717,5.6999998093,0.00019525453053737378
LEU,6.8299999237,6.0199999809,0.00010864269259449386
ESPR,40.1100006104,40.7299995422,0.0018135020538642692
OESX,3.25,3.4400000572,0.0001621456636938211
JNPR,25.2800006866,25.5100002289,0.014759881946229824
TAP,51.3699989319,52.5400009155,0.018710795092813
WSM,72.7900009155,73.3399963379,0.009669354954277376
KMX,97.2900009155,98.3099975586,0.02746352494918344
EW,80.7133331299,81.436668396,0.08476865548697805
PPL,33.7000007629,33.8499984741,0.040915240840022196
SKX,40.0900001526,40.4799995422,0.010372775787278134
FIVN,63.6199989319,65.0400009155,0.006349165353466765
AMAT,60.3300018311,61.8899993896,0.09314439609888478
AMED,152.3399963379,152.75,0.00820979239393907
ALLE,118.0699996948,118.9800033569,0.018833477215615298
CNMD,113.0,113.5400009155,0.00535800877667925
AIZ,132.5299987793,131.7299957275,0.013829158742016626
TYL,283.75,284.299987793,0.018305610111686386
LXP,10.8999996185,10.9099998474,0.004317556850831552
PLXS,74.9599990845,76.0500030518,0.0036645055870227934
DHR,139.2599945068,142.6000061035,0.16465767098831724
STX,58.5,59.3100013733,0.02653347958246102
SREV,1.4900000095,1.6599999666,0.00023299171179291033
GWRE,117.7399978638,119.0,0.01630088914559631
SEM,20.0,20.4799995422,0.004559803345099484
GIB,80.8899993896,81.1500015259,0.03664857876533469
BURL,204.5800018311,207.6000061035,0.023152901399622033
BRX,22.3700008392,22.4300003052,0.011254379411684728
INFN,6.3899998665,6.8000001907,0.0018896748864271917
MMC,105.3499984741,106.0,0.08946489502964967
LUB,2.0,2.0399999619,9.945657859611503e-05
LDOS,90.8600006104,90.5599975586,0.02235905840135134
RH,187.1900024414,188.4299926758,0.006460915755118018
CTXS,111.9000015259,112.6100006104,0.024789384104571634
BIP,45.75,46.1428565979,0.021386705234955988
UAL,93.0,92.4499969482,0.042309463458041624
DGII,16.8799991608,17.5900001526,0.0008034779295282348
SHOO,44.0099983215,44.1500015259,0.006358228049307957
CODI,22.1100006104,22.4300003052,0.0022322534152863357
DVA,69.1299972534,70.8499984741,0.019387180748162737
FL,45.9700012207,45.6100006104,0.008750307185562045
ORN,5.6900000572,5.75,0.00027717206241952247
DXCM,203.3899993896,209.2100067139,0.030853186444045527
CATO,18.2399997711,17.8700008392,0.0007563444619156257
FSFG,22.0033321381,22.1299991608,0.00026148832648538423
LZB,36.7200012207,36.6899986267,0.002906112690747582
GPN,178.6699981689,179.6799926758,0.04756988712612807
NUVA,72.3399963379,73.2799987793,0.006283185187185516
ATEC,6.9699997902,7.1999998093,0.000509483446990969
