ALIM,7.5999999046,7.75,5.881818827978933e-06
USEG,3.9000000954,4.6999998093,8.660821400491615e-07
LEJU,2.0,1.9800000191,4.4979665572266304e-05
CP,51.2859992981,51.7700004578,0.0059682482583007885
SFM,18.5200004578,18.6299991608,0.0003834142638968682
SIMO,50.0099983215,51.0200004578,0.0011985751474361112
BMY,62.9000015259,62.8400001526,0.0169214825414755
C,78.7200012207,79.2900009155,0.030885470516811973
MRVL,26.2900009155,25.8700008392,0.0028678560143331165
DRD,5.7899999619,5.7399997711,0.00065888327595488
HL,3.4300000668,3.3099999428,0.00027421216709501217
ALB,71.0,71.6500015259,0.0012421950475469115
AG,12.2600002289,11.6499996185,0.0003937406916907096
HMY,3.9300000668,3.8299999237,0.0003514473826849331
EGO,8.2700004578,7.9000000954,0.00021755169178489824
PAAS,23.9500007629,23.1599998474,0.0006087928064256275
PVG,11.1800003052,10.8500003815,0.0003410720550301858
MHO,39.9799995422,40.7000007629,0.00018223562778532117
PKX,49.4399986267,49.6399993896,0.0006552036387922257
LPG,15.1999998093,16.2600002289,0.0001389089628383201
FDX,151.25,153.3600006104,0.006534595421570167
ALE,80.4800033569,80.1399993896,0.0006865891627895354
PPL,35.2999992371,35.4599990845,0.004212148824753398
COMM,13.3199996948,13.5699996948,0.0004244801846251825
BRKR,50.2400016785,50.5699996948,0.0013033739415663167
A,84.0,83.9599990845,0.004299713265559373
MU,53.75,55.3800010681,0.00984771167954773
PFSW,3.7400000095,3.9000000954,1.1932964007811311e-05
KODK,4.0,3.7100000381,2.8359951882561438e-05
MDT,113.2699966431,114.3399963379,0.025156339600705187
HALO,17.5699996948,17.9500007629,0.00042122781520699776
ACRE,15.6499996185,15.6000003815,7.454861024271857e-05
MCHP,51.8300018311,53.9500007629,0.004079812391936563
K,68.0,69.3199996948,0.0038734611942912232
VOYA,59.3600006104,59.75,0.0014846012156057107
PFE,36.8311195374,37.1157493591,0.034880671863518585
HD,216.4900054932,219.5,0.03962797303400168
WDC,62.9599990845,65.2099990845,0.0030767234266702507
HEP,22.7999992371,23.7900009155,0.0003982380775948287
MMP,62.7099990845,63.4199981689,0.0023705255908381237
BABA,214.8899993896,217.6399993896,0.7367401706285819
PDCE,27.6800003052,27.5100002289,0.0003031039192519669
TXN,127.0599975586,129.1499938965,0.019894413158183917
AMAT,59.8499984741,60.2700004578,0.009081578612368668
TAL,49.0699996948,50.2400016785,0.0016018055926905477
TNXP,1.2699999809,1.7799999714,6.841573242495717e-08
QCOM,85.9100036621,87.0400009155,0.016294872007888834
ADI,116.25,118.9000015259,0.0070924977124948935
BIO,363.450012207,374.9400024414,0.001794183100727719
CIEN,41.5699996948,41.7299995422,0.0010632609787414166
