TGT,128.8999938965,129.1300048828,0.00863643416331727
CLRB,2.2999999523,2.2799999714,1.4085104946870558e-06
CGA,2.5599999428,2.5399999619,1.320772810396876e-06
QUIK,4.1500000954,4.0999999046,3.6638927015317633e-06
NYMX,2.2000000477,2.1700000763,1.841277815864009e-05
TSM,57.9900016785,57.7999992371,0.1945869607072005
BABA,215.0099945068,214.6499938965,0.5758465863957325
VALE,13.3299999237,13.4099998474,0.008842648744857346
AU,20.8899993896,22.0,0.0011158305916018668
BHP,54.6800003052,54.7000007629,0.03578083317875241
TRQ,6.8000001907,6.6999998093,0.00017707469959234268
AG,11.3199996948,12.1599998474,0.00028399862648559895
AUY,3.6199998856,3.8699998856,0.0004447161551140707
CWT,50.5699996948,50.6800003052,0.0003145383685755433
MU,55.4500007629,55.4500007629,0.007936123464863415
TA,18.7700004578,18.8899993896,1.9626771910419557e-05
RCON,0.6200000048,0.6399999857,3.497969101341916e-07
ALDX,5.6199998856,5.7899999619,1.908645836359723e-05
JNJ,146.0,145.9700012207,0.05029971162801183
TCCO,4.1700000763,4.8499999046,9.985122905568252e-07
BDSI,6.4400000572,6.6100001335,5.8984418352968746e-05
KMX,89.0400009155,88.9400024414,0.0019297321823017698
KO,54.7999992371,54.9199981689,0.030266116221126776
ABEV,4.5900001526,4.6199998856,0.009335179500423755
FDX,151.0700073242,150.8999938965,0.005098607423843712
ACST,16.7999992371,17.9200000763,2.123263776956981e-05
AIRT,21.5,20.2399997711,5.627412925947919e-06
BIP,43.8839302063,44.4464302063,0.0015750056429397568
ITUB,7.4196209908,7.4773287773,0.009333037110771098
ACOR,10.8000001907,11.7600002289,1.1045911184447417e-05
RAD,15.2600002289,16.8899993896,0.00010666665914445989
AUPH,20.0,20.5,0.00022128289399741304
KRG,18.8400001526,18.8500003815,0.00020430606783203875
ONCY,1.7599999905,1.8500000238,3.962847920892328e-06
MA,297.9599914551,298.1099853516,0.039755290754357776
RH,223.1000061035,228.5,0.0005912005420106957
DRRX,3.0199999809,3.0499999523,6.333364844136817e-05
LMT,392.3500061035,390.8999938965,0.014266968942541711
HZNP,36.4399986267,36.6199989319,0.0007962643184114918
REPH,17.9799995422,18.0599994659,5.072208591095706e-05
IRWD,13.8999996185,13.970000267,0.0003029037223376218
AGTC,3.9900000095,4.8600001335,9.400761208074863e-06
ESPR,56.0,57.2400016785,0.00019439147865790932
KPTI,19.1900005341,19.5,0.00015105656658459752
XOMA,28.0499992371,28.5200004578,3.154571271759108e-05
MNOV,6.9400000572,6.8000001907,3.779205059009064e-05
OLED,203.8099975586,203.2200012207,0.0012480182679512086
