OTIC,2.7999999523,2.9500000477,7.92586585493906e-05
RMTI,2.6300001144,2.6400001049,0.00013837177249011913
CLRB,2.2799999714,2.4100000858,9.953415475949553e-06
PWOD,34.8800010681,35.3300018311,0.00022643246846625588
CRUS,82.3899993896,83.1200027466,0.004480686306863522
DIOD,54.2700004578,54.5400009155,0.0024412620336761175
ABB,23.9300003052,24.1800003052,0.04706293530136704
CP,51.2519989014,51.3160018921,0.03321344314245798
C,78.75,80.0,0.1720579428525363
CGEN,5.9000000954,6.1399998665,0.000325740186171934
NCR,35.0699996948,35.3699989319,0.003840106280927605
MAR,151.7599945068,153.3800048828,0.04747247289419284
MCO,238.7599945068,239.8099975586,0.042134846960822564
NVO,57.9599990845,58.6199989319,0.12799979652263405
JLL,172.0099945068,173.9100036621,0.007235520260474968
LAMR,88.9700012207,88.9400024414,0.008173058469820615
NEM,42.4000015259,42.5600013733,0.020847301363659927
RCL,133.0700073242,134.3000030518,0.025657739287073808
GGB,4.75,4.8600001335,0.007432212825292425
MFC,20.0200004578,20.2000007629,0.03640051017653456
VAC,129.2700042725,130.9499969482,0.005484584289046849
NSIT,69.3000030518,70.8399963379,0.0022682875472895734
EL,206.0,207.6199951172,0.06862055878993191
NDAQ,106.7799987793,107.9199981689,0.016269153600879
LOGI,46.9399986267,47.0600013733,0.007182022042681531
TGTX,11.1499996185,11.279999733,0.0008626628717521873
HYB,9.1899995804,9.1999998093,0.0001981120521470857
WSO,182.1799926758,182.7899932861,0.0071145202613898655
CRL,151.3000030518,152.5500030518,0.006728586238792848
VMI,149.0800018311,151.0399932861,0.003018364593666654
TAL,47.6699981689,48.5800018311,0.008665505845658941
MTSI,27.6499996185,27.7399997711,0.001687360979769283
K,68.9599990845,68.6600036621,0.021874723777683125
WAL,57.2900009155,57.3800010681,0.005546415584639606
STWD,25.2099990845,25.3899993896,0.006410658406500988
IBN,15.0799999237,15.3000001907,0.08967358855866016
RPM,75.6100006104,76.0599975586,0.009136728586128738
SYY,85.3899993896,85.8899993896,0.040399591320809905
CRH,39.8899993896,40.4799995422,0.030012212308894063
PEBO,34.4900016785,34.5999984741,0.0006211529256551736
GNRC,101.8300018311,102.2799987793,0.005837128993335091
MPB,28.4500007629,28.7199993134,0.0002220267500102622
PNC,160.4799957275,161.5500030518,0.06765406049813918
NUV,10.6400003433,10.6599998474,0.0020305204185391357
HPP,36.8800010681,37.2700004578,0.005251881578510907
