GVA,26.2199993134,27.2600002289,0.0019631275886060093
AUDC,26.8299999237,27.3799991608,0.0012728428319023284
FMNB,15.8100004196,15.8599996567,0.0007018898344869533
SANM,33.6800003052,34.9599990845,0.0037674349524100376
MGEE,79.2799987793,79.6999969482,0.004409696705040183
NWN,75.3499984741,75.5500030518,0.003491376900162745
RSG,94.1800003052,94.7300033569,0.04873093047248025
TRI,78.3899993896,79.8600006104,0.06307278363164659
LEO,8.7399997711,8.8000001907,0.0008721420791280776
BXP,141.2100067139,141.3600006104,0.03506917207714467
CGEN,6.5999999046,7.0500001907,0.0006337570230189951
LEN,66.1699981689,67.9400024414,0.033536434379129766
NDSN,173.0700073242,173.0200042725,0.015994128942200102
IESC,26.3500003815,27.4799995422,0.0008947782137755031
EXPO,71.6999969482,73.6999969482,0.0059242616420331585
UHT,122.7699966431,125.2600021362,0.002707759920403411
EVN,13.0699996948,13.1999998093,0.000831807789118988
SLGN,31.0400009155,32.0600013733,0.005516977172462336
AMRC,19.8999996185,20.2099990845,0.001477476491034249
GRBK,12.3100004196,12.3699998856,0.0009990335299397324
HTA,32.0099983215,32.1100006104,0.010541971175697853
TU,19.7299995422,20.0049991608,0.03773285163967343
MMC,112.5800018311,113.1699981689,0.09100552360266066
BFK,14.5,14.5,0.001042956078793626
FNF,48.0900001526,48.7000007629,0.021246810322948555
AFB,14.0900001526,14.1099996567,0.0006498134581936419
PRFT,49.0699996948,49.6699981689,0.0025012766773111483
REXR,48.1399993896,48.7799987793,0.0074773006110644075
AVA,49.4199981689,49.7000007629,0.005208437314729131
ICE,96.3099975586,98.1399993896,0.08792248123273634
BDX,274.3999938965,280.2600097656,0.11905591443807477
RDNT,21.3799991608,21.8999996185,0.0016800434194296295
SO,69.4100036621,69.75,0.11125098195735172
SSD,83.6100006104,84.9899978638,0.00603625718570709
AON,210.6499938965,212.25,0.08114652162418153
PMT,23.0,23.25,0.0022492001504584385
PCTI,8.720000267,8.9499998093,0.0002556236640501009
PNM,53.4300003052,53.7400016785,0.0068282119289876445
CCI,149.3300018311,150.1499938965,0.09942863209122928
GABC,34.6300010681,35.8899993896,0.0014818837189386346
RWT,17.4400005341,17.5699996948,0.002375146310339901
AMH,27.2199993134,27.2600002289,0.012955321761475253
MNST,66.5599975586,66.6100006104,0.05805902745984314
