GEL,9.0500001907,6.5500001907,0.0008998904189823919
ERF,3.8900001049,2.5899999142,0.000699493979471836
VET,8.1000003815,4.6100001335,0.0010265939982551005
NR,3.2400000095,2.4200000763,0.00023577911862504458
CPG,2.3800001144,1.4600000381,0.0010217469257913733
HMC,25.0100002289,23.4500007629,0.03568622503805996
GPRE,10.0399999619,8.9300003052,0.00029336191146554785
OEC,13.3699998856,12.6199998856,0.0006529569864685003
CHNR,0.8399999738,0.6600000262,1.6968815589844725e-05
IRT,14.2100000381,13.8500003815,0.0010494335833277234
PZZA,55.1399993896,54.0400009155,0.001426127115198367
PACB,3.6600000858,3.8499999046,0.0004544568669694105
DENN,15.5,14.6800003052,0.0007176493005099213
MYRG,29.7199993134,28.1800003052,0.00040124490080874735
ENLC,3.2999999523,2.1199998856,0.001305361351622381
PAA,12.8199996948,9.3800001144,0.0075686589128764175
SLCA,3.6700000763,1.6699999571,0.00021904728988386712
CNQ,23.5599994659,16.5100002289,0.022675462936343028
EQT,6.0799999237,4.9200000763,0.001258106423830152
AXAS,4.0,2.7999999523,2.7038589776597786e-05
GTLS,52.9799995422,43.5600013733,0.0015380744078669528
IO,2.9100000858,2.0599999428,3.356768227563812e-05
OKE,66.4800033569,48.0099983215,0.022277932184805133
TRGP,31.1800003052,21.3500003815,0.005887389653093631
NNVC,11.3000001907,11.6999998093,3.523279684969265e-05
MRC,7.7100000381,5.25,0.0005089864214209465
CFR,71.3899993896,62.0600013733,0.0036280447352686875
CNX,4.8699998856,4.2899999619,0.0007370943034531669
RRC,2.3699998856,2.3199999332,0.0004797654662140642
VNOM,16.3700008392,8.0,0.0021042790818030415
UTHR,99.9899978638,93.6699981689,0.0035583674907455347
LAMR,83.2600021362,69.5199966431,0.006786452734796288
X,7.2199997902,6.1700000763,0.000995602007907978
SID,2.3900001049,1.9900000095,0.0026748260549533647
AEO,11.3100004196,11.0600004196,0.0015315930193479208
RNG,223.6900024414,204.0,0.015770617573659756
UNTY,16.2999992371,15.25,0.00014382649096547121
WEN,18.6499996185,17.9099998474,0.00340117932929495
BBL,34.7999992371,29.5200004578,0.1427026156255752
RIG,2.8499999046,1.75,0.001414123920296117
TWOU,26.9400005341,24.5100002289,0.0013887568738190365
PXD,113.4100036621,72.8600006104,0.015224892170643208
BP,31.4200000763,24.8299999237,0.5156765459675416
VIPS,16.1399993896,15.3299999237,0.0017550830911717348
LZB,27.9099998474,26.3199996948,0.0010627330071259027
BHP,41.6399993896,35.1399993896,0.1707510620060132
MX,10.4799995422,9.529999733,0.0002957514392356025
