DG,118.7600021362,119.4499969482,0.006928222524450069
MU,40.3800010681,39.4000015259,0.010538878703190665
SHIP,88.8000030518,76.0,3.3265043665057365e-06
LIQT,9.0,8.720000267,3.688065231506278e-05
TAIT,2.2899999619,2.4000000954,2.8678260158350334e-06
TREX,30.2450008392,30.3449993134,0.000796193507722719
TGTX,7.3400001526,7.2399997711,0.00013838895189724712
SM,17.0499992371,16.7999992371,0.0004302050505655785
SNY,43.8499984741,44.2400016785,0.012277028685799633
SPWH,5.3499999046,5.25,5.1688726954778936e-05
CARV,3.5799999237,4.5999999046,2.974550971742422e-06
NM,2.3399999142,2.5599999428,6.332708391206164e-06
VRNT,26.2761077881,29.0422821045,0.00038591307746294826
EXP,71.6299972534,72.5199966431,0.000777468965995369
HEES,24.8299999237,25.0100002289,0.00019945686352816928
RCMT,3.9500000477,3.8900001049,1.1326069240746645e-05
XENE,9.8500003815,9.4300003052,5.7019247843882134e-05
KKR,23.6900005341,23.2000007629,0.0028483857844684764
CPB,38.3699989319,38.0200004578,0.0025962956333536544
BRT,13.720000267,13.8500003815,4.6380994926259624e-05
PG,102.7600021362,103.3099975586,0.057704860952278315
PVH,110.4700012207,125.1600036621,0.001872545903289349
BABA,177.6999969482,177.4700012207,0.820595023010665
DVAX,7.1199998856,7.0999999046,0.00010061530340929443
BBBY,16.9599990845,17.25,0.0005356632189220424
LEN,51.0,51.3899993896,0.0037173217187350394
UDR,45.5,45.5,0.0028183907847544203
AZO,996.4199829102,1004.9099731445,0.005766078820779176
CRM,159.0,155.6900024414,0.0275222356924953
WDC,47.2299995422,44.9199981689,0.003142718721150327
MNST,55.4300003052,54.7900009155,0.006774557030315226
FIVE,118.4000015259,128.3000030518,0.0014840992103788227
FFHL,2.2599999905,2.3699998856,1.6592017668030844e-06
AVEO,6.4000000954,7.5999999046,1.8197631474409396e-05
CHD,68.5699996948,69.6100006104,0.0038056228837921274
SGEN,75.7399978638,75.8700027466,0.0027286743407340104
HOV,13.25,13.5,1.767925361431898e-05
LMT,295.6199951172,295.0299987793,0.018673941140810245
RL,125.1399993896,127.5,0.002287086310102346
UA,18.6200008392,18.9650001526,0.001877663095038405
CREG,9.8999996185,10.5,1.8494496569122654e-06
GIII,38.2000007629,39.0099983215,0.00041828129637782165
