RMBS,12.5200004578,13.1499996185,0.002631142483100891
ACTG,2.5999999046,2.6099998951,9.819859359493457e-05
NVCN,2.9600000381,3.3800001144,6.394757141608752e-07
NERV,7.4099998474,7.6500000954,0.0005562044667204213
RRD,2.8099999428,3.1099998951,0.0003813484075914247
LTRX,3.7400000095,3.5099999905,0.00016446480836703216
LPCN,3.2999999523,3.2799999714,0.000138244036170955
ELTK,4.0799999237,3.8099999428,1.595470720983861e-05
LL,11.8299999237,12.9399995804,0.0006528351758051027
THC,22.2800006866,24.25,0.004403932332813026
LCI,11.970000267,12.5699996948,0.0008770878783631651
MU,49.3699989319,50.0200004578,0.1104939004719691
LMT,377.2900085449,381.200012207,0.20437350410161084
MNST,56.9799995422,57.3699989319,0.05971804344381023
SPLK,109.4300003052,112.7099990845,0.03146683017844388
CCS,27.75,28.5,0.0016131036089955873
SEED,6.5900001526,6.4899997711,4.060390228391696e-05
NKTR,18.0699996948,19.8299999237,0.006044712908618657
VMC,141.8399963379,141.9400024414,0.03602731167885099
AGCO,73.8199996948,76.3600006104,0.010891484545047219
OSK,74.75,77.2799987793,0.010428390789979583
AEE,74.7699966431,74.0400009155,0.03524107856186377
ABIO,5.5799999237,7.0,8.320916516214334e-06
TTM,8.75,9.3800001144,0.008577169674958198
AMSC,8.3599996567,8.779999733,0.0003451356455678796
NSPR,43.5,42.75,4.29424679127578e-06
MACK,5.4600000381,5.4499998093,0.00014043944314646664
GSAT,0.3899999857,0.3899999857,0.0010877050636044854
PANW,209.3699951172,206.9900054932,0.039069042458498585
MPW,19.0,18.5599994659,0.013575171970086454
HTA,28.3700008392,27.75,0.011225926418890591
QURE,45.1699981689,46.5999984741,0.0032523916050408302
ALB,65.4899978638,68.8000030518,0.01333360725432481
ATRA,14.6999998093,15.8500003815,0.0013021327536454853
ITCI,9.0699996948,10.2899999619,0.0009598102914506927
ALLY,34.2900009155,35.0999984741,0.026764418462262414
CCMP,131.8000030518,134.3200073242,0.006480465327389339
MGRC,65.4300003052,65.3199996948,0.0030500861497794246
AXS,64.75,63.4700012207,0.010433169963274338
AZPN,124.6299972534,120.8300018311,0.016487134795702768
QRVO,75.8300018311,77.0,0.017404472081907388
UTHR,79.8899993896,81.7200012207,0.006712835636233083
WDC,62.3699989319,62.9099998474,0.03546832829284406
DRI,126.7900009155,127.4499969482,0.03008749457201028
ACN,192.9799957275,190.0,0.23797143041915003
