AOS,55.0099983215,54.7999992371,0.009144131015090134
LEDS,4.4000000954,4.5100002289,1.5479644359571433e-05
CVM,4.5999999046,6.3899998665,0.00012747669265670143
BPTH,18.5699996948,18.1599998474,1.2482486759826527e-05
CPG,3.1199998856,3.3599998951,0.0016967475533709638
CSX,24.9200000763,24.8466663361,0.0604515227990902
NSC,191.4600067139,192.3999938965,0.05074026255010547
MYGN,32.1899986267,32.8899993896,0.002246497625929415
PII,90.3899993896,93.4499969482,0.005440598309974965
MU,43.2999992371,42.1800003052,0.04969359465824091
MXC,4.7899999619,5.5199999809,9.646380857866065e-06
TTOO,2.7300000191,2.7899999619,0.00011921306082518267
FTEK,2.1900000572,2.5399999619,5.2325294644702806e-05
CASI,3.0299999714,3.1800000668,0.0002854025267084422
SPR,91.1500015259,85.1500015259,0.009502376784342069
CLWT,5.75,5.1799998283,2.9299199624285653e-05
AVEO,9.6999998093,10.8000001907,0.00012128052145646157
EL,163.4600067139,163.6799926758,0.05932393735040676
WDC,51.7700004578,51.4199981689,0.015147821703557766
BMRN,93.0299987793,93.7600021362,0.01639230575074537
OSBC,13.1400003433,13.1300001144,0.00038659261454827045
PDCE,43.0299987793,43.4599990845,0.002811741368633723
SM,17.3600006104,18.1700000763,0.0019261287842274597
RRC,10.5500001907,10.9300003052,0.0026020807106262376
NFLX,369.0,365.1099853516,0.1592535087455045
SMSI,2.7899999619,3.0799999237,7.78872861890983e-05
GERN,1.7699999809,1.8200000525,0.0003261237437714297
CPE,73.3000030518,77.4000015259,0.0016490102386177664
ENTG,37.5999984741,37.2000007629,0.005053980052630321
PSA,217.5700073242,218.4199981689,0.03745028490188825
PVH,128.3200073242,126.8300018311,0.009564602687605065
FLR,39.8199996948,40.3100013733,0.0054971093573239135
CMCSA,40.4300003052,40.3499984741,0.18088185474248358
AMC,15.0100002289,15.3500003815,0.001535314982268121
GSL,5.7100000381,5.4800000191,5.6121810292248365e-05
MSI,141.3300018311,140.6499938965,0.0228419105426505
PKI,97.9400024414,99.1299972534,0.010707393463413043
ALNY,91.6699981689,93.0,0.009168311669187185
FIS,114.2399978638,113.3700027466,0.03692718853447699
FRME,38.0999984741,38.5699996948,0.0018586202304536868
LPI,56.7999992371,59.2000007629,0.0006567444953381811
PBR,16.1299991608,16.6900005341,0.20798977468606278
SJR,20.7999992371,20.8799991608,0.010416484270387012
PCG,19.0699996948,19.4200000763,0.009808828172673518
