TMO,307.549987793,314.3800048828,0.1883497635130759
DRD,6.8400001526,7.4000000954,0.007216779766350371
NMM,5.0,6.0,8.614941435821769e-05
BDC,36.8400001526,33.9000015259,0.002572107373148857
PLX,2.5499999523,2.6900000572,5.81140084535269e-05
SSP,7.8699998856,7.8200001717,0.000978601130954389
IPWR,1.9400000572,2.1600000858,6.257053144893251e-06
RICK,10.4099998474,10.2899999619,0.00015334646215229704
EVER,31.4400005341,34.7999992371,0.0012766541065326411
BLCM,4.8899998665,5.0,3.761889373664899e-05
EPR,24.3299999237,24.4500007629,0.0029320118462598235
GOLD,20.9099998474,22.5,0.0570988158456371
MMM,148.4600067139,147.5,0.13115234298888792
FDX,129.6100006104,125.1900024414,0.051918155024439396
DKL,9.1999998093,9.1999998093,0.0003451379690353092
PSXP,39.0,37.1199989319,0.01367504821618184
DG,167.1100006104,170.1600036621,0.06466239962619513
COUP,138.1300048828,135.4799957275,0.013689951417001288
BMY,58.7999992371,58.5,0.2012109695093099
DNOW,5.75,5.75,0.0009644510105660969
NOV,12.3199996948,12.0399999619,0.007301794929999562
MOV,10.8000001907,13.1999998093,0.000381840511699791
HZO,10.5699996948,11.8699998856,0.00034614315374026784
RCL,40.8199996948,36.3199996948,0.01309075507321194
FLWS,15.9300003052,15.3000001907,0.0015760907639577797
EFC,9.4499998093,10.8199996948,0.0005609411450704544
IDN,3.5699999332,4.1900000572,8.795821175091983e-05
OIS,2.5899999142,2.7100000381,0.00024067075244972325
EAT,15.5399999619,17.2900009155,0.0008950379043726333
AHH,10.75,10.8000001907,0.0009291932250320096
FOXF,49.0200004578,49.6899986267,0.002903074760118169
CYH,3.7899999619,3.75,0.0006858467184324773
MNOV,5.4400000572,7.0,0.0003668617208455868
ATHX,3.0,3.25,0.000736265277738056
OI,7.8400001526,7.3800001144,0.0018769333126553022
HEP,12.5,12.0900001526,0.002024302356842752
TRP,46.9700012207,47.3800010681,0.06769673407066876
RH,115.9599990845,119.6800003052,0.0034260797706039503
CEMI,7.5300002098,9.0100002289,0.00020509332835441362
CTSO,6.8899998665,8.5900001526,0.00034515210257653726
PSTI,6.8800001144,8.6999998093,0.00015937896571279682
RGLD,96.4100036621,105.0,0.00969008950680696
IIIN,15.2299995422,15.470000267,0.00045054468238675245
RNR,161.3699951172,163.8500061035,0.010941935412587056
CCOI,82.9800033569,85.0400009155,0.005969713214153598
GME,3.5999999046,4.25,0.0003555270169399863
REGN,510.1000061035,512.0100097656,0.08639711119258617
ABR,7.2399997711,7.9600000381,0.0012199131449905536
PEG,51.5600013733,52.0299987793,0.03991191843610957
HLIT,5.9699997902,6.0100002289,0.0008424241621843146
