QQQE,54.5099983215,53.1599998474
EWY,50.9500007629,51.0299987793
EWJ,52.75,52.7299995422
UA,8.1000003815,7.5900001526
TTOO,0.5400000215,0.5500000119
ABBV,90.0,90.7399978638
DPZ,380.6000061035,379.7300109863
CIO,10.1899995804,9.3999996185
INCY,100.0,96.9800033569
CRMD,4.1500000954,3.8099999428
PAAS,21.9799995422,22.1100006104
CAPL,14.5100002289,13.6999998093
FNV,142.1000061035,143.1300048828
VRS,13.4799995422,13.3599996567
NNI,45.3400001526,44.1699981689
PAYC,275.1400146484,262.3500061035
GPN,172.9100036621,166.6399993896
LNC,35.6500015259,32.6199989319
KBH,28.2000007629,26.2299995422
PCTY,121.4000015259,113.1999969482
LAND,14.0799999237,14.0600004196
FL,25.9500007629,24.4099998474
FATE,29.1499996185,29.5599994659
LULU,247.0700073242,242.25
WGO,53.5200004578,50.0
TMHC,15.6999998093,14.1099996567
BLUE,39.5984458923,37.0531082153
PHM,29.5,27.8500003815
AN,40.0,36.5499992371
ATRA,10.529999733,10.6499996185
LEN,52.4599990845,50.4199981689
KGC,6.9699997902,7.0599999428
TMUS,96.1800003052,94.3899993896
ANTM,275.8800048828,271.0799865723
CAMT,12.25,11.7399997711
KMX,77.5100021362,74.4100036621
NFLX,442.0,435.6900024414
MNST,66.0699996948,65.7200012207
IIVI,46.5999984741,42.4799995422
VOD,14.9200000763,15.3800001144
CCXI,57.4399986267,56.4000015259
IFF,139.2400054932,132.1000061035
MMC,104.6100006104,103.75
LBTYA,21.8500003815,21.3999996185
JJSF,125.2799987793,125.7300033569
HALO,24.1900005341,23.9099998474
GIS,61.2900009155,62.6399993896
MSA,121.6200027466,117.1100006104
LOW,114.8199996948,111.8899993896
HZNP,45.5499992371,46.4599990845
