GENE,2.1800000668,2.0
GOL,4.6700000763,4.4200000763
CNHI,6.0799999237,6.1999998093
ETN,78.5800018311,77.5299987793
LMT,387.4200134277,394.0799865723
FAST,36.3100013733,35.5499992371
CCL,12.7100000381,12.0799999237
DE,133.5399932861,135.8399963379
FLS,23.9799995422,24.0
ALGT,77.3899993896,72.75
FLR,7.5700001717,7.8200001717
CAR,14.1000003815,13.3599996567
TOUR,0.8500000238,0.824000001
GPN,147.0599975586,152.0
CTAS,198.9900054932,200.0200042725
PAYX,65.9800033569,66.1100006104
VLRS,3.8499999046,4.0300002098
ADP,141.5099945068,138.5299987793
LUV,32.5,30.6399993896
EXPE,62.0499992371,61.6800003052
ALK,29.6900005341,28.9400005341
JBLU,9.1999998093,8.779999733
PH,131.9499969482,134.0700073242
CEA,18.7299995422,19.0499992371
CMI,149.3000030518,147.9100036621
AL,22.8999996185,22.6299991608
RCL,37.1100006104,35.5099983215
SKYW,27.0799999237,24.8199996948
CPA,46.3499984741,48.1899986267
ROK,165.4499969482,164.3999938965
CPRT,71.2200012207,70.4800033569
AER,23.9400005341,23.1299991608
TXT,26.0499992371,26.7800006866
AME,78.4100036621,78.6699981689
RYAAY,59.5099983215,59.0400009155
TRIP,19.4099998474,18.4699993134
HA,11.4799995422,11.1099996567
SAVE,13.4399995804,12.7899999619
ITW,157.75,155.6199951172
CRNT,2.1500000954,2.0499999523
HOMB,12.6000003815,12.5200004578
LOCO,10.3599996567,10.7299995422
RWT,3.4200000763,3.2400000095
MD,12.1999998093,12.1700000763
CLR,10.1000003815,10.1000003815
BBVA,2.8900001049,2.7799999714
LSCC,20.6700000763,18.8700008392
LEG,28.3299999237,27.9799995422
ARCO,3.9300000668,3.7799999714
NCR,18.2199993134,18.7600002289
