GSL,7.3000001907,7.25
CPE,63.0,62.0
BMY,47.5299987793,47.3300018311
DD,73.4800033569,74.7699966431
EEFT,161.5399932861,160.2700042725
AVGO,281.5199890137,258.1099853516
CONE,61.6399993896,58.3600006104
IBM,129.1873779297,129.4837493896
MRK,80.2099227905,78.9217529297
SPRO,10.9799995422,12.0
WHF,14.5,14.0
CPS,39.0800018311,39.2799987793
BDX,237.8200073242,237.4199981689
AEM,46.5999984741,46.7200012207
HTGC,12.6199998856,12.8400001526
GIB,75.6999969482,75.75
RDY,37.7599983215,36.8899993896
MMM,169.3600006104,168.2400054932
VRS,17.3700008392,18.4099998474
TECH,214.1499938965,211.3500061035
ALK,61.0099983215,62.3300018311
MRO,13.1300001144,13.2299995422
LUV,51.1100006104,52.5400009155
NAVB,1.0299999714,0.7300000191
