GLBS,294.0,330.0
MPWR,126.9700012207,121.8000030518
ATVI,46.8100013733,45.6500015259
CIG,3.0999999046,3.0799999237
WBK,17.5599994659,18.7900009155
CEVA,22.8700008392,22.3099994659
BSBR,10.3800001144,10.1099996567
TXN,108.1800003052,103.0899963379
CCMP,107.6399993896,104.0199966431
PBR,13.6099996567,13.470000267
AMP,143.3500061035,142.8899993896
ITUB,6.4220938683,6.3396539688
HSBC,41.5800018311,41.3100013733
BAC,28.25,28.3999996185
MU,36.6100006104,34.75
ADI,103.2200012207,97.8799972534
PUK,41.1445198059,40.4558677673
ASX,4.1500000954,4.0100002289
CS,11.7399997711,11.6899995804
DB,7.5500001907,7.4299998283
MT,16.2600002289,16.0
ABEV,4.1100001335,4.0199999809
CMA,73.1500015259,73.4800033569
CRUS,43.9399986267,41.2900009155
ANET,62.4550018311,61.875
C,64.9700012207,64.75
FDX,171.9600067139,168.2299957275
BBD,8.0600004196,8.0200004578
MCHP,41.8499984741,40.2400016785
BBDO,6.9099998474,6.9099998474
AMBA,46.5400009155,44.7299995422
CAMT,9.0699996948,8.6899995804
EBR,7.5199999809,7.5300002098
WWW,29.0,29.2000007629
X,14.6599998474,14.4399995804
CMC,16.0,15.2399997711
STLD,30.6399993896,29.7600002289
SWK,137.1999969482,133.5200042725
PTR,58.1800003052,58.5699996948
LFC,11.9499998093,11.6400003433
JD,29.5799999237,28.75
BABA,171.6900024414,164.4400024414
TAL,35.4199981689,34.3899993896
ATHM,101.4499969482,96.3300018311
TSM,40.3899993896,39.25
CGA,6.1199998856,6.1199998856
MTDR,20.4400005341,19.9899997711
CPRT,65.8799972534,65.1200027466
NPTN,4.2300000191,3.8399999142
DE,140.0,133.9700012207
