HALL,14.3000001907,12.0900001526
EXPE,96.4700012207,96.2200012207
BRO,45.3800010681,45.2700004578
EOG,62.9300003052,63.6199989319
EA,106.7300033569,108.2900009155
CPE,21.2999992371,21.7000007629
CAG,28.2000007629,28.3899993896
UL,56.1599998474,57.1100006104
KR,29.5200004578,29.6800003052
BLL,75.3000030518,77.1699981689
DG,159.5200042725,157.8899993896
KMB,141.6600036621,143.3300018311
DCO,45.3400001526,46.9399986267
EFX,150.3300018311,153.9700012207
WMB,19.7000007629,19.2999992371
HMC,25.9099998474,25.7199993134
KOS,2.9200000763,2.6900000572
EXEL,19.2000007629,19.2000007629
DE,164.3399963379,161.2400054932
DLTR,84.0999984741,81.2200012207
AMT,240.75,245.5800018311
AES,18.0100002289,17.6800003052
RCL,81.7600021362,79.9499969482
REGN,454.7200012207,467.9599914551
AAOI,9.029999733,9.6099996567
QRVO,103.0,100.1999969482
NEWT,19.4500007629,19.2000007629
NFLX,381.0299987793,377.7699890137
COKE,224.8600006104,217.4799957275
CERS,5.1100001335,5.0900001526
NNVC,7.9899997711,7.6500000954
JNJ,140.0,137.6799926758
VRTX,230.2700042725,232.2899932861
SGEN,110.9100036621,109.9199981689
NXPI,119.4100036621,118.2200012207
NVFY,1.6000000238,1.6200000048
CVGW,58.6300010681,56.0
DXR,13.0900001526,11.029999733
CPHI,0.9499999881,0.8500000238
NVAX,10.5600004196,10.1199998856
TGT,112.0,107.0
GILD,74.2699966431,74.9000015259
KSS,39.8600006104,37.7700004578
PAAS,21.6900005341,22.2999992371
RF,14.4499998093,14.279999733
VALE,10.6099996567,10.5100002289
NIO,4.0799999237,4.0300002098
FLT,281.1000061035,270.8999938965
GPRK,16.9300003052,17.75
PAM,13.4499998093,13.6700000763
