BRO,29.1900005341,29.2000007629
PEP,116.8799972534,116.8600006104
BSAC,31.0300006866,30.5
KOPN,1.6000000238,1.6699999571
SCM,14.470000267,14.6999998093
KR,24.5599994659,24.7999992371
CMG,633.5,637.0700073242
QRHC,1.5800000429,1.6000000238
AMTX,0.9049999714,1.0
AGEN,2.9100000858,2.8299999237
AVEO,5.6999998093,5.8000001907
RESN,3.0,3.0099999905
VMW,176.1999969482,176.3300018311
NVDA,41.0074996948,42.2475013733
TEN,33.3899993896,31.9500007629
SMLP,155.25,147.3000030518
KPTI,4.4699997902,4.4499998093
LXRX,7.6900000572,7.3400001526
AVGO,270.5100097656,272.0899963379
NFLX,355.8099975586,360.5
DDD,11.3199996948,11.3900003433
EGAN,12.5100002289,11.5
DIA,256.8399963379,257.3299865723
JBL,27.5,27.6599998474
NDLS,7.2800002098,7.5100002289
BTX,7.4000000954,7.4400000572
AVID,4.6100001335,4.6199998856
MNTX,7.6700000763,7.3099999428
RMTI,5.0999999046,4.8400001526
RCII,21.5599994659,20.9699993134
EWW,42.8300018311,42.4300003052
GCO,45.4199981689,45.0600013733
ULTA,312.049987793,315.7300109863
ZUMZ,24.5799999237,25.2700004578
ASUR,6.3400001526,6.2800002098
AP,4.0999999046,4.0
SRLP,14.6700000763,15.9399995804
NVS,81.3440856934,81.9802856445
ALGN,251.2799987793,249.9299926758
BUD,80.5500030518,80.0599975586
ORCL,53.0600013733,52.9799995422
ADBE,265.5,265.2600097656
III,4.4299998283,4.3299999237
SLF,38.0699996948,37.9599990845
HEAR,15.6999998093,16.0499992371
EWU,32.8100013733,33.1599998474
DG,120.0,111.6399993896
