BRO,42.8300018311,43.5900001526
NEPT,1.8799999952,2.0999999046
HMC,25.2999992371,25.5499992371
CMG,734.5,779.5200195312
JWN,34.0299987793,34.7799987793
RL,98.0400009155,105.7099990845
SBUX,76.1699981689,77.9199981689
FL,32.6300010681,36.4000015259
USB,46.0099983215,46.4799995422
NTRS,84.5699996948,87.7399978638
BK,39.5200004578,40.0299987793
DK,19.7600002289,21.6700000763
GOOG,1277.5,1351.6099853516
QQQ,198.6399993896,208.8800048828
WYNN,108.0,107.9499969482
PLXS,63.4099998474,66.5100021362
IWM,144.8500061035,147.9700012207
NWL,14.75,15.5100002289
NAT,2.8800001144,3.2400000095
KO,53.8300018311,53.9300003052
NXPI,110.0199966431,117.5899963379
XOM,48.7700004578,52.5900001526
BTU,5.6199998856,5.8899998665
NBR,80.0,89.5
LYV,57.5,61.0999984741
PNC,126.3099975586,126.8199996948
SLB,25.8099994659,27.6499996185
EXPE,95.8300018311,97.7200012207
SB,1.2400000095,1.2899999619
SJI,28.6900005341,27.1700000763
WAB,66.3199996948,68.8300018311
SWX,67.7200012207,64.6800003052
DISCK,23.2900009155,24.8600006104
VALE,9.6000003815,10.1099996567
EOG,57.2999992371,63.8100013733
CPK,88.8899993896,85.6200027466
COF,85.8399963379,88.5599975586
MPC,45.9300003052,47.8899993896
SPR,51.1100006104,53.0999984741
UAL,62.8499984741,61.1300010681
COKE,198.5800018311,202.5899963379
UHS,124.8000030518,124.4000015259
TUP,2.9100000858,2.8599998951
ACAD,37.8300018311,42.7099990845
CTBI,38.3699989319,38.8800010681
SHOO,31.6499996185,32.7900009155
RCL,73.9199981689,81.5
CL,68.9899978638,68.5100021362
EGRX,45.1899986267,46.2000007629
GOOGL,1274.3100585938,1351.3900146484
