DSX,1.3999999762,1.4099999666
NGL,2.7000000477,3.0199999809
AM,2.6500000954,2.6300001144
JBHT,100.2200012207,99.2900009155
FRO,8.1099996567,9.220000267
DHT,6.2600002289,6.8699998856
CPG,1.0800000429,1.0800000429
PAA,5.6199998856,6.25
OKE,28.5900001526,30.5
CLR,13.2299995422,12.8500003815
FTI,6.5104169846,6.6443448067
PAGP,6.1700000763,6.3299999237
EQT,10.8199996948,11.3900003433
PNC,101.5699996948,105.1399993896
SSL,4.0599999428,4.1999998093
RRC,3.7599999905,3.9100000858
MTDR,3.8099999428,3.5299999714
NOV,12.3199996948,12.0399999619
DVN,10.1000003815,10.2600002289
SWN,2.4000000954,2.5499999523
ENLC,1.1000000238,1.2100000381
BBBY,6.0500001907,5.6999998093
LQD,129.4100036621,131.1900024414
MRO,4.3499999046,4.4299998283
HA,12.1000003815,12.3100004196
AEM,47.0200004578,49.0900001526
AU,20.25,21.4799995422
KGC,5.2600002289,5.6399998665
PAAS,17.1000003815,18.1900005341
FNV,107.3600006104,114.4100036621
DBD,4.4899997711,4.4899997711
GRPN,18.3999996185,18.3999996185
ZUMZ,21.9599990845,21.7199993134
FCX,8.3100004196,8.3199996948
WDC,46.7099990845,44.2700004578
YUM,77.5899963379,79.7799987793
MT,10.3699998856,10.4499998093
XRX,19.8299999237,19.5
TD,43.5,43.0
AB,21.1700000763,21.4500007629
FLT,226.0800018311,223.0
VG,8.1599998474,8.4899997711
BYD,16.6900005341,15.3299999237
CW,100.2099990845,100.3199996948
FRC,95.3000030518,97.3799972534
MSI,149.2400054932,150.3000030518
URBN,18.0900001526,18.6499996185
HDB,39.5999984741,40.0
BAM,34.6899986267,34.9799995422
FL,23.9599990845,25.0900001526
