RSX,21.6800003052,21.5200004578
DHT,5.1999998093,5.1900000572
SMLP,78.4499969482,74.5500030518
ITIC,145.5,143.8999938965
CDR,15.6953639984,15.6291389465
STON,1.3600000143,1.1100000143
NLSN,20.9699993134,20.4099998474
CYTR,0.3199999928,0.3300000131
TX,17.0699996948,16.75
KIRK,1.2899999619,1.1799999475
SPOK,11.6499996185,11.3800001144
GLBS,173.0,164.0
MOS,19.7700004578,19.4099998474
FET,29.6000003815,29.6000003815
FTEK,0.9200000167,0.8999999762
EVOL,0.7300000191,0.7200000286
SKM,35.7990112305,35.4200973511
NURO,3.5,3.5
RAD,5.8699998856,5.3899998665
SHI,30.6599998474,30.1499996185
ANY,1.3190000057,1.0199999809
NPK,89.7300033569,86.0999984741
DLNG,1.2200000286,1.1599999666
RRC,4.1599998474,4.0300002098
UIS,8.3900003433,8.1000003815
VRS,11.3299999237,11.0200004578
PEI,4.6599998474,4.5199999809
MA,269.2799987793,274.9800109863
AXP,122.6500015259,123.5
ED,85.7699966431,86.9499969482
EGO,8.5900001526,8.6099996567
SRE,136.8800048828,138.5899963379
NEM,37.8100013733,38.1500015259
AEE,75.0400009155,75.8700027466
NGD,1.1499999762,1.1599999666
XEL,60.7400016785,61.6100006104
KGC,4.7899999619,4.8299999237
CMS,59.8300018311,61.0900001526
BTG,3.5199999809,3.6500000954
GFI,5.5599999428,5.1900000572
FNV,92.1299972534,92.0
AUY,3.3199999332,3.3699998856
DRD,4.1399998665,4.2100000381
PPG,110.3300018311,109.1399993896
TRUP,29.5,27.9099998474
TRGP,33.4500007629,33.25
MPLX,26.3999996185,26.5300006866
EC,15.8400001526,15.7399997711
AM,6.8899998665,7.3800001144
GEL,20.0599994659,20.1100006104
