DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-09-10,10000.000000000007,9825.112119861577,10000.000000000002,10149.827262834622,50,50,344,259
2019-09-11,9999.999999999996,9912.031633963192,9999.999999999996,9902.392289634232,50,50,345,250
2019-09-12,10000.000000000002,10097.782940222443,10000.000000000002,10053.631450535911,50,50,288,201
2019-09-13,10000.0,9965.959723639045,10000.0,10026.97882373548,50,50,329,250
2019-09-16,9999.999999999998,9913.142403579828,10000.000000000004,10204.007499381705,50,50,290,217
2019-09-17,9999.999999999996,9941.94293393557,10000.000000000002,9997.965247733266,50,50,337,246
2019-09-18,10000.000000000002,9977.200853083039,9999.999999999998,9759.081557801892,50,50,300,217
2019-09-19,9999.999999999998,10014.460317248102,10000.0,10011.736591619643,50,50,228,173
2019-09-20,10000.000000000004,9911.465366931181,10000.000000000002,9901.941760545642,50,50,215,142
2019-09-23,10000.000000000002,9911.554432729903,10000.000000000002,9921.971178810236,50,50,191,127
2019-09-24,10000.000000000002,10043.765925510956,10000.0,10007.341143327796,50,43,288,205
2019-09-25,10000.0,9902.590123683853,9999.999999999996,9829.719387410463,50,50,312,220
2019-09-26,10000.0,10040.166913387877,10000.0,10047.78985515486,50,50,265,176
2019-09-27,10000.000000000002,10031.370430173154,10000.0,9733.898455791976,50,50,287,193
2019-09-30,10000.000000000002,9895.855730426656,10000.0,9923.847856496091,50,50,253,171
2019-10-01,10000.000000000004,10150.349231924407,10000.000000000004,10084.647246142824,50,50,283,214
2019-10-02,10000.000000000002,9821.641991458893,10000.000000000002,9593.91159674722,50,50,385,300
2019-10-03,9999.999999999998,9822.073284176005,10000.0,9885.890150798308,50,50,420,335
2019-10-04,9999.999999999998,10127.2963167853,10000.000000000002,10057.87109190204,48,50,365,261
2019-10-07,9999.999999999995,10055.735138480808,10000.0,10010.239025757197,50,50,244,167
2019-10-08,10000.000000000004,9917.610148147036,10000.000000000002,9897.407568964121,50,50,279,158
2019-10-09,9999.999999999998,9962.480887456724,10000.0,10012.403052439073,50,50,406,352
2019-10-10,10000.0,10013.706214253154,10000.0,10004.135965866753,50,49,278,211
2019-10-11,10000.000000000002,10115.085041752396,9999.999999999996,10208.55594513814,50,49,330,257
2019-10-14,9999.999999999998,9906.779692578224,9999.999999999998,9999.891954137245,50,49,438,351
2019-10-15,10000.000000000002,10029.827702437444,9999.999999999998,10040.670565303375,50,50,258,163
2019-10-16,9999.999999999993,10021.1858464003,9999.999999999998,10017.493162209215,50,50,326,242
2019-10-17,10000.0,10050.735982882912,9999.999999999998,10063.425627259448,50,50,286,186
2019-10-18,9999.999999999998,9954.59389327817,10000.0,10021.638590760142,50,50,336,256
2019-10-21,10000.000000000002,10064.792091459483,10000.000000000004,9998.049962844889,50,50,315,222
2019-10-22,9999.999999999998,10011.167622784344,9999.999999999998,10053.267769418015,50,50,463,338
2019-10-23,10000.0,9948.210112960443,10000.000000000004,10031.70292917627,50,50,305,205
2019-10-24,10000.0,10061.945507727578,9999.999999999998,10087.91986531673,49,49,434,289
2019-10-25,10000.0,9994.747022586236,10000.000000000002,9993.911037783993,49,50,441,340
2019-10-28,9999.999999999998,10129.268527812977,10000.0,10121.55180497197,50,50,379,286
2019-10-29,10000.000000000004,10018.671463043742,9999.999999999998,10010.921573158323,50,50,438,290
2019-10-30,10000.000000000002,10032.687713070127,10000.000000000002,10015.833697263753,50,50,433,286
2019-10-31,10000.000000000002,9936.829747688706,10000.000000000004,9970.367901001839,50,50,418,269
2019-11-01,10000.000000000004,10009.92917829935,10000.000000000004,10032.878462178649,50,50,389,281
2019-11-04,10000.000000000004,10105.696272532141,10000.000000000004,10181.647238450738,50,50,378,286
2019-11-05,10000.0,10006.793254663542,9999.999999999998,9994.961877503256,50,50,494,408
2019-11-06,9999.999999999996,9910.954591895443,9999.999999999995,10049.371278715626,50,50,542,429
2019-11-07,9999.999999999998,10031.076987506402,9999.999999999998,10072.890552151848,50,50,467,303
2019-11-08,10000.000000000002,9876.73342961217,9999.999999999995,9928.716391652797,50,50,562,448
2019-11-11,10000.0,10015.617682901602,10000.000000000004,10143.582336351508,50,50,364,264
2019-11-12,10000.000000000002,9935.29126291647,10000.000000000002,10006.23958721559,50,50,279,199
2019-11-13,10000.000000000002,9959.021506637964,9999.999999999996,9986.523821575987,50,50,395,282
2019-11-14,9999.999999999998,10004.383550203458,9999.999999999996,10005.856364827107,50,50,370,264
2019-11-15,9999.999999999995,10132.822605677604,10000.000000000004,9947.463499654219,50,50,324,197
2019-11-18,9999.999999999998,9989.673224612103,9999.999999999998,9981.427997453815,50,50,330,251
2019-11-19,10000.0,10030.678902901334,9999.999999999996,9958.257885524896,49,50,356,289
2019-11-20,9999.999999999996,9970.94212192437,10000.0,9901.222096179488,50,49,342,261
2019-11-21,9999.999999999998,9991.405191201937,9999.999999999998,10045.719890114402,50,50,314,228
2019-11-22,10000.0,9940.728519284781,10000.0,9972.06922962203,50,49,289,217
2019-11-25,10000.0,10084.344861518104,10000.0,10073.373743436148,50,50,224,173
2019-11-26,9999.999999999996,10091.434281561113,9999.999999999996,10064.152930178121,50,50,299,233
2019-11-27,9999.999999999998,10042.707545457508,9999.999999999998,10028.755272570663,50,50,318,250
2019-11-29,9999.999999999996,9988.479003731723,10000.0,10030.104025216544,50,50,242,180
2019-12-02,9999.999999999998,9980.873548693224,10000.000000000007,9945.347181398196,50,49,196,139
2019-12-03,10000.000000000005,9835.109076234818,10000.000000000002,9877.495992441372,50,50,299,212
2019-12-04,10000.0,10033.71631914179,10000.000000000002,10157.04575823235,50,50,324,246
2019-12-05,10000.0,10146.25846973666,9999.999999999998,10064.400144101792,50,50,283,208
2019-12-06,10000.0,10058.301189979467,10000.0,10046.467290217717,50,50,271,179
2019-12-09,9999.999999999998,10010.941973327523,9999.999999999998,10002.596797265376,50,50,421,332
2019-12-10,10000.0,9971.491876474978,9999.999999999998,10068.277717865298,50,50,259,155
2019-12-11,9999.999999999996,10011.935113424657,9999.999999999996,9988.263425311245,50,50,351,260
2019-12-12,9999.999999999998,9957.51077733076,9999.999999999998,9999.53575398417,50,50,319,220
2019-12-13,9999.999999999998,10064.725096514076,10000.000000000002,9986.014370400353,50,50,482,403
2019-12-16,9999.999999999995,10001.043035260673,9999.999999999996,10002.256775845899,50,50,361,286
2019-12-17,9999.999999999998,10006.957472071768,9999.999999999996,10112.72450501929,50,50,389,319
2019-12-18,9999.999999999998,10023.969808893236,10000.000000000002,10039.94611053665,50,50,378,299
2019-12-19,9999.999999999998,9961.883408746378,10000.0,9952.575495148216,50,50,377,275
2019-12-20,10000.000000000002,10081.008458366126,9999.999999999998,10095.760346638157,50,50,303,233
2019-12-23,9999.999999999998,10035.24769374951,10000.0,10065.81995667883,50,50,392,295
2019-12-24,10000.000000000004,9968.90531121843,10000.000000000002,9971.580225157522,50,50,285,188
2019-12-26,10000.0,10026.82243397876,9999.999999999998,10010.968931886026,50,34,126,72
2019-12-27,10000.000000000002,10014.77844661703,10000.0,10040.857042432242,47,25,114,71
2019-12-30,10000.0,9928.965745899017,10000.000000000002,9903.47360653789,47,24,274,223
2019-12-31,10000.0,9921.646231595903,10000.0,9929.91061977136,50,48,145,53
2020-01-02,10000.0,10108.849417998854,9999.999999999998,10074.538615719242,34,19,108,53
2020-01-03,10000.000000000002,9770.004996961226,9999.999999999996,9964.813199406359,28,25,237,161
2020-01-06,10000.000000000004,9973.256746092864,9999.999999999998,10019.377549341287,50,44,281,199
2020-01-07,10000.000000000002,10098.66926150717,10000.0,10078.754534801446,50,50,295,213
2020-01-08,10000.0,9976.425903628675,9999.999999999998,9998.026988686363,50,50,279,200
2020-01-09,10000.0,10104.870776947393,9999.999999999996,9955.9081112753,50,50,309,203
2020-01-10,10000.000000000004,10011.743478606364,10000.0,10002.404670530503,50,50,448,386
2020-01-13,10000.000000000002,10012.996666085897,9999.999999999998,9756.121206173675,50,50,356,274
2020-01-14,9999.999999999996,10089.52926918011,10000.0,9983.248999231953,50,50,320,224
2020-01-15,9999.999999999996,9946.357105810233,10000.000000000002,10056.230331578068,50,50,279,195
2020-01-16,10000.0,10074.592881685374,10000.000000000005,10157.849630353769,49,50,363,294
2020-01-17,10000.000000000002,10063.40836397807,9999.999999999993,10062.146721284877,50,50,435,364
2020-01-21,9999.999999999995,9967.161686273465,9990.173723913591,9944.091417063999,50,50,497,435
2020-01-22,10000.000000000002,10035.086915043566,10000.0,9985.879562153019,50,50,571,377
2020-01-23,9999.999999999993,10002.338232602755,10000.0,9930.002456668653,50,50,578,372
2020-01-24,9999.999999999998,10087.305293425752,10000.000000000002,10063.070914315347,50,50,386,208
2020-01-27,10000.0,9608.490145934788,9999.999999999998,9649.505806785519,50,50,484,358
2020-01-28,9999.999999999998,10065.850837705459,10000.0,10054.390243085643,50,50,493,344
2020-01-29,10000.0,9973.106901109244,9999.999999999996,10016.027336945832,50,50,435,278
2020-01-30,10000.0,9923.842747624103,9999.999999999996,9833.793927030263,50,50,396,283
2020-01-31,10000.0,10048.666617993686,9999.999999999998,9928.880144578014,50,50,429,331
2020-02-03,10000.000000000002,9917.822177497294,9999.999999999998,9846.653926165895,50,50,437,340
2020-02-04,9999.999999999998,10099.934971223041,9999.999999999998,10194.162891533175,50,50,393,317
2020-02-05,10000.000000000002,10076.208992539257,10000.0,10150.092240321219,50,50,455,374
2020-02-06,9999.999999999998,9772.034238936043,9999.999999999998,10059.256754754091,50,50,468,391
2020-02-07,9999.999999999996,9913.836445618399,10000.000000000005,9938.487405991697,50,50,448,358
2020-02-10,10000.0,9986.553222928496,10000.0,9960.508574324,50,50,256,204
2020-02-11,9999.999999999996,10207.597380868398,10000.000000000004,10174.813568531388,50,50,382,305
2020-02-12,10000.0,10028.849453351895,10000.0,10138.743960822427,49,50,460,383
2020-02-13,9999.999999999996,9983.4839771081,10000.000000000004,10009.270998339487,50,50,486,387
2020-02-14,10000.000000000002,10054.924417384847,10000.0,10049.611589685668,50,50,397,283
2020-02-18,10000.000000000002,9892.747231468831,9999.999999999998,10013.553071630871,50,50,399,318
2020-02-19,9999.999999999995,10054.3459883229,10000.0,10042.612829162743,50,49,507,421
2020-02-20,10000.000000000002,9968.268150732683,9999.999999999998,10086.182024691101,49,50,469,377
2020-02-21,10000.0,9871.655786630665,9999.999999999998,9979.10847847797,50,50,488,394
2020-02-24,9999.999999999998,9512.180147222418,9999.999999999998,9550.29502243231,50,50,454,337
2020-02-25,10000.0,10138.421687932028,9999.999999999996,10050.031761909439,50,50,484,401
2020-02-26,10000.000000000004,9667.528011690076,9999.999999999998,9616.080084571971,50,50,469,371
2020-02-27,10000.000000000004,9966.5503278662,9999.999999999995,9535.473885359766,50,49,450,336
2020-02-28,10000.000000000005,9417.644306956134,10000.0,9569.271200235748,50,50,834,742
2020-03-02,10000.000000000005,10104.13617010658,9999.999999999998,10200.824407266022,50,50,1009,917
2020-03-03,10000.000000000002,10300.091308546816,9999.999999999995,10466.432456228147,49,50,389,304
2020-03-04,10000.000000000002,10027.83558378037,10000.000000000005,9795.484675893615,50,50,409,311
2020-03-05,9999.999999999998,9987.363526296802,9999.999999999996,9817.052996355022,50,50,434,338
2020-03-06,10000.000000000002,9618.754482706772,10000.0,9352.8343761915,50,50,549,469
2020-03-09,10000.0,9368.117687090977,9999.999999999996,8360.133003956515,50,50,850,780
2020-03-10,10000.0,10207.092144584081,9999.999999999998,10087.15024621435,50,50,542,392
2020-03-11,10000.0,9723.953119882544,10000.0,9813.159462312082,50,50,562,471
2020-03-12,10000.0,8896.613160021561,9999.999999999998,8935.41495759532,50,50,803,713
2020-03-13,9999.999999999996,10393.677095781974,10000.0,9810.513513336064,50,50,1806,1731
2020-03-16,10000.000000000002,8828.70513932749,9999.999999999998,9352.992931865088,47,50,621,517
2020-03-17,10000.000000000002,10212.31090865339,10000.0,9934.251276598,50,50,682,592
2020-03-18,10000.000000000004,9868.239958794606,9999.999999999998,9416.719436851388,50,50,616,472
2020-03-19,9999.999999999996,9946.010906181484,10000.000000000002,9731.444787302382,50,50,521,388
2020-03-20,9999.999999999998,11483.985980129295,10000.000000000002,10606.423999298822,50,50,1062,971
