DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-01-15,0,0,0,0,0,0,333,226
2019-01-16,10000.0,10088.536321104795,10000.0,10075.2336701863,50,48,198,145
2019-01-17,9999.999999999996,9926.601417056308,10000.0,9877.76032414746,50,50,227,127
2019-01-18,10000.000000000002,10236.168627275221,10000.000000000007,10200.084718840206,50,49,268,178
2019-01-22,10000.0,9994.340301175374,10000.000000000002,9969.578449276787,50,47,285,164
2019-01-23,10000.0,9945.458546769725,9999.999999999996,9955.00520408989,49,49,244,155
2019-01-24,10000.000000000002,10009.532736626195,9999.999999999996,9949.101161098113,50,50,226,147
2019-01-25,10000.000000000002,10102.637763880097,9999.999999999998,10143.255027868956,50,50,263,143
2019-01-28,9999.999999999996,9742.088438815561,10000.0,9916.566520137376,50,49,293,167
2019-01-29,10000.000000000005,10048.907513313472,9999.999999999998,9995.729569321906,50,50,190,121
2019-01-30,9999.999999999998,10021.48045079534,10000.000000000004,9998.58308264837,49,50,250,148
2019-01-31,10000.000000000002,10148.287964648413,10000.0,10156.843822897741,50,49,200,138
2019-02-01,10000.000000000002,10084.775356089121,9999.999999999998,10108.270139090135,50,49,242,142
2019-02-04,10000.000000000004,10060.444877795306,10000.000000000004,10026.10410344567,50,50,276,178
2019-02-05,9999.999999999996,10131.327648286597,10000.000000000005,10037.763661919136,50,50,270,163
2019-02-06,10000.0,10004.055084077025,10000.000000000002,9981.750950524323,50,50,275,174
2019-02-07,10000.000000000002,10114.559559675992,9999.999999999996,9958.342917671387,50,50,223,144
2019-02-08,10000.000000000002,9898.156164761383,9999.999999999998,9885.253172579549,50,50,304,189
2019-02-11,10000.0,10100.025836079776,10000.0,10124.102476873735,50,50,273,146
2019-02-12,10000.000000000007,10099.77106078511,10000.000000000004,10132.664872820385,50,50,267,159
2019-02-13,9999.999999999998,10091.607898823284,9999.999999999998,10053.675751644485,50,50,218,147
2019-02-14,9999.999999999998,9952.81467605283,9999.999999999995,9977.32527750587,50,49,238,128
2019-02-15,9999.999999999998,10085.752637362555,9999.999999999998,10129.098260086816,50,50,222,125
2019-02-19,10000.0,10071.39690129357,10000.0,10016.08809926201,50,50,265,143
2019-02-20,10000.000000000004,10070.840070606413,10000.000000000004,9990.332675959788,50,50,285,175
2019-02-21,10000.0,9956.717266868707,10000.0,10017.725296996547,50,49,247,145
2019-02-22,10000.0,10021.099081095348,10000.0,9992.385546078043,50,50,220,144
2019-02-25,10000.000000000002,10129.31395326753,9999.999999999998,10180.82384270305,50,50,264,141
2019-02-26,10000.000000000004,9917.418376684893,10000.000000000002,9968.627729883392,50,50,256,132
2019-02-27,10000.000000000004,9973.025415708347,10000.000000000004,9990.490479037657,50,50,303,189
2019-02-28,10000.000000000002,10033.045587049794,10000.0,10024.86506474844,50,50,370,187
2019-03-01,9999.999999999998,10053.871008550519,10000.000000000004,10117.431443172065,49,50,319,170
2019-03-04,10000.0,10044.710242471185,9999.999999999996,10086.328299214114,49,50,294,161
2019-03-05,9999.999999999995,9863.180926563728,10000.0,9945.169182261063,50,50,337,196
2019-03-06,10000.000000000005,9968.007797376882,10000.000000000004,9964.138039528832,49,50,249,139
2019-03-07,10000.00000000001,9848.81808884442,10000.000000000004,9868.290694887222,50,50,260,162
2019-03-08,10000.0,9848.06734752106,9999.999999999998,9833.974426602284,49,50,292,175
2019-03-11,10000.000000000002,10133.065959569254,9999.999999999998,10020.374440537595,50,49,270,173
2019-03-12,10000.000000000002,10132.492116950916,10000.000000000002,10143.55783320496,49,50,286,186
2019-03-13,9999.999999999998,9994.778892808192,10000.0,10074.847110572795,50,50,258,161
2019-03-14,9999.999999999998,9960.719094415277,9999.999999999996,10051.506302853288,50,50,228,144
2019-03-15,10000.000000000007,10005.490981465626,9999.999999999998,9987.482826014564,50,50,226,156
2019-03-18,9999.999999999996,10047.626964690124,9999.999999999998,10019.07691071651,50,49,239,132
2019-03-19,10000.000000000004,10064.092279807559,9999.999999999998,10080.328420621205,49,49,249,160
2019-03-20,10000.000000000004,9949.093010999442,9999.999999999996,10008.067758931069,50,50,206,131
2019-03-21,9999.999999999998,9937.87652262111,10000.000000000002,9938.446265399907,50,49,225,143
2019-03-22,9999.999999999998,10227.545374523637,10000.0,10047.574062920597,50,50,197,105
2019-03-25,10000.000000000002,9765.461812900847,9999.999999999995,9761.533939439461,50,44,193,117
2019-03-26,10000.0,10077.700661031542,9999.999999999998,10008.561455047715,50,49,175,101
2019-03-27,10000.000000000004,10248.583199622468,9999.999999999998,10018.474409556735,50,47,172,114
2019-03-28,10000.000000000002,9781.530657948691,10000.000000000004,10005.507666020574,50,37,194,104
2019-03-29,10000.0,10078.725140462253,10000.000000000005,10045.14635587747,48,50,213,117
2019-04-01,10000.0,10055.059732503996,9999.999999999998,10051.09739067046,50,47,186,100
2019-04-02,10000.0,10005.991678712999,10000.0,10072.584649530681,50,38,216,143
2019-04-03,9999.999999999996,10055.036961909393,9999.999999999996,10019.411157596693,50,50,211,149
2019-04-04,10000.000000000002,10006.398661005602,10000.000000000007,9972.165881748671,50,50,198,150
2019-04-05,10000.000000000004,10024.242082624973,9999.999999999998,10081.08166736519,50,50,211,132
2019-04-08,9497.663042961718,9520.425455900075,10000.000000000002,10023.92323584324,48,49,192,117
2019-04-09,9999.999999999998,9966.104502663611,10000.000000000002,9953.874681309071,49,50,219,145
2019-04-10,9999.999999999998,9950.097395469831,10000.000000000002,10047.46967312834,49,50,221,142
2019-04-11,10000.0,10101.006650535626,9999.999999999998,10054.886866777164,50,48,257,175
