DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-03-07,10000.0,9850.829984066251,10000.000000000007,9800.880709115143,50,49,270,173
2019-03-08,10000.000000000007,9897.384758116634,10000.0,9862.718631348827,49,50,286,186
2019-03-11,10000.0,10093.777579348121,10000.0,10019.943019970695,50,50,258,161
2019-03-12,10000.0,10178.032265780123,10000.0,10150.95264921213,50,50,228,144
2019-03-13,10000.0,10052.310997177443,10000.0,10066.161110175357,50,50,226,156
2019-03-14,10000.0,9974.048722882355,10000.000000000007,10056.074751180544,50,49,239,132
2019-03-15,10000.000000000007,10053.43135614887,10000.000000000007,10028.828694092306,49,49,249,160
2019-03-18,10000.0,10033.266536680218,10000.0,10051.186108166716,50,50,206,131
2019-03-19,10000.0,10100.739177863103,10000.000000000007,10080.19572896513,50,49,225,143
2019-03-20,10000.0,9889.009804055542,10000.0,9896.88616940681,50,50,197,105
2019-03-21,10000.0,9885.892559933653,10000.000000000002,10003.559989677991,50,44,193,117
2019-03-22,10000.0,10122.400480115815,10000.000000000007,10019.924372003868,50,49,175,101
2019-03-25,10000.0,9675.69206026193,10000.00000000001,9747.860158218327,50,47,172,114
2019-03-26,10000.0,10031.791678965425,9999.999999999995,10181.60680439572,50,37,194,104
2019-03-27,10000.0,9978.850168065277,10000.0,9998.525443996066,48,50,213,117
2019-03-28,10000.0,9979.82271153618,10000.00000000001,9988.80743001764,50,47,186,100
2019-03-29,10000.0,10043.766541839745,9999.999999999989,10116.647982964663,50,38,216,143
2019-04-01,10000.0,10043.58698840526,10000.0,10015.083626387757,50,50,211,149
2019-04-02,10000.0,10141.186065541891,10000.0,9981.439552719048,50,50,198,150
2019-04-03,10000.0,10077.6042045293,10000.0,10082.266866804537,50,50,211,132
2019-04-04,10000.0,10014.43277217369,10000.000000000007,9879.444364986713,48,49,192,117
2019-04-05,10000.0,10006.161569314489,10000.0,10061.318823252308,50,50,219,145
2019-04-08,9800.0,9807.52612636496,10000.0,10000.860873375785,50,50,221,142
2019-04-09,10000.0,10038.682404261452,10000.0,10082.081351419227,50,48,257,175
2019-04-10,10000.0,9934.967895166,10000.000000000007,9974.746922306762,50,49,272,180
2019-04-11,10000.0,10085.479899386577,10000.0,10081.451762672961,50,50,219,128
2019-04-12,10000.0,9967.330440577596,10000.0,9951.593005490444,50,50,182,115
2019-04-15,10000.0,9994.093914502082,10000.0,9950.243500598881,50,50,188,129
2019-04-16,10000.0,10016.607064071972,10000.00000000001,10025.583575771187,50,47,202,128
2019-04-17,10000.0,10036.460862578142,10000.0,9991.826311294653,50,50,202,123
2019-04-18,10000.0,9843.278953680432,10000.0,9915.137506971521,50,50,209,122
2019-04-22,10000.0,9985.430521407006,10000.0,9985.105153016222,50,50,205,129
2019-04-23,10000.0,10061.44633268893,10000.0,10003.0146568466,50,50,225,152
2019-04-24,10000.0,10096.374462145075,10000.0,10074.474973794799,50,50,194,117
2019-04-25,10000.0,9933.344565593196,10000.0,9896.237052688399,50,50,256,170
2019-04-26,10000.000000000007,9933.963713870404,10000.0,10046.944183927582,49,50,227,149
2019-04-29,10000.000000000007,10135.327747899148,10000.0,10078.12392044608,49,50,314,226
2019-04-30,10000.0,9980.807339244588,10000.0,9965.986969096351,50,50,277,169
2019-05-01,10000.0,10030.97667521249,10000.0,9939.293927418465,50,50,235,141
2019-05-02,10000.0,9892.159184268974,10000.000000000007,9907.989334068938,50,49,341,241
2019-05-03,10000.0,10050.441769410067,10000.0,10041.473647722261,50,50,406,279
2019-05-06,10000.000000000007,9887.527963886892,10000.0,9792.023865803048,49,50,321,230
2019-05-07,10000.0,9943.366579448342,10000.0,10041.89891758969,50,50,325,239
2019-05-08,10000.0,9904.573451082464,10000.0,9916.166326829296,50,48,283,172
2019-05-09,10000.0,9924.56968916576,10000.0,9900.548963880983,50,50,376,233
2019-05-10,10000.0,9993.957500367043,10000.0,10083.503410014535,50,50,407,260
2019-05-13,10000.0,9855.837320965345,10000.0,9927.065448775737,50,50,309,198
2019-05-14,10000.0,9894.026784232967,10000.0,9900.469811363813,50,50,315,200
2019-05-15,10000.0,9984.677793563524,10000.000000000007,9949.615727987024,50,49,393,283
2019-05-16,10000.0,10091.649828986745,10000.0,10149.633188461228,48,50,402,221
2019-05-17,10000.000000000007,9861.511305388884,10000.0,9971.489547343723,49,50,413,273
2019-05-20,10000.0,9879.141153239172,10000.0,9835.334682769897,50,50,381,279
2019-05-21,10000.0,10124.429739729843,10000.0,10050.289592289279,50,50,315,231
2019-05-22,10000.0,10051.530442105619,10000.0,10049.154728277006,50,50,238,167
2019-05-23,10000.0,9971.967869780961,10000.000000000007,9877.716535287105,50,49,298,213
2019-05-24,10000.0,9986.331420601475,10000.0,9939.727093043952,50,50,302,208
2019-05-28,10000.0,9988.51258165211,10000.0,9984.27417481603,50,50,247,196
2019-05-29,10000.0,9833.15390578167,10000.0,9970.029619681718,50,48,268,198
2019-05-30,10000.000000000007,9923.680842249158,10000.000000000007,10091.020978512426,49,49,243,160
2019-05-31,10000.000000000007,9893.531279127215,10000.0,9855.066023875468,49,50,232,165
2019-06-03,10000.0,9994.659018632836,10000.0,10074.291910953685,48,50,271,202
2019-06-04,10000.0,10130.095703446821,10000.0,10161.75939647214,50,50,269,196
2019-06-05,10000.0,10087.977618163824,10000.0,10213.055506267407,50,50,189,96
2019-06-06,10000.0,9943.976059502786,10000.000000000002,9977.224446329768,50,39,218,130
2019-06-07,10000.0,10004.221169846163,10000.0,10058.83537128689,50,48,220,151
2019-06-10,10000.0,10075.31713906491,10000.000000000007,10081.50340255438,50,49,292,211
2019-06-11,10000.0,10049.956594787805,10000.0,10122.909260346156,50,50,265,154
2019-06-12,10000.0,9969.891073730623,10000.0,9874.561234386545,50,50,290,177
2019-06-13,10000.0,10123.140882242811,10000.0,10015.470297049147,50,50,332,254
2019-06-14,10000.000000000007,10055.273408713914,10000.0,9984.473690756187,49,50,266,191
2019-06-17,10000.0,9975.876738082081,10000.0,9913.835470855356,50,50,183,113
2019-06-18,10000.0,10093.19054581042,9999.999999999989,10097.445998558875,50,38,234,145
2019-06-19,10000.0,10008.222852439068,10000.0,10027.328007458374,50,50,223,140
2019-06-20,10000.0,10176.17137068636,9999.999999999996,10112.255659450417,50,43,229,125
2019-06-21,10000.0,9920.222400007717,10000.0,9954.980085392877,50,50,229,155
2019-06-24,10000.0,10036.676894137658,10000.0,9967.919103560473,50,50,228,146
2019-06-25,10000.0,9969.122158651455,10000.0,10042.491675558656,50,50,235,141
2019-06-26,10000.000000000007,9863.359495640476,10000.0,10057.13329164288,49,50,219,120
2019-06-27,10000.0,9940.09639787036,10000.0,10001.686959225957,50,50,239,162
2019-06-28,10000.0,10116.416039972648,10000.0,10081.04800234396,50,50,239,166
2019-07-01,10000.0,10252.116591153677,10000.0,10154.84203828806,50,50,150,93
2019-07-02,10000.0,9962.861253006857,9999.999999999989,9902.492675676831,50,38,169,112
2019-07-03,10000.0,10032.621856382919,10000.0,10143.966656257026,50,50,151,87
2019-07-05,10000.000000000002,10031.589356454948,9999.999999999996,10057.45880289635,44,43,249,166
2019-07-08,10000.0,10012.172319212279,10000.0,9948.893753484454,50,50,262,175
2019-07-09,10000.0,9905.971515615074,10000.0,9913.656911121945,50,50,209,133
2019-07-10,10000.0,10134.535457144792,10000.000000000002,10077.448715827271,50,41,264,181
2019-07-11,10000.0,9970.596613250564,10000.0,10137.389340450884,50,50,209,102
2019-07-12,9999.999999999998,9943.268399344957,10000.0,9985.192022708065,46,50,228,148
2019-07-15,10000.0,9942.503647950578,10000.0,10014.896742708705,50,50,106,62
2019-07-16,10000.00000000001,9981.187590911102,10000.0,9959.563526780079,42,20,176,104
2019-07-17,10000.00000000001,9988.427475017099,10000.0,10026.408338579015,47,50,264,172
2019-07-18,10000.0,9879.833189829482,10000.0,9981.156571806256,50,50,271,195
2019-07-19,10000.0,10040.392538832724,10000.0,10003.351146019142,50,50,280,196
2019-07-22,10000.0,10153.891319141158,10000.0,9995.69780696833,50,50,231,174
2019-07-23,10000.0,10040.5775189714,10000.0,9974.278935565106,50,50,214,135
2019-07-24,10000.0,9970.244482125161,10000.0,9990.74975169574,50,50,228,142
2019-07-25,10000.0,10105.829443723469,10000.0,10090.940117369031,50,50,201,122
2019-07-26,10000.0,9965.569959498152,10000.0,9987.846812632915,50,50,287,179
2019-07-29,10000.0,10036.241879810597,10000.0,10066.340622534864,50,50,213,136
2019-07-30,10000.0,9890.78028315478,10000.0,9927.371452490328,50,50,217,128
2019-07-31,10000.0,9992.974248277631,10000.00000000001,10075.149912227258,50,45,270,183
2019-08-01,10000.0,9902.690359843868,10000.000000000007,9893.687045462286,50,49,409,285
2019-08-02,10000.0,9866.419041837244,10000.0,9911.841152811989,50,50,410,273
2019-08-05,10000.0,9775.993325349062,10000.0,9825.618518382511,50,50,345,227
2019-08-06,10000.0,9938.555888397992,10000.0,9966.020610473579,50,50,438,294
2019-08-07,10000.0,9989.836365697656,10000.0,9731.530742738085,50,50,427,278
2019-08-08,10000.0,10204.699137004143,10000.000000000007,10277.45438916993,50,49,487,311
2019-08-09,10000.0,10103.158622507326,10000.0,10103.234085643808,50,50,595,408
2019-08-12,10000.0,9928.233195360572,10000.0,9857.40693613959,50,50,517,373
2019-08-13,10000.0,9944.561076971117,10000.0,9892.120744680326,50,50,500,383
2019-08-14,10000.0,9971.026564608059,10000.0,9945.325147827774,50,50,603,492
2019-08-15,10000.0,9867.337109221731,10000.0,9760.360164548585,50,50,431,281
2019-08-16,10000.000000000007,9986.009992169413,10000.0,9984.16945273137,49,50,578,443
2019-08-19,9800.0,9867.17872576666,10000.0,10212.96114804819,50,50,418,324
2019-08-20,10000.0,9984.40197422474,10000.0,9929.023247760992,50,50,349,249
2019-08-21,10000.0,10010.525972542102,10000.0,10161.24848061452,50,50,389,303
2019-08-22,10000.0,10048.053825602032,10000.0,10000.966279559294,48,50,525,434
2019-08-23,10000.0,9929.220219383347,10000.000000000007,9942.368256165719,50,49,383,296
2019-08-26,10000.000000000007,9984.533597900803,10000.0,9818.195993188283,49,50,312,249
2019-08-27,10000.0,10046.459056089068,10000.0,10116.445315299266,50,50,344,281
2019-08-28,10000.0,9956.108870180877,10000.0,9922.800752041017,50,50,353,284
2019-08-29,10000.000000000007,10194.297022931874,10000.0,10087.008442464468,49,50,228,148
2019-08-30,10000.0,10049.965671267455,10000.0,10051.130040847222,50,50,244,170
2019-09-03,10000.0,9881.866186436533,10000.0,9899.71671548324,50,40,329,277
2019-09-04,10000.0,10127.03515384096,10000.0,10066.120447492181,50,50,322,233
2019-09-05,10000.0,10052.275238772969,10000.000000000007,10162.526613585645,50,49,304,209
2019-09-06,10000.0,10076.422118981855,10000.0,10164.819431317052,50,50,284,201
2019-09-09,10000.0,9940.98754964735,10000.0,10040.71909444777,50,50,338,258
2019-09-10,10000.0,10060.919829897437,10000.0,10223.255401095736,50,50,190,132
2019-09-11,10000.0,10090.586398848845,9999.999999999993,10247.607217867933,50,36,263,171
2019-09-12,10000.0,10149.334379198777,10000.0,9983.167614713393,50,50,331,242
2019-09-13,10000.000000000007,9952.79382312141,10000.0,10122.502445310474,49,50,413,318
2019-09-16,10000.0,10047.39966701599,10000.0,9959.474904172725,50,50,423,365
2019-09-17,10000.0,10035.89017504662,10000.0,9980.24610253658,50,50,300,212
2019-09-18,10000.0,10112.919368726,10000.0,9728.202725566805,50,50,358,283
2019-09-19,10000.0,9966.03835926686,10000.0,9996.050762226889,50,50,339,244
2019-09-20,10000.0,9840.693179917758,10000.000000000007,10019.229911725282,50,49,341,258
2019-09-23,10000.0,9937.616227513778,10000.0,9909.694713823668,50,50,249,189
2019-09-24,10000.0,10061.486775758845,10000.0,10034.06553534035,50,50,367,262
2019-09-25,10000.0,9906.691329454668,10000.0,9851.521903829771,50,50,315,227
2019-09-26,10000.0,10144.528242574546,10000.0,10120.44829667638,50,50,294,238
2019-09-27,10000.0,9879.428810858759,10000.0,9790.735519931139,50,50,221,158
2019-09-30,10000.000000000007,9886.664881519477,10000.0,9897.43578254096,49,50,232,157
2019-10-01,10000.0,9911.719037041054,10000.0,9900.245199824842,50,50,230,143
2019-10-02,10000.0,9745.302502171777,10000.0,9689.447283515803,50,50,297,207
2019-10-03,10000.0,9949.611351028398,10000.0,9916.117800199305,50,50,325,215
2019-10-04,10000.0,10129.66999492057,10000.0,10263.010909219276,50,50,284,195
2019-10-07,10000.0,10081.66954356815,10000.0,10087.26284098161,50,50,269,187
2019-10-08,10000.0,9894.021880060793,10000.0,9915.62868176024,50,50,253,180
2019-10-09,10000.0,9982.661101207379,10000.0,10001.944296657815,50,50,283,202
2019-10-10,10000.0,9955.019655362903,10000.0,9944.178708926158,48,50,402,295
2019-10-11,10000.000000000007,10161.89330543157,10000.0,10141.226799881555,49,50,451,372
2019-10-14,10000.0,9917.336875051056,10000.0,10366.871457224444,50,50,327,238
2019-10-15,10000.0,9957.158622212939,10000.0,10058.189694597433,50,50,276,176
2019-10-16,10000.0,9976.510483053684,10000.000000000007,10080.231974327096,50,49,314,211
2019-10-17,10000.0,10067.8302621577,10000.0,10021.122043793694,50,50,366,307
2019-10-18,10000.000000000007,9955.02846249605,10000.000000000007,9981.433001901501,49,49,305,244
2019-10-21,10000.0,10011.250732050203,10000.000000000007,9982.967845011419,50,49,352,266
2019-10-22,10000.0,10060.426390938454,10000.0,10085.253526410323,50,48,386,301
2019-10-23,10000.0,9974.483279358179,10000.0,9981.00008015904,50,50,289,197
2019-10-24,10000.0,10156.120007100195,10000.0,10144.008248981796,50,50,322,232
2019-10-25,10000.0,9907.869554343168,10000.000000000007,10085.701048649196,50,49,312,220
2019-10-28,10000.0,10115.567889407246,10000.0,10133.664321224738,50,50,344,257
2019-10-29,10000.0,9945.432574868782,10000.0,9950.110150698085,50,50,319,216
2019-10-30,10000.0,10002.727881217594,10000.0,10128.823487850503,50,50,474,345
2019-10-31,10000.0,10012.574614599975,10000.0,9906.977990963083,50,50,345,218
2019-11-01,10000.0,10025.006323546742,10000.0,10060.999677488484,50,50,474,312
2019-11-04,10000.000000000007,10121.509474189115,10000.0,10256.432514530992,49,50,417,324
2019-11-05,10000.0,9994.229151451527,10000.0,10122.012448037132,50,48,390,272
2019-11-06,10000.000000000007,9993.43642194274,10000.0,10249.332098364117,49,50,478,318
2019-11-07,10000.0,10019.78197931264,10000.0,9964.213667356253,50,50,474,315
2019-11-08,10000.000000000007,9883.210911161439,10000.0,9816.292901371073,49,50,450,308
2019-11-11,10000.000000000007,10008.542188920836,10000.0,10024.701914388648,49,50,343,237
2019-11-12,10000.0,10066.690531550075,10000.0,10064.012619004585,50,50,391,288
2019-11-13,10000.000000000007,9965.162900657935,10000.0,9869.553547094056,49,50,550,446
2019-11-14,10000.000000000007,9966.138961570403,10000.0,10069.00371314358,49,50,563,415
2019-11-15,10000.000000000007,10139.514249111351,10000.0,9964.58179082979,49,50,467,322
2019-11-18,10000.0,9931.751995284114,10000.000000000002,10267.339669063602,50,44,565,452
2019-11-19,10000.0,10028.543149088517,10000.0,10038.62314597858,50,50,344,245
2019-11-20,10000.0,9989.377769751725,10000.0,9966.358721613113,50,50,350,239
2019-11-21,10000.0,10005.703688830463,10000.0,9949.7399364248,50,50,424,303
2019-11-22,10000.000000000007,9908.884367687127,10000.0,9922.25253215489,49,50,342,244
2019-11-25,10000.000000000007,10051.044783296842,10000.0,10083.120871718509,49,50,314,198
2019-11-26,10000.0,10118.76386310441,10000.0,10093.92511989452,50,50,335,268
2019-11-27,10000.0,10008.549441581268,10000.0,9966.955886423442,50,50,361,292
2019-11-29,10000.0,9973.630376174644,10000.0,10049.692073780028,50,48,339,270
2019-12-02,10000.0,9989.176690109083,10000.00000000001,10057.399290558451,50,47,344,254
2019-12-03,10000.0,9791.850010757393,10000.000000000007,9858.45188872153,50,49,305,232
2019-12-04,10000.0,10035.310143960553,10000.0,10032.011095553982,50,50,248,182
2019-12-05,10000.0,10123.76804093481,10000.000000000007,10095.453035282706,48,49,313,249
2019-12-06,10000.0,10056.52854784412,10000.000000000007,10114.689968680124,50,49,303,237
2019-12-09,10000.0,9993.571184576247,10000.0,10084.736312774043,50,50,229,166
2019-12-10,10000.0,9990.959964562551,10000.00000000001,10152.26442304194,50,45,248,171
2019-12-11,10000.0,10032.20468126895,10000.0,10045.205754489436,50,50,333,253
2019-12-12,10000.0,9976.706188155062,10000.0,10021.397422783006,50,50,314,225
2019-12-13,10000.0,10004.666367574326,10000.0,10262.157038909643,50,50,301,217
2019-12-16,10000.000000000007,9939.735590236389,10000.0,9952.747095422666,49,48,270,175
2019-12-17,10000.0,9968.007326249766,10000.0,10039.997175776367,50,50,442,353
2019-12-18,10000.0,10020.56849239138,10000.0,10007.49599044932,50,50,278,181
2019-12-19,10000.000000000007,10022.947245624326,10000.0,10022.715381560807,49,50,348,257
2019-12-20,10000.000000000007,9996.706560516908,10000.0,10046.4534783046,49,50,363,251
2019-12-23,10000.000000000007,10048.775160220619,10000.000000000007,9966.584474512318,49,49,461,392
2019-12-24,10000.0,9996.75294368849,10000.0,10113.284767292611,50,50,368,293
2019-12-26,10000.0,10074.340948648389,10000.0,10041.049039603411,50,48,395,338
2019-12-27,10000.0,10030.376766897507,10000.0,9974.885175548907,50,48,388,305
2019-12-30,10000.0,9952.769335145744,10000.000000000007,10088.627834187246,50,49,379,293
2019-12-31,10000.0,9941.582864442224,10000.000000000007,9981.505077503023,50,49,298,214
2020-01-02,10000.0,10101.566912890017,10000.000000000002,10220.649282288749,50,44,386,286
2020-01-03,10000.0,9855.092760092924,10000.000000000002,9847.45377869562,50,39,247,175
2020-01-06,10000.000000000007,9998.924660867857,9999.999999999998,10072.900489963695,49,23,123,81
2020-01-07,9999.999999999996,9926.697377101731,9999.999999999989,10142.857189872895,43,38,136,77
2020-01-08,10000.0,9938.089033620592,9999.999999999996,9925.277171439622,50,14,271,215
2020-01-09,10000.0,10067.48757959651,10000.0,10051.738942699858,50,48,126,46
2020-01-10,10000.000000000005,10213.628378787906,10000.000000000002,9774.018502366445,33,13,167,91
2020-01-13,10000.0,9991.469453153395,9999.999999999989,10015.51365488886,50,38,285,208
2020-01-14,10000.0,10011.180893849616,10000.0,9976.668764152926,50,50,273,176
2020-01-15,10000.0,10098.502681477798,10000.0,9951.877097362874,50,50,301,224
2020-01-16,10000.0,10085.457596498942,10000.0,10095.259817483866,50,48,295,185
2020-01-17,10000.0,10084.08567959527,10000.0,10047.649397169358,50,50,297,225
2020-01-21,10000.0,9944.206215902064,10000.0,9842.143948106033,50,50,454,388
2020-01-22,10000.0,10034.143982471212,10000.0,9827.191440974482,50,50,414,327
2020-01-23,10000.0,9903.953475866318,10000.0,9890.89665715011,50,50,317,224
2020-01-24,10000.000000000007,10018.513085731076,10000.0,10093.50434536042,49,50,272,202
2020-01-27,10000.000000000007,9636.926049134509,10000.0,9661.354930319845,49,50,389,318
2020-01-28,10000.0,10057.301176069008,10000.000000000007,10008.056070179067,50,49,437,375
2020-01-29,10000.0,10111.986721585841,10000.0,10104.301386121184,50,50,553,444
2020-01-30,10000.0,9845.444722467839,10000.0,9768.720052995104,50,50,549,352
2020-01-31,10000.000000000007,9946.45847436325,10000.0,10008.95018216137,49,50,610,391
2020-02-03,10000.0,9909.139158437021,9999.999999999998,9905.629465656144,50,46,368,206
2020-02-04,10000.0,10131.885442086263,10000.0,10185.044507912538,50,50,538,430
2020-02-05,10000.0,10058.277601200425,10000.0,10214.964619698545,50,50,454,262
2020-02-06,10000.0,10019.103308988308,10000.0,10238.839791014238,50,50,474,319
2020-02-07,10000.000000000007,9995.920671399972,10000.0,9810.57706632648,49,50,405,289
2020-02-10,10000.0,9984.053929731359,9800.0,9631.030520183278,50,50,414,314
2020-02-11,10000.0,10040.851110122243,10000.0,9988.56267426635,50,50,472,358
2020-02-12,10000.0,10034.759266654684,10000.0,10153.300236789566,48,50,421,335
2020-02-13,10000.0,10028.30312740027,10000.0,10086.215628568809,50,50,468,354
2020-02-14,10000.000000000007,10065.786806559987,10000.000000000007,10009.830613392063,49,49,507,407
2020-02-18,10000.0,9965.126283345204,10000.0,9931.35209613765,48,50,419,345
2020-02-19,10000.000000000007,10061.529639928882,10000.0,10127.31264396627,49,50,266,183
2020-02-20,10000.000000000007,10023.008078693072,10000.0,9992.218198719498,49,50,427,327
2020-02-21,10000.0,10054.394992808115,10000.0,9970.543389210563,50,50,484,383
2020-02-24,10000.0,9610.187539481507,10000.0,9642.620695448582,50,50,526,397
2020-02-25,10000.0,10100.764053999357,10000.0,9908.677023720657,50,50,360,283
2020-02-26,10000.0,9689.491561859517,10000.0,9694.841128797185,50,50,469,344
2020-02-27,10000.0,9680.95179502241,10000.0,9581.389892199504,50,50,517,414
2020-02-28,10000.0,9446.77407916095,10000.000000000007,9581.75268108541,50,49,503,394
2020-03-02,10000.0,10441.749170305799,10000.0,10332.926373994957,50,50,436,351
2020-03-03,10000.0,10105.400143277364,10000.0,10051.398326436287,48,50,560,442
2020-03-04,10000.0,10063.489500594225,10000.0,9964.157684101989,48,50,358,240
2020-03-05,10000.0,9894.426842478313,10000.00000000001,9827.799437955233,50,47,471,371
2020-03-06,10000.0,9690.65249756255,10000.0,9494.016472340048,50,50,494,359
2020-03-09,10000.0,9254.395536250819,10000.00000000001,8669.653573638141,50,47,832,739
2020-03-10,10000.0,9976.844751389464,10000.00000000001,9998.213789807929,50,47,984,901
2020-03-11,9800.0,9472.332997569114,10000.0,9706.192488510258,50,48,411,327
2020-03-12,10000.000000000007,8754.233138493519,10000.0,8803.013283393202,49,50,401,310
2020-03-13,10000.0,10044.53639488105,10000.000000000007,10261.365559357297,50,49,481,378
2020-03-16,10000.0,9070.056948370386,9782.608695652172,8779.129936051973,50,46,548,457
2020-03-17,9800.0,9751.149416509226,10000.000000000007,9783.498037374437,50,49,910,789
2020-03-18,10000.000000000007,9940.832994982582,10000.0,9374.463946164564,49,50,582,492
2020-03-19,10000.000000000007,9193.60085674593,10000.0,9796.323161007602,49,50,605,493
2020-03-20,10000.0,11168.783721534099,10000.00000000001,10967.520312887593,50,45,847,742
2020-03-23,10000.0,9687.054392883952,10000.0,9858.861329546042,50,48,1777,1710
2020-03-24,10000.0,10231.275238843298,8958.33333333333,9051.366905957992,50,48,638,551
2020-03-25,10000.0,10578.895739844234,9999.999999999998,11258.071907595531,50,46,644,525
2020-03-26,10000.000000000007,10320.365717453195,9999.999999999998,10313.931036094318,49,46,555,415
2020-03-27,10000.000000000007,9785.910346938346,10000.0,10058.126795968654,49,50,477,396
2020-03-30,10000.000000000007,9870.196601978792,9761.90476190477,9837.614040547434,49,42,1038,965
2020-03-31,10000.0,9782.448258934714,10000.000000000005,10027.984389934427,50,33,490,408
2020-04-01,10000.000000000007,9903.72829969805,10000.00000000001,9595.071760116993,49,45,900,827
2020-04-02,10000.0,9765.999028381935,10000.0,9767.443558963954,50,40,425,341
2020-04-03,10000.000000000002,9895.591060861074,10000.0,10066.737952881494,41,50,385,304
2020-04-06,10000.000000000007,10371.023444079683,10000.000000000007,10250.195256279812,49,49,553,498
2020-04-07,10000.000000000007,10719.492136501578,10000.0,11001.305082773448,49,50,456,369
2020-04-08,10000.000000000007,9958.094343753897,10000.0,9824.85542379743,49,48,495,397
2020-04-09,10000.0,10799.310194558317,10000.0,10509.978729915209,50,48,558,474
2020-04-13,10000.0,10272.020959165067,10000.000000000007,10053.271008039705,48,49,485,366
2020-04-14,10000.0,9962.570832387919,10000.0,10143.421087365037,50,50,386,311
2020-04-15,10000.000000000007,9643.347617135272,10000.000000000007,9634.84077908963,49,49,547,478
2020-04-16,10000.0,9981.4506141259,10000.000000000007,9899.52146803174,50,49,541,452
2020-04-17,10000.000000000007,10195.525938266665,10000.0,10181.120004432116,49,50,451,385
2020-04-20,10000.0,9840.68428010143,10000.0,9924.770394330404,50,50,518,424
2020-04-21,10000.0,9816.379183900932,10000.000000000007,9833.091171369362,50,49,589,499
2020-04-22,10000.000000000007,10292.295318901224,9800.0,10025.06902075866,49,50,493,405
2020-04-23,10000.0,10137.338744557579,10000.000000000007,9915.831318402248,50,49,615,537
2020-04-24,10000.000000000007,10202.126924066164,10000.0,9984.008624168342,49,50,497,423
2020-04-27,9800.0,9891.16827900349,10000.0,10210.21616505527,50,50,534,461
2020-04-28,10000.0,10341.365419696363,9800.0,10388.14538958658,48,50,492,380
