RRTS,8.1700000763,8.4399995804
RL,85.7300033569,88.5299987793
MGA,47.3600006104,48.2799987793
ICPT,65.1600036621,65.0800018311
KINS,7.9000000954,8.1800003052
BIOL,1.2200000286,1.2200000286
SPRO,9.6099996567,10.1400003433
RMTI,2.4100000858,2.4100000858
CCOI,56.0,58.5400009155
PFSW,2.5999999046,2.6500000954
OGE,42.6100006104,43.2000007629
NS,26.6399993896,27.1000003815
SRE,138.5899963379,138.5899963379
BUD,94.5,96.2699966431
ABEV,4.6799998283,4.75
MANT,67.5999984741,68.7099990845
SBLK,9.4200000763,10.0
GRPN,47.5999984741,48.2000007629
WPC,88.1800003052,88.6500015259
HE,44.4599990845,44.7400016785
RYAM,2.5699999332,2.8900001049
IBB,103.2300033569,105.9300003052
BMY,45.9700012207,47.0800018311
BLRX,3.1400001049,3.0699999332
XBI,81.0500030518,83.4499969482
TGTX,6.5999999046,6.9400000572
ATRA,13.5200004578,14.1000003815
NGL,12.8599996567,12.9399995804
THR,21.5499992371,22.3899993896
LTC,48.6699981689,49.1399993896
CALA,3.9300000668,4.0100002289
FOLD,10.1000003815,10.5699996948
ESPR,37.5400009155,38.7299995422
RICK,16.5799999237,17.7199993134
ALTR,34.2299995422,35.1800003052
RWLK,3.4000000954,3.2300000191
EXK,2.5099999905,2.3499999046
BANX,21.8299999237,22.3099994659
LEE,20.2999992371,20.3999996185
REFR,4.1500000954,4.8000001907
ADMP,1.0399999619,1.0800000429
NUAN,14.1793413162,14.5945987701
GSAT,0.3899999857,0.3899999857
INVE,4.9400000572,5.0
STON,1.1100000143,1.5599999428
NLST,0.3000000119,0.3100000024
MAIN,42.5800018311,43.0999984741
HHS,3.0499999523,3.2599999905
NWS,14.0600004196,14.3400001526
