AERI,14.5399999619,13.9899997711
LPX,16.0599994659,16.7099990845
TXT,25.6800003052,26.8999996185
ITW,150.2599945068,155.6199951172
CAR,12.5,13.0600004196
ROK,163.4600067139,167.3800048828
CFX,22.1100006104,23.5300006866
HXL,29.5100002289,29.3299999237
SWK,105.3399963379,109.0100021362
ADP,137.2100067139,136.75
OC,36.5299987793,38.3199996948
AL,21.2800006866,22.2700004578
XPO,33.0325965881,34.6274757385
CMI,144.0,145.4499969482
EMR,50.0,52.3400001526
WAB,47.7700004578,51.2400016785
FLS,24.0,24.6299991608
KBR,18.3400001526,19.0300006866
PAYX,64.9700012207,65.5400009155
PH,129.8600006104,135.0599975586
FLR,7.8200001717,8.4799995422
WCN,84.8499984741,85.6399993896
SPR,19.8500003815,19.9899997711
GPN,144.9799957275,145.1999969482
NLSN,12.5,12.1300001144
URI,97.1600036621,101.7799987793
RHI,39.3899993896,42.1899986267
JCI,27.7099990845,28.2999992371
CPRT,67.0,67.4100036621
AME,75.8600006104,75.7799987793
DOV,86.5999984741,86.8099975586
PEP,132.1399993896,132.4400024414
KO,45.8800010681,46.0499992371
BBL,30.2900009155,31.0
XOM,40.4000015259,42.5999984741
PCH,30.4899997711,31.1399993896
FDX,120.6299972534,122.5199966431
CLF,3.3299999237,3.8099999428
FIVE,81.4899978638,81.0
BTI,35.9399986267,36.3899993896
TS,11.9600000381,12.2600002289
OCN,5.6999998093,6.5999999046
AER,22.0799999237,23.2800006866
BLDR,13.4499998093,13.8900003433
CCLP,0.4900000095,0.400000006
SYK,180.9400024414,182.4299926758
ALK,27.7999992371,29.0
STZ,153.2100067139,157.0
CHEF,11.5,12.4200000763
