STON,1.1599999666,1.0399999619
GOOGL,1114.7199707031,1127.4699707031
FLS,22.7700004578,22.8199996948
FANG,24.1599998474,24.7800006866
MRO,3.7300000191,3.7200000286
DVN,7.3099999428,6.9400000572
PXD,72.4400024414,70.5299987793
AGNC,13.1000003815,12.9099998474
CLR,10.1800003052,9.529999733
EOG,36.1199989319,37.8300018311
CUBI,9.970000267,10.5799999237
JACK,37.0099983215,33.5900001526
MTRN,33.7099990845,34.2099990845
CYRN,15.6000003815,13.3999996185
BKEP,0.8999999762,0.8999999762
EVR,44.8400001526,44.1800003052
FIVN,70.2399978638,72.8000030518
NS,8.3299999237,8.0900001526
IBP,44.8600006104,44.6599998474
MKC,62.0200004578,64.5449981689
STL,9.7399997711,10.9499998093
RGLD,93.0199966431,90.1399993896
NICE,147.25,148.0700073242
TSLX,13.5,14.4799995422
BR,94.9199981689,94.9000015259
OC,38.6899986267,39.0400009155
EA,90.4700012207,96.5299987793
HEP,11.3500003815,11.0
AKAM,90.0199966431,93.0299987793
VRSK,135.5399932861,139.1000061035
FTNT,96.9700012207,96.5299987793
CMP,40.2999992371,38.1100006104
STX,44.6399993896,46.5699996948
TXN,99.4000015259,104.0
NOW,269.6900024414,284.1300048828
WCN,72.0899963379,76.6600036621
BECN,18.7399997711,18.3899993896
WYY,3.7000000477,3.7000000477
TREX,41.4900016785,41.7299995422
AGYS,16.7399997711,16.5
VEEV,135.0800018311,145.1300048828
BLDR,14.9600000381,13.3999996185
CMCSA,33.1899986267,35.5900001526
TCPC,6.5,6.9600000381
LAZ,23.6000003815,24.2399997711
SRC,26.7299995422,27.0
SPLK,122.9100036621,122.9100036621
EGHT,16.6200008392,16.0100002289
ALB,60.0,58.0
MHK,83.5999984741,81.5800018311
