LFUS,198.7299957275,198.0099945068
TPH,13.9899997711,14.279999733
DIOD,37.7400016785,36.8800010681
AUY,2.2899999619,2.2300000191
PNFP,57.1800003052,55.7000007629
CAJ,28.8899993896,28.3899993896
CCL,54.6500015259,53.2900009155
RCL,123.6100006104,120.0599975586
GLOP,20.6499996185,19.9699993134
UMPQ,17.8099994659,16.9899997711
BLX,22.6200008392,22.3799991608
FCCO,18.2800006866,18.6499996185
CCK,53.8199996948,56.4900016785
PFBC,47.5299987793,46.2999992371
CHMG,49.3899993896,48.2400016785
EGBN,53.2700004578,53.9500007629
TBPH,22.5200004578,22.6800003052
UHS,122.6900024414,124.4400024414
DXCM,111.8600006104,113.7300033569
DVA,51.0800018311,52.2400016785
MSTR,147.7200012207,145.8300018311
MASI,122.2900009155,121.9700012207
SNN,38.2900009155,37.8600006104
ITUB,6.7765870094,6.8837590218
GILD,63.6100006104,62.7799987793
CNMD,78.8000030518,79.4100036621
VCEL,16.2299995422,16.6299991608
LLY,116.2300033569,115.0400009155
ATRA,32.5999984741,31.6499996185
EPZM,12.5900001526,12.6800003052
EW,59.3366661072,58.6933326721
BBD,8.6800003052,8.8000001907
ALGN,276.3299865723,279.3800048828
PFE,37.8842506409,37.0303611755
ARNA,44.8100013733,43.9799995422
CNC,47.0099983215,48.4099998474
BBDO,7.6999998093,7.5999999046
SYNA,38.5699996948,37.7900009155
CYH,3.1500000954,3.2599999905
HQY,62.8899993896,64.6699981689
IART,50.3300018311,50.9300003052
TMO,258.1499938965,260.0
MOH,116.9100036621,120.7799987793
INGN,79.8399963379,78.6100006104
GOL,11.2600002289,12.0
OMCL,71.5299987793,71.4899978638
EBR,8.0500001907,8.3400001526
CDNA,26.4599990845,26.5100002289
EBIX,47.75,47.4000015259
INCY,74.7399978638,73.9599990845
