VIV,13.4899997711,13.0600004196
RRC,5.0999999046,4.8299999237
BPT,9.1999998093,9.1199998856
BP,38.6500015259,37.4799995422
EQT,13.779999733,13.0
CNX,7.2100000381,7.0700001717
NOV,22.5400009155,21.5200004578
FET,44.5999984741,39.2000007629
NBR,127.5,126.0
AR,4.5999999046,4.5199999809
HAL,21.7199993134,20.4599990845
ESTE,3.9400000572,3.7799999714
FANG,97.8700027466,95.0199966431
MRO,13.5699996948,12.9899997711
DVN,25.2600002289,24.25
PXD,128.4400024414,124.1600036621
ERF,6.1900000572,6.0700001717
PDCE,27.6100006104,26.2199993134
OAS,4.2800002098,4.0999999046
PAA,23.0499992371,22.5499992371
CNQ,24.5200004578,23.2700004578
PTEN,10.4399995804,9.9600000381
CLB,46.3699989319,44.0999984741
CLR,34.4900016785,32.5699996948
HP,46.9900016785,45.0600013733
SLB,38.5099983215,36.6899986267
EOG,83.0500030518,80.25
PBF,25.0,24.0
BCPC,90.1900024414,83.8399963379
CENX,7.5199999809,6.8200001717
XENT,17.5,16.1299991608
BR,128.4400024414,124.1200027466
TDS,28.2199993134,27.1800003052
BFAM,148.6000061035,148.6699981689
PWR,35.1800003052,32.8800010681
ALE,85.9599990845,84.8600006104
MPLX,28.7199993134,28.5200004578
RMAX,28.2000007629,27.4500007629
NOG,15.8999996185,14.6999998093
MMP,66.7900009155,66.2699966431
LNT,50.4399986267,50.2999992371
BLDR,17.9599990845,18.8799991608
EARN,11.1199998856,10.9499998093
DWSN,2.3599998951,2.3399999142
FDUS,15.8699998856,15.0100002289
CDR,17.2847671509,17.2847671509
STFC,32.0900001526,32.0699996948
ROLL,159.5299987793,159.0
USM,41.2000007629,38.1899986267
