EWC,29.9699993134,29.7700004578
CZWI,12.0399999619,12.0
NVCN,3.25,3.2200000286
NVO,61.3699989319,60.7999992371
GURE,2.8800001144,2.9700000286
EVOK,1.3999999762,1.3899999857
EVGN,1.5800000429,1.5
SRNE,3.8699998856,3.7999999523
PPBI,29.7999992371,29.7800006866
AEZS,1.1000000238,1.0299999714
TPX,23.3799991608,23.0275001526
TRN,20.9200000763,20.4799995422
ESCA,9.0,9.0100002289
PNC,149.2700042725,150.0399932861
COUP,165.8000030518,162.7599945068
TUP,6.5199999809,6.3099999428
PINC,34.9599990845,34.9599990845
HSTM,25.4500007629,25.6700000763
GOOG,1468.9000244141,1462.0
GOOGL,1467.8599853516,1461.6500244141
ARLP,9.1999998093,9.1999998093
AMGN,218.7599945068,216.3899993896
ATVI,60.2000007629,58.6399993896
XLK,97.4499969482,95.4400024414
QQQ,223.5299987793,220.1399993896
JNJ,149.75,149.4199981689
XOM,63.2000007629,61.3800010681
EPZM,21.3400001526,21.1499996185
MMM,162.0,160.0299987793
CMCSA,44.1199989319,43.5600013733
VZ,59.3400001526,59.6100006104
MRK,82.4236602783,82.0992355347
UAL,77.1699981689,75.4899978638
DAL,56.7000007629,56.2000007629
LUV,55.6199989319,55.4099998474
WYNN,124.7200012207,126.5699996948
TSLA,128.0,134.7380065918
CUK,42.4500007629,41.3400001526
AZN,49.1800003052,48.6199989319
TXN,123.3600006104,121.0599975586
INO,4.8000001907,4.3600001335
