EWW,44.8899993896,43.75
PBYI,8.5100002289,8.3999996185
ULTA,241.1600036621,241.9900054932
FL,46.0600013733,46.7400016785
ZTS,116.6299972534,116.9899978638
ARNA,46.5,45.8199996948
INN,12.1000003815,11.9399995804
MAIN,42.6500015259,42.5400009155
VSAT,70.6500015259,71.2399978638
DBVT,7.5900001526,7.4299998283
GILD,64.5599975586,64.1500015259
EVGN,1.5099999905,1.5099999905
ADBE,290.7900085449,291.8599853516
EW,78.0933303833,79.6766662598
WMC,10.2100000381,10.1899995804
COHR,156.6600036621,154.7100067139
APAM,29.7399997711,29.1000003815
FIS,132.7100067139,132.3600006104
HD,232.1499938965,232.0899963379
RNG,169.8300018311,167.8500061035
CWT,50.3100013733,50.5
AMED,150.1499938965,151.9600067139
DAC,11.0500001907,11.3699998856
CSCO,48.2900009155,48.2400016785
LPSN,34.6599998474,34.6599998474
WDC,52.1399993896,51.9099998474
INFY,9.7299995422,9.6000003815
RDUS,25.1299991608,24.7700004578
CHRS,18.9300003052,18.3899993896
UNFI,8.0500001907,7.9200000763
CHS,3.75,3.7200000286
AMX,15.970000267,15.5399999619
VTR,59.1399993896,58.8499984741
IIVI,33.0,32.0200004578
MSI,160.9900054932,160.6000061035
WMB,22.1200008392,22.0
CDW,133.7700042725,133.25
PAAS,17.5799999237,17.9500007629
KGC,4.1399998665,4.3600001335
AU,18.9300003052,19.6700000763
EXK,2.25,2.3599998951
FSM,3.0399999619,3.2000000477
AG,10.1499996185,10.75
GFI,5.0999999046,5.1900000572
NEM,36.7999992371,37.0299987793
NGD,0.8500000238,0.8700000048
RGLD,112.1500015259,112.8799972534
GOL,16.2299995422,15.5200004578
AEM,57.6500015259,58.8699989319
FNV,97.75,98.6500015259
