ADI,115.9800033569,111.8199996948
MRVL,22.8199996948,21.6100006104
STZ,196.4400024414,188.0899963379
SPR,59.7700004578,57.8400001526
LRN,16.1399993896,16.1100006104
LINC,2.5099999905,2.8800001144
BFAM,167.0299987793,161.4499969482
APEI,23.7800006866,22.3299999237
TAL,57.5,55.0
STRA,155.0700073242,147.4499969482
LOPE,82.5100021362,79.0100021362
SRC,52.0699996948,50.0
MU,52.6500015259,50.6300010681
TSN,73.0500030518,69.8099975586
TSM,54.4900016785,54.2000007629
AMD,47.7000007629,45.3800010681
STM,28.7999992371,27.2199993134
RRGB,30.0,25.8799991608
TEVA,13.3500003815,12.6800003052
PGTI,17.2199993134,15.8100004196
RCKY,24.8799991608,25.9899997711
CMRX,2.0,1.8999999762
AGM,71.3099975586,73.5299987793
HLX,7.2199997902,6.8200001717
IRDM,27.3999996185,28.4500007629
RM,29.4599990845,28.2999992371
VMI,121.6800003052,116.7600021362
GNCA,2.0,1.9299999475
GLNG,11.9200000763,11.3900003433
ETN,98.8899993896,94.3399963379
SWX,74.3899993896,72.1999969482
JNJ,145.3500061035,142.5599975586
XLK,92.6299972534,89.6600036621
VXUS,52.1699981689,51.0900001526
QCOM,81.0,77.1299972534
EXK,1.8200000525,1.8099999428
PSA,219.8800048828,227.4600067139
AON,223.6399993896,219.8399963379
MO,42.3899993896,41.8499984741
XNCR,32.0999984741,32.8499984741
REGN,444.0199890137,468.5599975586
FORM,23.1499996185,22.6000003815
NVDA,65.5149993896,63.7249984741
PBPB,5.5399999619,5.4000000954
CTG,5.6799998283,5.7899999619
MGRC,80.0,70.75
HURN,66.9899978638,64.8499984741
AG,9.2899999619,9.3500003815
PAAS,24.2399997711,24.4500007629
SLCA,5.3299999237,5.0799999237
