GLNG,12.8100004196,13.1000003815
DHT,7.3800001144,7.3800001144
MU,47.9399986267,47.5699996948
SRC,52.5299987793,52.2999992371
TNP,17.7999992371,17.8999996185
DOOR,72.0699996948,72.0299987793
PCG,7.3000001907,7.5199999809
UA,17.5,17.2700004578
KEYS,106.7399978638,107.0699996948
BMRN,80.0599975586,80.8700027466
IIIN,22.5799999237,23.25
MOMO,36.6500015259,37.6800003052
ADI,113.0299987793,113.0599975586
ADSK,178.5,180.6900024414
AMC,8.2600002289,8.2399997711
WDC,50.3899993896,50.3400001526
NICE,151.5,151.0
COO,314.4800109863,313.5299987793
BMY,57.2299995422,57.3400001526
BURL,226.2799987793,226.0800018311
DKS,45.5699996948,45.8499984741
AMTD,7.9000000954,7.7600002289
JBHT,116.6100006104,115.9499969482
NIO,2.3599998951,2.3499999046
BABA,199.8099975586,198.5800018311
QGEN,42.4799995422,42.2700004578
ENPH,23.0400009155,21.8700008392
CLVS,12.9899997711,16.3500003815
ONTX,2.8499999046,3.1500000954
FLWS,13.4600000381,13.4499998093
BTI,39.3800010681,39.6199989319
