DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-02-19,10000.0,10052.837312460502,10000.0,9978.185589801129,50,50,220,144
2019-02-20,10000.0,10092.164110512347,10000.0,9982.295493274578,50,50,264,141
2019-02-21,10000.0,9977.64029111626,10000.0,10015.334177178604,50,50,256,132
2019-02-22,10000.0,10017.727633558305,10000.0,10013.380468011763,50,50,303,189
2019-02-25,10000.0,10067.296028171642,10000.0,10087.703261160354,50,50,370,187
2019-02-26,10000.000000000007,9916.95271684527,10000.0,9909.479511924812,49,50,319,170
2019-02-27,10000.000000000007,10083.213332423733,10000.0,10021.85724452922,49,50,294,161
2019-02-28,10000.0,10084.58279082275,10000.0,9980.103194334537,50,50,337,196
2019-03-01,10000.000000000007,10052.546520926484,10000.0,10011.2764553914,49,50,249,139
2019-03-04,10000.0,10022.449058634262,10000.0,10027.532034935517,50,50,260,162
2019-03-05,10000.000000000007,9915.211470788732,10000.0,9954.913471244025,49,50,292,175
2019-03-06,10000.0,10015.273176449367,10000.000000000007,9972.524902042303,50,49,270,173
2019-03-07,10000.000000000007,9799.392700906976,10000.0,9826.510638772408,49,50,286,186
2019-03-08,10000.0,9840.411922876707,10000.0,9914.111227021172,50,50,258,161
2019-03-11,10000.0,10038.08478467073,10000.0,10055.948609863035,50,50,228,144
2019-03-12,10000.0,10205.385546221334,10000.0,10094.111209324934,50,50,226,156
2019-03-13,10000.0,10034.150408348485,10000.000000000007,10036.970023750056,50,49,239,132
2019-03-14,10000.000000000007,10037.576490155863,10000.000000000007,10032.07952690971,49,49,249,160
2019-03-15,10000.0,10034.194268812022,10000.0,10005.065084386528,50,50,206,131
2019-03-18,10000.0,10024.573042586842,10000.000000000007,10083.255466016017,50,49,225,143
2019-03-19,10000.0,10052.953647224358,10000.0,10159.466036655484,50,50,197,105
2019-03-20,10000.0,9889.420303611882,10000.000000000002,9997.123967137895,50,44,193,117
2019-03-21,10000.0,9827.156010153725,10000.000000000007,10088.126079583037,50,49,175,101
2019-03-22,10000.0,10191.380987815935,10000.00000000001,10074.528144233209,50,47,172,114
2019-03-25,10000.0,9665.763764573763,9999.999999999995,9797.365681540605,50,37,194,104
2019-03-26,10000.0,10067.806482050002,10000.0,10065.549598949674,48,50,213,117
2019-03-27,10000.0,9965.94390319946,10000.00000000001,10078.948547038315,50,47,186,100
2019-03-28,10000.0,9977.837719124844,9999.999999999989,9923.469856016161,50,38,216,143
2019-03-29,10000.0,10101.731229961662,10000.0,10140.313935154923,50,50,211,149
2019-04-01,10000.0,10115.381214110235,10000.0,10074.570083400087,50,50,198,150
2019-04-02,10000.0,9939.244294136783,10000.0,10118.269239593083,50,50,211,132
2019-04-03,10000.0,9925.74285900157,10000.000000000007,10020.608414016942,48,49,192,117
2019-04-04,10000.0,10027.056542720438,10000.0,9974.973682255122,50,50,219,145
2019-04-05,10000.0,10110.537938861737,10000.0,10078.03618958408,50,50,221,142
2019-04-08,10000.0,10039.94442743961,10000.0,10094.314879706386,50,48,257,175
2019-04-09,10000.0,9937.496699898373,10000.000000000007,9945.82378630374,50,49,272,180
2019-04-10,10000.0,9993.324962360386,10000.0,9904.553741847854,50,50,219,128
2019-04-11,10000.0,10048.297994963954,10000.0,9960.138650305864,50,50,182,115
2019-04-12,10000.0,10050.995486912014,10000.0,10029.9856683195,50,50,188,129
2019-04-15,10000.0,9975.630558578254,10000.00000000001,10018.697266147454,50,47,202,128
2019-04-16,10000.0,9883.071976317116,10000.0,10023.194830600469,50,50,202,123
2019-04-17,10000.0,10065.057098086503,10000.0,10105.148101217688,50,50,209,122
2019-04-18,10000.0,9967.629954053653,10000.0,9898.547655559167,50,50,205,129
2019-04-22,10000.0,10008.913301526793,10000.0,9940.808968668698,50,50,225,152
2019-04-23,10000.0,9999.190431712104,10000.0,9995.943619290756,50,50,194,117
2019-04-24,10000.0,10049.560291255912,10000.0,10056.882229922423,50,50,256,170
2019-04-25,10000.000000000007,9963.538296483974,10000.0,9859.226406868274,49,50,227,149
2019-04-26,10000.000000000007,9914.277755581852,10000.0,10017.54282089787,49,50,314,226
2019-04-29,10000.0,10093.965661955852,10000.0,10112.177581070713,50,50,277,169
2019-04-30,10000.0,10040.519760527903,10000.0,9981.25703885166,50,50,235,141
2019-05-01,10000.0,9974.231612736361,10000.000000000007,10019.251084173296,50,49,341,241
2019-05-02,10000.0,9896.18784771948,10000.0,9883.621527435045,50,50,406,279
2019-05-03,10000.000000000007,10089.760541750273,10000.0,9993.338664876681,49,50,321,230
2019-05-06,10000.0,9884.836520183304,10000.0,9826.119548564457,50,50,325,239
2019-05-07,10000.0,10132.202494705505,10000.0,10039.997949626377,50,48,283,172
2019-05-08,10000.0,9848.888350358477,10000.0,9896.844066830328,50,50,376,233
2019-05-09,10000.0,9912.46655390132,10000.0,9943.466480152416,50,50,407,260
2019-05-10,10000.0,9979.278258480206,10000.0,10031.103663129104,50,50,309,198
2019-05-13,10000.0,9874.397954530898,10000.0,9919.37786556269,50,50,315,200
2019-05-14,10000.0,9939.702989322457,10000.000000000007,9966.901283101182,50,49,393,283
2019-05-15,10000.0,9967.031932724933,10000.0,9988.046191062049,48,50,402,221
2019-05-16,10000.000000000007,10166.461121381237,10000.0,10170.173743609696,49,50,413,273
2019-05-17,10000.0,9945.886657149424,10000.0,9792.691633161612,50,50,381,279
2019-05-20,10000.0,9806.855309095487,10000.0,9911.100433971176,50,50,315,231
2019-05-21,10000.0,10094.336439367318,10000.0,10048.770689244393,50,50,238,167
2019-05-22,10000.0,10014.288526492413,10000.000000000007,9985.903149696154,50,49,298,213
2019-05-23,10000.0,9860.084155047043,10000.0,9852.096519160932,50,50,302,208
2019-05-24,10000.0,10004.738227887208,10000.0,10007.69946766786,50,50,247,196
2019-05-28,10000.0,10021.786992450901,10000.0,10044.3163805193,50,48,268,198
2019-05-29,10000.000000000007,9767.502200402374,10000.000000000007,9859.163626162108,49,49,243,160
2019-05-30,10000.000000000007,9966.376172834123,10000.0,9984.726457995748,49,50,232,165
2019-05-31,10000.0,9862.30849868934,10000.0,9818.413987165177,48,50,271,202
2019-06-03,10000.0,10062.733388987743,10000.0,10024.321534792602,50,50,269,196
2019-06-04,10000.0,10124.097612410733,10000.0,10018.24338780508,50,50,189,96
2019-06-05,10000.0,10160.601167945313,10000.000000000002,10200.432076676962,50,39,218,130
2019-06-06,10000.0,9874.506839517613,10000.0,9869.7970916554,50,48,220,151
2019-06-07,10000.0,10062.562350129601,10000.000000000007,10021.042626691844,50,49,292,211
2019-06-10,10000.0,10158.5349655569,10000.0,10105.052562551933,50,50,265,154
2019-06-11,10000.0,10097.821128645426,10000.0,10182.431415337267,50,50,290,177
2019-06-12,10000.0,9895.949155305949,10000.0,9880.29305799822,50,50,332,254
2019-06-13,10000.000000000007,10032.79456194461,10000.0,10007.275071702217,49,50,266,191
2019-06-14,10000.0,10047.133556360184,10000.0,9944.604753025973,50,50,183,113
2019-06-17,10000.0,9962.274249217116,9999.999999999989,9964.745737513764,50,38,234,145
2019-06-18,10000.0,10127.185308742219,10000.0,10101.869679995994,50,50,223,140
2019-06-19,10000.0,10081.447916417617,9999.999999999996,10040.107603719933,50,43,229,125
2019-06-20,10000.0,10129.345698547357,10000.0,10136.761587820512,50,50,229,155
2019-06-21,10000.0,9939.306508698559,10000.0,10060.258997871233,50,50,228,146
2019-06-24,10000.0,10037.96753698222,10000.0,10018.313178668346,50,50,235,141
2019-06-25,10000.000000000007,10013.545408449516,10000.0,9899.657649924537,49,50,219,120
2019-06-26,10000.0,9926.483799386368,10000.0,9940.281863060532,50,50,239,162
2019-06-27,10000.0,10123.843366794772,10000.0,10084.441634442108,50,50,239,166
2019-06-28,10000.0,10074.759312790913,10000.0,10087.017315180427,50,50,150,93
2019-07-01,10000.0,10196.330107208782,9999.999999999989,10210.85602863809,50,38,169,112
2019-07-02,10000.0,9855.174439181686,10000.0,9942.398678416943,50,50,151,87
2019-07-03,10000.000000000002,9977.906356989086,9999.999999999996,9943.762873885446,44,43,249,166
2019-07-05,10000.0,9953.347885693314,10000.0,10037.62034364863,50,50,262,175
2019-07-08,10000.0,10034.021276623336,10000.0,10035.687466400814,50,50,209,133
2019-07-09,10000.0,9896.663421164978,10000.000000000002,9953.362882606301,50,41,264,181
2019-07-10,10000.0,10152.869593716096,10000.0,10174.802975000232,50,50,209,102
2019-07-11,9999.999999999998,9982.75693504986,10000.0,9935.73764152073,46,50,228,148
2019-07-12,10000.0,9907.670898856599,10000.0,9924.506612498342,50,50,106,62
2019-07-15,10000.00000000001,10084.606174067574,10000.0,10130.1339610847,42,20,176,104
2019-07-16,10000.00000000001,10114.069125318469,10000.0,9948.023591163765,47,50,264,172
2019-07-17,10000.0,9970.949206896703,10000.0,9950.686184564467,50,50,271,195
2019-07-18,10000.0,9852.162354310398,10000.0,9810.70341297434,50,50,280,196
2019-07-19,10000.0,10050.476280913916,10000.0,10082.423947902138,50,50,231,174
2019-07-22,10000.0,10226.882085850177,10000.0,9965.220445428613,50,50,214,135
2019-07-23,10000.0,9933.900067024673,10000.0,10032.991041087758,50,50,228,142
2019-07-24,10000.0,10027.117268646738,10000.0,10019.363688760932,50,50,201,122
2019-07-25,10000.0,10131.888073453223,10000.0,10134.661420473358,50,50,287,179
2019-07-26,10000.0,9959.72312794779,10000.0,9904.305584279238,50,50,213,136
2019-07-29,10000.0,10066.049026293127,10000.0,10033.829594509612,50,50,217,128
2019-07-30,10000.0,9897.30048839247,10000.00000000001,9843.209326456086,50,45,270,183
2019-07-31,10000.0,10096.600975859314,10000.000000000007,10239.08648070197,50,49,409,285
2019-08-01,10000.0,9891.598111855106,10000.0,9930.615470773058,50,50,410,273
2019-08-02,10000.0,9810.708908150667,10000.0,9873.440925458097,50,50,345,227
2019-08-05,10000.0,9769.308717674021,10000.0,9773.534645066551,50,50,438,294
2019-08-06,10000.0,9952.632138448267,10000.0,9969.83986131161,50,50,427,278
2019-08-07,10000.0,10037.084623763616,10000.000000000007,9816.15137636059,50,49,487,311
2019-08-08,10000.0,10133.82067897324,10000.0,10251.276893658682,50,50,595,408
2019-08-09,10000.0,10095.917341686254,10000.0,10097.846106663881,50,50,517,373
2019-08-12,10000.0,9948.78474573442,10000.0,9801.89516546626,50,50,500,383
2019-08-13,10000.0,9981.938113217484,10000.0,9874.091156684444,50,50,603,492
2019-08-14,10000.0,9939.9134317768,10000.0,9985.794970484474,50,50,431,281
2019-08-15,10000.000000000007,9795.406113739355,10000.0,9853.571434214698,49,50,578,443
2019-08-16,10000.0,10065.454241909034,10000.0,9897.481141643053,50,50,418,324
2019-08-19,10000.0,10235.065148398127,10000.0,10353.192554809359,50,50,349,249
2019-08-20,10000.0,10035.095186675691,10000.0,9843.978293745502,50,50,389,303
2019-08-21,10000.0,10021.85764602017,10000.0,10016.3955715117,48,50,525,434
2019-08-22,10000.0,10026.27830739835,10000.000000000007,10026.601514685062,50,49,383,296
2019-08-23,10000.000000000007,9978.553191223138,10000.0,9899.016090199639,49,50,312,249
2019-08-26,10000.0,9898.112413030714,10000.0,9849.69438819003,50,50,344,281
2019-08-27,10000.0,10113.518954486364,10000.0,10050.304802939885,50,50,353,284
2019-08-28,10000.000000000007,9867.473987506835,10000.0,9964.303134055106,49,50,228,148
2019-08-29,10000.0,10182.339140903985,10000.0,10233.94056001066,50,50,244,170
2019-08-30,10000.0,10025.412000029664,10000.0,10029.675792030033,50,40,329,277
2019-09-03,10000.0,9930.360104437686,10000.0,9845.247405096616,50,50,322,233
2019-09-04,10000.0,10110.417382846355,10000.000000000007,10012.718269967503,50,49,304,209
2019-09-05,10000.0,10198.500837364016,10000.0,10195.338737909047,50,50,284,201
2019-09-06,10000.0,9995.06658792962,10000.0,10096.084576808375,50,50,338,258
2019-09-09,10000.0,10058.798760605301,10000.0,10063.869439008282,50,50,190,132
2019-09-10,10000.0,9965.955100211231,9999.999999999993,9970.377516691391,50,36,263,171
2019-09-11,10000.0,10230.179319846828,10000.0,10156.654567473828,50,50,331,242
2019-09-12,10000.000000000007,10157.75581480022,10000.0,10119.984383965682,49,50,413,318
2019-09-13,10000.0,9965.740016150477,10000.0,9840.506634384901,50,50,423,365
2019-09-16,10000.0,9928.532760419439,10000.0,9836.222299089934,50,50,300,212
2019-09-17,10000.0,9991.368332918833,10000.0,10061.1673055463,50,50,358,283
2019-09-18,10000.0,9986.2155701238,10000.0,9947.573279886446,50,50,339,244
2019-09-19,10000.0,9982.278026231446,10000.000000000007,9980.863294494804,50,49,341,258
2019-09-20,10000.0,9886.011866320221,10000.0,9862.757942923401,50,50,249,189
2019-09-23,10000.0,9936.21010722313,10000.0,9958.80950059798,50,50,367,262
2019-09-24,10000.0,10018.818041995837,10000.0,10042.004167995852,50,50,315,227
2019-09-25,10000.0,9748.222182294172,10000.0,9828.919085319423,50,50,294,238
2019-09-26,10000.0,10043.242674926569,10000.0,10032.013059697554,50,50,221,158
2019-09-27,10000.000000000007,9885.857007292092,10000.0,9900.320081198803,49,50,232,157
2019-09-30,10000.0,9897.437871525284,10000.0,9852.704334508708,50,50,230,143
2019-10-01,10000.0,10022.1125204202,10000.0,10057.63083598209,50,50,297,207
2019-10-02,10000.0,9771.140461390078,10000.0,9831.91395432197,50,50,325,215
2019-10-03,10000.0,9839.840714004971,10000.0,9904.466901326776,50,50,284,195
2019-10-04,10000.0,10075.389198829225,10000.0,10043.175978869434,50,50,269,187
2019-10-07,10000.0,10087.077147581596,10000.0,9980.741907069061,50,50,253,180
2019-10-08,10000.0,9906.084694043346,10000.0,9909.811484066056,50,50,283,202
2019-10-09,10000.0,9998.72827207571,10000.0,9891.8938043283,48,50,402,295
2019-10-10,10000.000000000007,9946.930883709883,10000.0,10073.62999364549,49,50,451,372
2019-10-11,10000.0,10122.652582628803,10000.0,10149.78012307132,50,50,327,238
2019-10-14,10000.0,9977.651695873756,10000.0,10061.399907768071,50,50,276,176
2019-10-15,10000.0,10051.896278607044,9800.0,9816.412244100451,50,50,314,211
2019-10-16,10000.0,10006.32207061157,10000.0,10066.50182950247,50,50,366,307
2019-10-17,10000.000000000007,10136.873815435867,10000.000000000007,9995.233228488052,49,49,305,244
2019-10-18,10000.0,10004.872268074676,10000.000000000007,10012.654925945497,50,49,352,266
2019-10-21,10000.0,10077.018402774173,10000.0,10017.245947507876,50,48,386,301
2019-10-22,10000.0,10001.058479264766,10000.0,9956.97171307246,50,50,289,197
2019-10-23,10000.0,10031.340692966056,10000.0,10029.925249689655,50,50,322,232
2019-10-24,10000.0,10183.486500627307,10000.000000000007,10036.76709591784,50,49,312,220
2019-10-25,10000.0,9916.908074186465,10000.0,9925.47908778058,50,50,344,257
2019-10-28,10000.0,10048.571321374622,10000.0,10182.9205436216,50,50,319,216
2019-10-29,10000.0,9987.875688644966,10000.0,9885.455669079205,50,50,474,345
2019-10-30,10000.0,10058.965979665125,10000.0,10014.02220563554,50,50,345,218
2019-10-31,10000.0,9994.580792847844,10000.0,9875.885757845153,50,50,474,312
2019-11-01,10000.000000000007,9987.777620491757,10000.0,10016.38972353183,49,50,417,324
2019-11-04,10000.0,10169.704478146818,10000.0,10179.751729851505,50,48,390,272
2019-11-05,10000.000000000007,10014.239302978449,10000.0,9977.904600557218,49,50,478,318
2019-11-06,10000.0,9992.002430622295,10000.0,9979.830521256239,50,50,474,315
2019-11-07,10000.000000000007,10014.744686701017,10000.0,9990.009066612498,49,50,450,308
2019-11-08,10000.000000000007,9950.529740474156,10000.0,9910.865015296824,49,50,343,237
2019-11-11,10000.0,10016.589471212057,10000.0,10007.633451630218,50,50,391,288
2019-11-12,10000.000000000007,10027.563501477787,10000.0,10034.371165750556,49,50,550,446
2019-11-13,10000.000000000007,9985.15020158325,10000.0,9855.551905901211,49,50,563,415
2019-11-14,10000.000000000007,9971.667718998227,10000.0,10032.342099317422,49,50,467,322
2019-11-15,10000.0,10118.60104976138,10000.000000000002,10001.873159236447,50,44,565,452
2019-11-18,10000.0,9921.290558081686,10000.0,10041.652265251178,50,50,344,245
2019-11-19,10000.0,9936.793048474168,10000.0,9905.69623702995,50,50,350,239
2019-11-20,10000.0,9951.872961416013,10000.0,9872.260320931655,50,50,424,303
2019-11-21,10000.000000000007,9968.65237842454,10000.0,10080.12938635522,49,50,342,244
2019-11-22,10000.000000000007,9954.174578065224,10000.0,10073.768670345193,49,50,314,198
2019-11-25,10000.0,9998.738822513735,10000.0,10173.381212620843,50,50,335,268
2019-11-26,10000.0,10168.720983177354,10000.0,10010.537594333762,50,50,361,292
2019-11-27,10000.0,10021.700197257527,10000.0,9887.81667892924,50,48,339,270
2019-11-29,10000.0,10059.812477950216,10000.00000000001,10071.246434103852,50,47,344,254
2019-12-02,10000.0,9998.635172334425,10000.000000000007,10052.84582941136,50,49,305,232
2019-12-03,10000.0,9823.114483019694,10000.0,9797.252801690876,50,50,248,182
2019-12-04,10000.0,10114.084965967086,10000.000000000007,10138.532158641992,48,49,313,249
2019-12-05,10000.0,10037.941798096062,10000.000000000007,10100.964732247747,50,49,303,237
2019-12-06,10000.0,10093.5496044398,10000.0,9981.179846762878,50,50,229,166
2019-12-09,10000.0,10014.986616472119,10000.00000000001,10147.188835427803,50,45,248,171
2019-12-10,10000.0,10032.47174481259,10000.0,10015.36924097016,50,50,333,253
2019-12-11,10000.0,10046.2597468967,10000.0,10030.102330335765,50,50,314,225
2019-12-12,10000.0,9997.893284239735,10000.0,9972.572562611496,50,50,301,217
2019-12-13,10000.000000000007,10129.931105222153,10000.0,10228.5895451036,49,48,270,175
2019-12-16,10000.0,9943.614435685155,10000.0,9909.812057049698,50,50,442,353
2019-12-17,10000.0,10006.461838749023,10000.0,10040.701951911467,50,50,278,181
2019-12-18,10000.000000000007,9993.205686248375,10000.0,10049.572774761153,49,50,348,257
2019-12-19,10000.000000000007,9955.435649970712,10000.0,10102.47235897947,49,50,363,251
2019-12-20,10000.000000000007,10094.842028390627,10000.000000000007,10088.955224489451,49,49,461,392
2019-12-23,10000.0,9979.043485503515,10000.0,10020.976815046208,50,50,368,293
2019-12-24,10000.0,10004.103009873854,10000.0,10089.9483476643,50,48,395,338
2019-12-26,10000.0,9995.39511768922,10000.0,10030.800038408406,50,48,388,305
2019-12-27,10000.0,10031.49493656439,10000.000000000007,9967.919305089863,50,49,379,293
2019-12-30,10000.0,9979.766331697141,10000.000000000007,10024.968036863374,50,49,298,214
2019-12-31,10000.0,9952.716246308779,10000.000000000002,10087.241654103784,50,44,386,286
2020-01-02,10000.0,10097.44102003449,10000.000000000002,10206.624488672684,50,39,247,175
2020-01-03,10000.000000000007,9884.807547295444,9999.999999999998,10095.501981824826,49,23,123,81
2020-01-06,9999.999999999996,9990.859595154883,9999.999999999989,9995.490540160385,43,38,136,77
2020-01-07,10000.0,10099.043139319969,9999.999999999996,10046.806655101578,50,14,271,215
2020-01-08,10000.0,9997.619354805825,10000.0,9899.89939415282,50,48,126,46
2020-01-09,10000.000000000005,9961.837299711546,10000.000000000002,10073.901075001702,33,13,167,91
2020-01-10,10000.0,10013.382547496285,9999.999999999989,10046.645183952793,50,38,285,208
2020-01-13,10000.0,10036.257416742761,10000.0,9963.900307333792,50,50,273,176
2020-01-14,10000.0,9860.363666987014,10000.0,10024.117856661049,50,50,301,224
2020-01-15,10000.0,10047.695694143413,10000.0,10034.062142111372,50,48,295,185
2020-01-16,10000.0,10027.823862865698,10000.0,10022.482555710769,50,50,297,225
2020-01-17,10000.0,10102.216211699984,10000.0,10036.291622368934,50,50,454,388
2020-01-21,10000.0,10039.273632046858,10000.0,9866.670665480167,50,50,414,327
2020-01-22,10000.0,10040.651221493781,10000.0,9999.067295297566,50,50,317,224
2020-01-23,10000.000000000007,9885.107005464912,10000.0,9930.577369040642,49,50,272,202
2020-01-24,10000.000000000007,10040.528879484014,10000.0,10032.205420409013,49,50,389,318
2020-01-27,10000.0,9728.31716076876,10000.000000000007,9694.023427742959,50,49,437,375
2020-01-28,10000.0,10032.80717562904,10000.0,10083.275575098347,50,50,553,444
2020-01-29,10000.0,10085.729685942246,10000.0,10063.323787361149,50,50,549,352
2020-01-30,10000.000000000007,9919.113519307995,10000.0,9743.388952782752,49,50,610,391
2020-01-31,10000.0,10012.949409820909,9999.999999999998,10055.967842687407,50,46,368,206
2020-02-03,10000.0,9877.01270605326,10000.0,9853.593773823455,50,50,538,430
2020-02-04,10000.0,10082.179052351792,10000.0,10207.795909487204,50,50,454,262
2020-02-05,10000.0,10163.803314567404,10000.0,10124.233163228253,50,50,474,319
2020-02-06,10000.000000000007,10028.56215663118,10000.0,10095.706928904838,49,50,405,289
2020-02-07,10000.0,10017.286641780836,10000.0,9754.37725456664,50,50,414,314
2020-02-10,10000.0,9963.987539776184,10000.0,9849.400955498364,50,50,472,358
2020-02-11,9795.918367346945,9897.927870842877,10000.0,9989.842882853533,49,50,421,335
2020-02-12,10000.0,10057.717881359822,10000.0,10212.050060741272,50,50,468,354
2020-02-13,10000.000000000007,9985.368374902648,10000.000000000007,10016.45215046584,49,49,507,407
2020-02-14,10000.0,10084.149033913318,10000.0,10027.64949444882,48,50,419,345
2020-02-18,10000.000000000007,9955.243308491834,10000.0,9849.703834738159,49,50,266,183
2020-02-19,10000.000000000007,10109.062876627588,10000.0,10077.26477562519,49,50,427,327
2020-02-20,10000.0,9985.911421957684,10000.0,10010.869585643775,50,50,484,383
2020-02-21,10000.0,10103.136624704857,10000.0,10026.178898256552,50,50,526,397
2020-02-24,10000.0,9642.04831967729,10000.0,9689.02087237899,50,50,360,283
2020-02-25,10000.0,10008.766084121931,10000.0,10140.520948055824,50,50,469,344
2020-02-26,10000.0,9701.777395140542,10000.0,9673.782577168733,50,50,517,414
2020-02-27,10000.0,9740.606763553928,10000.000000000007,9560.342178697032,50,49,503,394
2020-02-28,10000.0,9425.647817089075,10000.0,9557.154602225712,50,50,436,351
2020-03-02,10000.0,10101.159729226936,10000.0,10464.386525477536,48,50,560,442
2020-03-03,10000.0,10325.535994560305,10000.0,10107.210579306156,48,50,358,240
2020-03-04,10000.0,10012.381829715081,10000.00000000001,9846.965361921795,50,47,471,371
2020-03-05,10000.0,9926.939061699686,10000.0,9813.553774240305,50,50,494,359
2020-03-06,10000.0,9612.30573290657,10000.00000000001,9399.861186475997,50,47,832,739
2020-03-09,10000.0,9524.966328125687,9791.666666666666,8999.13607694516,50,48,984,901
2020-03-10,10000.0,9897.247487101347,10000.0,10179.218060705816,50,48,411,327
2020-03-11,10000.000000000007,9690.500746705027,10000.0,9603.253453990295,49,50,401,310
2020-03-12,10000.0,8974.470131363998,10000.000000000007,8830.246494603296,50,49,481,378
2020-03-13,10000.0,10295.073435499593,9999.999999999998,10353.09648443391,50,46,548,457
2020-03-16,10000.0,8688.976227523899,10000.000000000007,9138.67408574779,50,49,910,789
2020-03-17,9800.0,9992.535722842087,10000.0,9756.720932702363,50,50,582,492
2020-03-18,10000.000000000007,9159.959605703927,10000.0,9686.659270217398,49,50,605,493
2020-03-19,10000.0,9385.42424607781,10000.00000000001,9043.339672340546,50,45,847,742
2020-03-20,10000.0,11112.002113293478,10000.0,11056.86402323853,50,48,1777,1710
2020-03-23,10000.0,9748.931618177025,10000.0,9553.307821420214,50,48,638,551
2020-03-24,10000.0,10328.009759971706,9583.333333333332,10090.660564505459,50,48,644,525
2020-03-25,10000.000000000007,10548.914486767606,9999.999999999998,10576.414557951717,49,46,555,415
2020-03-26,10000.000000000007,10370.33832848893,10000.0,10557.854483785655,49,50,477,396
2020-03-27,10000.000000000007,10285.34956631442,10000.00000000001,10044.704430319545,49,42,1038,965
2020-03-30,10000.0,9692.58573796636,9166.66666666666,9141.554301799406,50,36,490,408
2020-03-31,10000.000000000007,9722.268197322877,10000.00000000001,10030.160605188858,49,45,900,827
2020-04-01,10000.0,9626.761087125846,9756.097560975611,9338.772947497817,50,41,425,341
2020-04-02,10000.000000000002,9549.504117474602,10000.0,9814.109743649147,41,50,385,304
2020-04-03,10000.000000000007,9850.964122129564,10000.000000000007,10162.173790228011,49,49,553,498
2020-04-06,9800.0,9953.030345937777,10000.0,10197.684526589896,50,50,456,369
2020-04-07,10000.000000000007,10953.629770496591,10000.0,10811.887618514744,49,48,495,397
2020-04-08,10000.0,10085.434678997044,10000.0,9840.349979766344,50,48,558,474
2020-04-09,10000.0,10566.628563619915,10000.000000000007,10587.555584765763,48,49,485,366
2020-04-13,10000.0,10146.76503037097,10000.0,10010.890284013827,50,50,386,311
2020-04-14,10000.000000000007,10054.419092988906,10000.000000000007,9919.087957689771,49,49,547,478
2020-04-15,10000.0,9610.893968393635,10000.000000000007,9470.832400939855,50,49,541,452
2020-04-16,10000.000000000007,10074.326204502011,10000.0,9928.5750974833,49,50,451,385
2020-04-17,10000.0,10187.088988633783,10000.0,10211.64660809598,50,50,518,424
2020-04-20,10000.0,9923.885243268069,10000.000000000007,9959.422148273232,50,49,589,499
2020-04-21,10000.000000000007,9703.364804983199,10000.0,9768.39283591606,49,50,493,405
2020-04-22,10000.0,10246.309434927545,10000.000000000007,10244.036738955767,50,49,615,537
2020-04-23,10000.000000000007,10071.941305278873,10000.0,9874.951154154003,49,50,497,423
2020-04-24,10000.0,10192.767320112967,10000.0,10140.170187782503,50,50,534,461
2020-04-27,10000.0,10196.021206659212,10000.0,9898.958076116849,48,50,492,380
2020-04-28,9795.918367346945,10281.354353562463,10000.0,10675.39946792109,49,48,383,262
