DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-07-22,10000.000000000002,9976.185852087596,9999.999999999998,9915.389541471264,43,16,233,150
2019-07-23,10000.000000000004,10067.87526763093,10000.0,10036.166971175082,42,50,270,184
2019-07-24,10000.0,9937.113953375296,10000.0,10049.507758309404,50,50,260,195
2019-07-25,10000.0,9858.06713638342,10000.000000000002,10113.876149104239,50,50,274,194
2019-07-26,10000.0,9975.307219188166,10000.0,9845.045519674362,50,50,205,157
2019-07-29,9999.999999999998,10095.888057732209,10000.000000000002,10064.073901612786,50,50,210,144
2019-07-30,10000.000000000002,9973.108539572215,10000.0,9896.387902984821,50,50,200,118
2019-07-31,9999.999999999998,10006.461038379612,10000.0,9986.53936871886,50,50,265,171
2019-08-01,9999.999999999998,9951.965868799893,10000.0,9882.360372598745,50,50,249,143
2019-08-02,10000.000000000004,9887.662740701317,9999.999999999998,9827.211966528996,50,50,180,121
2019-08-05,9999.999999999998,9757.188036223537,10000.000000000002,9881.257046150722,50,48,213,142
2019-08-06,10000.000000000002,9978.96523970027,10000.000000000004,9990.580464764791,50,49,371,284
2019-08-07,9999.999999999998,10022.95430913388,9999.999999999996,9843.670666738979,50,50,339,214
2019-08-08,10000.000000000005,10207.83866118058,10000.000000000002,10181.841116266065,50,50,407,271
2019-08-09,9999.999999999998,10102.731797303215,10000.000000000005,10176.264317531424,50,50,406,294
2019-08-12,10000.0,9939.592241722243,10000.000000000004,9863.108195817702,50,50,401,258
2019-08-13,10000.000000000002,9949.215863859781,10000.0,9935.822634923095,50,50,484,306
2019-08-14,10000.000000000002,9968.65533837186,9999.999999999998,10011.219738425854,50,49,524,362
2019-08-15,9999.999999999996,9934.276795403033,10000.000000000005,9905.971087831433,50,50,597,437
2019-08-16,10000.000000000002,10091.338167784936,10000.000000000002,9965.540086930325,50,50,461,331
2019-08-19,9897.082824412757,10051.407352942506,10000.0,10245.680608742592,50,50,586,493
2019-08-20,10000.0,9987.68566665435,9999.999999999998,9981.905055471841,50,49,436,294
2019-08-21,9999.999999999998,10020.220031647525,10000.000000000002,9975.159635678598,48,50,556,426
2019-08-22,10000.0,10005.254145862094,10000.000000000002,9930.67710795716,49,50,478,368
2019-08-23,9999.999999999996,10014.865820787372,10000.000000000004,9883.774153769484,50,50,372,254
2019-08-26,10000.0,9897.420441650382,10000.000000000002,9883.70320002657,50,50,382,305
2019-08-27,10000.000000000002,10063.6518751522,10000.0,10090.712299714607,50,50,510,433
2019-08-28,10000.0,9905.318079226643,10000.000000000002,9866.568371298306,50,49,476,386
2019-08-29,9999.999999999998,10082.984526791295,10000.0,10270.989714116417,49,50,335,259
2019-08-30,10000.000000000002,10016.250274114384,10000.000000000005,9704.140630360318,50,50,349,303
2019-09-03,10000.0,9947.635125576207,10000.0,9966.059010770769,50,50,344,277
2019-09-04,10000.0,10099.21441220541,10000.0,10044.877650111597,49,50,239,158
2019-09-05,9999.999999999996,10093.351719423243,10000.0,10100.887237472361,50,50,240,164
2019-09-06,9999.999999999998,9863.1957660762,9999.999999999996,10131.439533558801,50,49,285,215
2019-09-09,10000.0,10097.455329320992,9999.999999999998,10124.292171057888,50,50,386,322
2019-09-10,9999.999999999995,9676.988708390734,10000.0,10261.440660605786,50,49,285,196
2019-09-11,9999.999999999995,9766.85251359139,10000.000000000002,10188.636992748225,50,50,283,209
2019-09-12,10000.0,10162.739965625862,10000.0,10089.266945450847,50,50,279,206
2019-09-13,10000.0,9963.898232637664,10000.000000000002,10052.821636763856,50,50,296,214
2019-09-16,9999.999999999996,9951.248316945344,10000.000000000004,10026.026542157035,50,50,190,126
2019-09-17,10000.0,10029.411272523095,10000.000000000005,10147.554499541264,50,50,331,249
2019-09-18,10000.000000000002,10011.456286899614,10000.0,9901.777339825403,49,50,400,297
2019-09-19,10000.0,9999.389673384552,9999.999999999998,9988.966976544252,50,50,452,370
2019-09-20,10000.0,10009.21032612143,9999.999999999998,10042.71584687005,50,50,294,234
2019-09-23,10000.000000000004,9901.098999106738,9999.999999999998,9863.39874498459,50,50,344,259
2019-09-24,10000.0,9896.75404961112,9999.999999999996,10087.153506401937,50,50,345,250
2019-09-25,10000.000000000002,9983.129673877256,10000.000000000002,9843.632690776434,50,50,288,201
2019-09-26,10000.0,10068.027835158608,9999.999999999998,10069.831965109986,50,49,329,250
2019-09-27,10000.0,9948.819616566412,10000.000000000002,9867.142283812029,50,50,290,217
2019-09-30,9999.999999999995,9943.429415437784,10000.0,9885.359885777973,50,50,337,246
2019-10-01,10000.000000000004,10090.338827868109,10000.0,10106.16425190493,50,50,300,217
2019-10-02,9999.999999999998,9818.991851626684,10000.000000000004,9898.993956908173,50,50,228,173
2019-10-03,9999.999999999996,9877.384481670195,10000.0,9882.317989287947,49,50,215,142
2019-10-04,10000.000000000004,10211.93358680665,10000.000000000002,10121.437551362327,50,50,191,127
2019-10-07,10000.000000000004,10072.649532293444,10000.000000000004,10080.471942824168,50,43,288,205
2019-10-08,9999.999999999995,9881.048281125377,9999.999999999998,9887.429629463631,50,50,312,220
2019-10-09,10000.000000000002,9989.433355448444,10000.000000000002,9937.174514158254,50,50,265,176
2019-10-10,10000.000000000002,10007.694165075225,9999.999999999996,10002.153835694722,50,50,287,193
2019-10-11,10000.000000000002,10240.60983036721,9999.999999999996,10233.982573118517,50,50,253,171
2019-10-14,10000.000000000004,10049.409689355967,10000.0,9959.489082299284,50,50,283,214
2019-10-15,10000.0,9996.982150968,10000.000000000002,10034.444952116306,49,50,385,300
2019-10-16,10000.0,9995.204436832302,10000.000000000002,10039.152232270408,49,50,420,335
2019-10-17,9999.999999999996,10053.677982576208,9999.999999999996,10022.118324230065,48,49,365,261
2019-10-18,10000.000000000002,10030.722977499761,9999.999999999998,10005.858112385922,50,50,244,167
2019-10-21,10000.0,10021.236739687502,9999.999999999998,10022.661869011685,50,49,279,158
2019-10-22,10000.000000000004,9952.376154633408,10000.000000000002,10057.637674259287,50,50,406,352
2019-10-23,10000.0,9899.599291579147,10000.0,9941.556261253309,49,49,278,211
2019-10-24,10000.000000000002,10016.259948530496,9999.999999999995,10021.037276641286,50,49,330,257
2019-10-25,10000.000000000002,10006.643685425852,10000.0,9934.888116051543,50,48,438,351
2019-10-28,10000.000000000002,10011.64773995611,10000.0,10100.298714324648,50,50,258,163
2019-10-29,10000.000000000004,10006.799310144532,9999.999999999998,9895.339229880572,50,50,326,242
2019-10-30,9999.999999999995,10011.368221139968,10000.0,10067.938738633069,50,50,286,186
2019-10-31,10000.0,9971.94653411679,10000.000000000002,10046.462630435079,50,49,336,256
2019-11-01,9999.999999999998,10019.571785737391,9999.999999999995,10031.615477880185,50,50,315,222
2019-11-04,9999.999999999996,10116.922497742862,10000.0,10214.247595441808,50,50,463,338
2019-11-05,10000.0,9993.893656040567,10000.000000000002,10048.936571638478,50,50,305,205
2019-11-06,10000.0,9912.117104587349,10000.000000000002,9960.56548109672,49,49,434,289
2019-11-07,9999.999999999998,9936.419778264546,9999.999999999995,10025.727461862374,48,50,441,340
2019-11-08,9999.999999999998,9918.826676376579,10000.0,9943.076043770725,50,50,379,286
2019-11-11,10000.000000000002,9996.201795918834,9999.999999999996,9996.411400108507,50,48,438,290
2019-11-12,9999.999999999998,10086.073613772955,10000.000000000002,10006.516232377155,50,50,433,286
2019-11-13,10000.0,9927.147049337556,10000.0,9990.297770075887,49,50,418,269
2019-11-14,10000.0,10057.971472300549,9999.999999999995,9999.20459173028,49,50,389,281
2019-11-15,10000.000000000002,10066.660448642691,10000.000000000004,10047.08344673861,50,50,378,286
2019-11-18,9999.999999999998,10064.000383736793,9999.999999999998,10026.215954871048,49,50,494,408
2019-11-19,9999.999999999998,10044.101305714492,10000.000000000002,10048.810249266988,49,50,542,429
2019-11-20,10000.0,9985.481080256912,10000.000000000002,10005.051933399207,50,50,467,303
2019-11-21,10000.000000000002,9946.992273759859,10000.000000000004,10005.276256942192,50,44,562,448
2019-11-22,10000.0,9951.376838445593,10000.000000000004,9916.733606388887,50,50,364,264
2019-11-25,10000.0,9965.228619696583,9999.999999999996,10049.968517663467,50,50,279,199
2019-11-26,10000.000000000002,10085.769134854829,10000.0,10064.939688145216,50,50,395,282
2019-11-27,9999.999999999998,10030.071648490979,10000.000000000004,9986.73678431733,50,50,370,264
2019-11-29,10000.0,9999.669930283259,10000.0,9962.207975213512,49,50,324,197
2019-12-02,9999.999999999996,9979.318234717008,10000.000000000005,9935.987323421703,50,50,330,251
2019-12-03,9999.999999999998,9804.624777545276,10000.000000000002,9844.586895861257,49,50,356,289
2019-12-04,9999.999999999996,10092.629015552278,9999.999999999993,10158.100059308019,50,48,342,261
2019-12-05,10000.0,10057.136997889203,9999.999999999998,10044.974424414808,50,47,314,228
2019-12-06,9999.999999999998,10062.831205858547,9999.999999999998,10078.290464643364,50,49,289,217
2019-12-09,9999.999999999996,9972.88091025852,9999.999999999998,9990.848319112865,50,50,224,173
2019-12-10,10000.0,9951.316396048856,9999.999999999996,10001.070361797098,50,49,299,233
2019-12-11,10000.0,9958.491954300946,10000.0,9977.507058167821,49,49,318,250
2019-12-12,10000.000000000004,9997.787399290479,10000.000000000004,9997.890491111591,49,50,242,180
2019-12-13,10000.000000000002,10043.884100335488,9999.999999999996,10081.007220060348,50,49,196,139
2019-12-16,10000.000000000004,10033.401293041949,9999.999999999998,10035.114362381692,50,50,299,212
2019-12-17,10000.0,9970.064428447604,10000.000000000004,10115.642631092589,50,50,324,246
2019-12-18,10000.000000000004,9970.999462972388,9999.999999999995,10052.221945055617,50,50,283,208
2019-12-19,9999.999999999998,9983.68286503521,10000.0,9998.010978869035,49,50,271,179
2019-12-20,10000.000000000002,10072.008366594446,10000.0,10108.74215094893,50,48,421,332
2019-12-23,9999.999999999996,10009.597622836249,10000.000000000004,9967.409482947407,50,50,259,155
2019-12-24,9999.999999999996,10036.884315955842,10000.000000000002,9996.922655026716,49,50,351,260
2019-12-26,10000.0,10021.254417701044,9999.999999999998,9988.050933632521,50,50,319,220
2019-12-27,9999.999999999996,10029.95235407957,10000.000000000002,10022.097179967324,48,50,482,403
2019-12-30,9999.999999999996,9970.31647476717,10000.0,9983.17330648877,50,49,361,286
2019-12-31,9999.999999999998,9927.279332684031,10000.0,9896.737084191494,50,48,389,319
2020-01-02,10000.000000000002,10090.550276716402,9999.988406819113,10102.116962947415,50,48,378,299
2020-01-03,10000.000000000002,9933.453667591304,10000.000000000002,9867.775559281754,50,49,377,275
2020-01-06,10000.000000000002,9999.167844842803,10000.000000000004,10050.730050035045,50,49,303,233
2020-01-07,10000.000000000004,10125.323813826899,10000.000000000002,9988.786886736609,50,50,392,295
2020-01-08,10000.000000000002,9988.01511374439,10000.0,9989.180087271288,50,48,285,188
2020-01-09,9999.999999999998,10092.175900495926,9999.999999999998,10045.489890469675,50,31,126,72
2020-01-10,9999.999999999998,10004.118240021191,10000.000000000002,9993.250924822758,46,25,114,71
2020-01-13,10000.000000000002,9998.827145905938,10000.000000000004,9949.477907344188,47,24,274,223
2020-01-14,9999.999999999998,10043.790426809652,10000.0,9983.671132565107,50,47,145,53
2020-01-15,10000.000000000004,10031.371762574856,9999.999999999996,9979.04339604784,34,19,108,53
2020-01-16,9999.999999999998,10009.470993997113,10000.000000000004,10073.940811292048,28,25,237,161
2020-01-17,9999.999999999998,10097.235226040875,10000.000000000002,10043.169862033978,50,44,281,199
2020-01-21,10000.0,9973.056868330843,10000.000000000002,9925.163852327169,50,50,295,213
2020-01-22,10000.000000000002,10054.01119496597,10000.000000000004,9992.464106603002,50,48,279,200
2020-01-23,10000.000000000004,9944.869685758258,10000.0,9865.788745574067,50,50,309,203
2020-01-24,10000.000000000002,10033.41832228653,10000.0,10072.151729611222,49,50,448,386
2020-01-27,9999.999999999998,9652.821603744515,9999.999999999998,9741.573250478694,50,49,356,274
2020-01-28,10000.000000000004,10125.195597264114,9999.999999999996,9990.209586601412,50,50,320,224
2020-01-29,10000.000000000004,10106.685701992097,9999.999999999998,9990.10925931776,50,50,279,195
2020-01-30,10000.000000000002,9832.266826284347,10000.0,9879.500380810296,49,50,363,294
2020-01-31,10000.000000000002,10011.62726597959,9999.999999999998,10051.882754982438,49,50,435,364
2020-02-03,10000.000000000004,9871.177769498658,10000.000000000002,10019.799150492208,50,49,497,435
2020-02-04,10000.0,10103.10194446476,9999.999999999998,10134.878838436076,49,50,571,377
2020-02-05,9966.855017774758,10115.778914027458,9999.999999999998,10093.831248017157,50,50,578,372
2020-02-06,10000.0,9922.903204015642,9999.999999999998,10126.531959332242,50,46,386,208
2020-02-07,10000.0,9824.00208963362,9999.999999999998,9824.653442805185,50,50,484,358
2020-02-10,9999.999999999998,9968.672562124248,10000.0,9899.377837247077,50,50,493,344
2020-02-11,10000.000000000002,10088.895998695227,10000.0,10021.41422228743,50,50,435,278
2020-02-12,9999.999999999998,10023.88567541751,10000.0,10073.173371322133,50,50,396,283
2020-02-13,9999.999999999998,10023.583648016534,9999.999999999996,9973.909967014102,50,49,429,331
2020-02-14,10000.0,10120.175579393996,10000.0,10019.824768591636,50,50,437,340
2020-02-18,10000.000000000002,10016.50541412636,10000.000000000002,9947.583684511952,48,50,393,317
2020-02-19,10000.000000000005,10089.663698191853,9999.999999999998,9985.921468597659,50,50,455,374
2020-02-20,10000.0,10007.54064087608,10000.0,10062.851831198132,50,49,468,391
2020-02-21,10000.0,9876.45545371066,10000.000000000002,9890.880944999843,49,50,448,358
2020-02-24,10000.000000000002,9670.725357476185,9996.32299138853,9668.8907355294,50,50,256,204
2020-02-25,9999.999999999998,10062.5603098808,10000.0,10153.00732528517,50,50,382,305
2020-02-26,9999.999999999995,9732.221636593567,10000.0,9720.816189684661,49,50,460,383
2020-02-27,10000.000000000004,9722.822417187788,10000.000000000002,9727.962382806412,49,50,486,387
2020-02-28,10000.000000000002,9647.578321361778,9999.999999999998,9575.29589841957,50,50,397,283
2020-03-02,10000.0,10273.468869093786,10000.000000000004,10230.845686721801,50,50,399,318
2020-03-03,9999.999999999996,10230.187211572082,8289.98169784426,8518.065570605013,50,49,507,421
2020-03-04,10000.000000000002,9968.551149832732,9999.999999999996,9829.754735568888,49,49,469,377
2020-03-05,9999.999999999998,10052.168492221643,10000.0,9919.995156622635,50,50,488,394
2020-03-06,9999.999999999998,9656.884555760484,10000.000000000002,9628.513280337897,50,50,454,337
2020-03-09,10000.000000000005,9504.356710126402,10000.0,9098.16100897985,49,50,484,401
2020-03-10,10000.0,10041.538576975736,9999.999999999998,10162.387512113493,50,47,469,371
2020-03-11,10000.000000000004,9727.843013056588,8823.352771895485,8618.432403351315,50,49,450,336
2020-03-12,10000.000000000002,8967.49407171331,10000.000000000002,8679.559129473459,50,47,834,742
2020-03-13,10000.000000000002,10267.436200502478,10000.000000000002,10106.453074121513,50,48,1009,917
2020-03-16,10000.000000000002,8994.497919931193,10000.000000000004,9050.461391698796,48,50,389,304
2020-03-17,10000.000000000002,9902.628659870714,10000.000000000004,10015.718844855113,49,50,409,311
2020-03-18,9999.999999999998,9767.079745788582,10000.000000000004,9446.526189215781,50,49,434,338
2020-03-19,10000.000000000002,10010.589725712922,10000.000000000005,9310.329729788105,50,45,549,469
2020-03-20,10000.0,10735.548497177198,10000.0,11299.60109840452,49,50,850,780
2020-03-23,10000.000000000002,9453.444490299695,10000.0,9621.859352899883,49,48,542,392
2020-03-24,9805.603269030244,10129.056143846869,9999.999999999998,10094.647673862937,49,50,562,471
2020-03-25,10000.000000000002,10448.975807833984,10000.000000000002,10470.041492560757,49,42,803,713
2020-03-26,10000.000000000002,10178.343712236156,9999.999999999998,10322.803044681574,50,39,1806,1731
2020-03-27,10000.0,10110.9520718639,10000.000000000002,10167.483398623659,46,31,621,517
2020-03-30,9757.801268694406,9870.028660997536,10000.0,9912.858647280711,50,46,682,592
2020-03-31,10000.000000000005,10139.244551512742,10000.0,10095.985293163654,50,42,616,472
