DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-29,10000.0,10050.967100001493,9999.999999999996,10014.556005491495,38,50,228,105
2019-04-30,10000.000000000002,9957.930858793736,9999.999999999998,10004.19284102242,42,49,310,202
2019-05-01,10000.0,10013.393664328689,9999.999999999996,9982.07192821732,50,49,339,210
2019-05-02,10000.000000000002,9857.223205706123,10000.000000000002,9830.011085280437,50,50,366,223
2019-05-03,10000.000000000002,10118.383184003911,10000.0,10062.530954649763,49,50,343,222
2019-05-06,9999.999999999998,9897.290917770084,10000.0,9854.80941249606,50,48,216,95
2019-05-07,10000.000000000004,9993.674011991428,10000.0,10084.69875487225,36,50,344,187
2019-05-08,9999.999999999996,9910.46997418067,10000.0,9889.284972579308,50,50,389,201
2019-05-09,10000.000000000004,9881.586081576508,10000.000000000004,9987.760369649746,50,50,383,201
2019-05-10,10000.000000000004,10039.117349664239,10000.000000000004,10035.85226447177,50,50,269,134
2019-05-13,10000.000000000002,9805.37333108211,10000.000000000002,9894.451280810063,50,50,384,226
2019-05-14,10000.0,9988.015913423134,9999.999999999998,9936.43895876938,43,49,408,238
2019-05-15,10000.000000000002,10020.963929842503,10000.000000000004,9981.868648031277,35,50,374,192
2019-05-16,10000.0,10137.807194258243,10000.000000000002,10142.238305099774,50,50,442,266
2019-05-17,10000.0,10015.803615232779,10000.000000000002,9966.673373295045,48,50,271,148
2019-05-20,9999.999999999993,9871.822563488731,10000.000000000002,9920.112664994796,36,50,276,161
2019-05-21,10000.0,10107.692628849994,10000.0,10105.661382688382,18,50,304,175
2019-05-22,10000.0,10018.52224650527,10000.000000000002,9966.6275557779,50,40,299,169
2019-05-23,10000.000000000002,9883.75167662028,10000.000000000002,9882.73669932995,50,49,262,157
2019-05-24,10000.0,9954.4346601408,9999.999999999996,10044.763873753831,50,50,258,125
2019-05-28,10000.0,9951.991529803523,10000.000000000002,10008.962644184885,37,50,253,124
2019-05-29,10000.0,9890.489736548248,9999.999999999995,9824.090632762189,29,50,267,141
2019-05-30,9999.999999999996,10082.912339485645,10000.000000000004,9937.931905477553,50,41,242,157
2019-05-31,10000.0,9967.92277561273,10000.0,9696.323152015348,37,50,317,221
2019-06-03,9999.999999999998,10024.864018289394,10000.000000000004,10016.860713636781,30,50,177,61
2019-06-04,10000.0,10075.260297577872,10000.000000000002,10148.107035724186,32,29,180,67
2019-06-05,10000.0,10206.260067519752,9999.999999999998,10195.713728432642,29,38,223,112
2019-06-06,10000.000000000004,9936.508190992523,9999.999999999996,10021.12134148761,27,50,241,107
2019-06-07,10000.000000000004,10120.657117294004,10000.000000000002,10028.10410587743,35,50,283,170
2019-06-10,9999.999999999998,10078.228692890736,9999.999999999996,10153.09082528085,32,50,301,122
2019-06-11,9999.999999999998,10073.361682690029,9999.999999999996,10120.380554803312,50,50,374,260
2019-06-12,9999.999999999996,9857.5054994538,10000.000000000002,9868.82871680923,50,47,260,130
2019-06-13,10000.000000000004,10062.137388357381,9999.999999999995,9931.800676055038,33,50,205,74
2019-06-14,10000.000000000004,10054.041007289854,9999.999999999998,9988.53382435139,27,47,215,85
2019-06-17,9999.999999999998,10012.397152523412,9999.999999999998,9974.781385571754,50,28,208,95
2019-06-18,10000.000000000004,10160.062990984585,10000.0,10027.267947020877,50,36,245,109
2019-06-19,10000.0,10183.58347788154,9999.999999999998,10048.311851554092,50,49,245,129
2019-06-20,10000.0,10135.019456439772,10000.0,10199.93180362402,20,50,190,78
2019-06-21,9999.999999999996,9948.050983204135,9999.999999999998,9983.074185041396,50,21,248,128
2019-06-24,10000.000000000004,9981.698761045773,10000.0,9978.518620449075,48,50,212,98
2019-06-25,10000.0,9899.695960010466,10000.0,9910.563366318409,49,34,243,118
2019-06-26,10000.0,9977.90331473085,10000.0,9910.965166260983,50,33,204,70
2019-06-27,10000.000000000002,9976.20410323804,10000.000000000004,9984.791422905517,21,49,205,125
2019-06-28,10000.000000000002,10081.988566881597,10000.000000000005,10138.725812408804,50,50,140,45
2019-07-01,10000.000000000002,10216.057071182575,10000.0,10181.888803954214,29,16,184,76
2019-07-02,10000.0,9950.573435001601,10000.0,9962.69768327343,25,50,216,96
2019-07-03,9999.999999999998,10021.296936495562,10000.0,10079.90164239322,38,50,266,149
2019-07-05,10000.0,9912.464489769087,9999.999999999998,10010.058297995576,50,37,220,83
2019-07-08,9999.999999999998,9981.99542124312,10000.000000000002,9987.4796428502,50,31,191,68
2019-07-09,10000.000000000002,10007.403032932263,9999.999999999996,9911.591356024952,33,35,271,124
2019-07-10,9999.999999999998,10149.926628853245,10000.000000000002,10073.432650751665,50,50,247,122
2019-07-11,10000.000000000002,9976.945347700688,10000.000000000002,10053.968469636648,46,50,129,34
2019-07-12,10000.000000000002,10024.289452207568,10000.0,9983.952641826336,20,14,118,38
2019-07-15,10000.0,10044.902243336106,10000.000000000002,10082.500783781641,19,19,233,128
2019-07-16,10000.000000000004,10005.505629294119,10000.0,9977.99444733935,26,50,270,145
2019-07-17,10000.0,10073.880975103033,10000.000000000005,9911.943588966871,36,50,260,155
2019-07-18,9999.999999999998,9890.16037458673,10000.000000000004,9965.78459756605,50,49,274,145
2019-07-19,10000.000000000004,10096.072601914015,10000.0,10078.920372583652,50,50,205,100
2019-07-22,9999.999999999998,9865.971418205238,10000.000000000004,10042.991571506102,19,50,210,114
2019-07-23,9999.999999999998,10069.125331404939,10000.0,10021.125265305574,40,50,200,91
2019-07-24,10000.0,10025.661774279364,9999.999999999995,10043.658918251092,47,44,265,139
2019-07-25,9999.999999999998,10076.291083967193,10000.0,10194.903219846054,36,50,249,100
2019-07-26,10000.0,10052.376622212409,10000.000000000004,9871.458843122979,39,50,180,93
2019-07-29,10000.0,10068.392738284645,9999.999999999998,9839.596288048673,50,35,213,99
2019-07-30,10000.0,9920.935012294658,9999.999999999998,9872.028607673896,50,49,371,192
2019-07-31,10000.0,10017.871935553965,10000.000000000002,10126.16440337958,50,50,339,196
2019-08-01,10000.000000000005,9926.519835037447,10000.000000000004,9920.983240132009,50,50,407,229
2019-08-02,9999.999999999995,9859.025642334422,10000.0,9804.181861433008,50,50,406,155
2019-08-05,10000.0,9786.984183754128,10000.0,9836.93533995146,50,50,401,159
2019-08-06,9999.999999999996,9949.87727592698,10000.0,10003.1793440187,50,50,484,242
2019-08-07,9999.999999999995,9961.342334265719,10000.0,9909.488941029073,49,49,524,232
2019-08-08,10000.0,10230.008016058371,10000.000000000002,10160.09805555617,50,50,597,345
2019-08-09,10000.000000000004,10164.138171279794,10000.000000000002,10094.786867194862,50,49,461,264
2019-08-12,10000.000000000005,9927.09042689068,10000.0,9833.793411889937,50,50,586,448
2019-08-13,10000.000000000007,9921.518135053822,9999.999999999998,9948.19326624202,49,50,436,257
2019-08-14,10000.0,9996.602413449513,10000.000000000004,9988.729290772317,50,50,556,357
2019-08-15,10000.000000000002,9896.453292428221,10000.0,9926.244645404442,41,50,478,277
2019-08-16,10000.000000000004,10048.760608106004,10000.0,9998.685754080178,50,50,372,168
2019-08-19,10000.000000000004,10095.598604952136,9999.999999999998,10274.288985323763,50,50,382,231
2019-08-20,10000.000000000007,9974.723173535076,10000.000000000002,9932.504315076585,25,50,510,365
2019-08-21,9999.999999999998,10053.69246465005,10000.000000000002,9997.974438955596,49,49,476,354
2019-08-22,10000.000000000002,10045.269591871698,10000.000000000007,10013.223338832038,45,50,335,181
2019-08-23,10000.0,9967.753759650375,10000.0,9945.237806699452,35,50,349,243
2019-08-26,10000.00000000001,9873.680339297442,10000.000000000002,9898.44757129688,50,49,344,171
2019-08-27,10000.000000000004,10030.675093648037,9999.999999999995,10062.798535939004,50,49,239,102
2019-08-28,9999.999999999998,9944.27358807973,10000.0,9881.08616255604,29,50,240,102
2019-08-29,9999.999999999998,10159.827105371582,9999.999999999996,10370.903391245467,50,45,285,131
2019-08-30,10000.000000000004,10047.765736381529,10000.0,10149.19448692644,50,50,386,259
2019-09-03,10000.0,9940.01568308836,9999.999999999996,9700.210045203632,36,50,285,154
2019-09-04,10000.000000000002,10082.99505375311,10000.000000000005,10070.370424432032,50,50,283,144
2019-09-05,9999.999999999998,10104.104799769553,10000.000000000004,10041.657491471407,49,49,279,155
2019-09-06,9999.999999999998,10115.445507597067,9999.999999999998,10080.606403881276,50,50,296,158
2019-09-09,10000.000000000004,10067.779829432728,10000.000000000002,10007.450354387856,50,50,190,82
2019-09-10,10000.0,9969.961135340758,10000.000000000002,10053.411615202385,24,50,331,211
2019-09-11,10000.0,10106.030272504711,10000.0,9842.793973754517,50,50,400,192
2019-09-12,10000.0,10040.521820806089,10000.000000000004,10110.1425046858,50,50,452,289
2019-09-13,10000.000000000005,10062.616806400816,9999.999999999996,9958.110411674668,50,50,294,145
2019-09-16,9999.999999999998,9963.042273628162,9999.999999999998,10194.363058759185,50,50,344,187
2019-09-17,10000.0,10132.04813864994,9999.999999999998,10112.42549354451,50,50,345,198
2019-09-18,10000.000000000005,9979.827502425487,9999.999999999998,10094.913312355357,50,50,288,165
2019-09-19,9999.999999999996,10023.08870796418,9999.999999999998,10026.286871359534,50,50,329,158
2019-09-20,9999.999999999998,10078.847753778151,10000.000000000005,9916.065693293152,50,50,290,119
2019-09-23,10000.0,9868.63276851925,9999.999999999998,9942.888544776413,50,50,337,192
2019-09-24,10000.0,10043.238863272612,9999.999999999995,10048.923023952904,50,50,300,181
2019-09-25,9999.999999999998,9910.210702866543,10000.000000000004,9720.138523243917,50,50,228,131
2019-09-26,9999.999999999998,10047.193587094285,10000.000000000005,10131.455610174993,35,50,215,126
2019-09-27,10000.0,9950.79731834261,10000.0,9958.556841052334,50,50,191,101
2019-09-30,9999.999999999996,9920.92638913146,10000.0,9853.778177201288,50,46,288,149
2019-10-01,9999.999999999998,10103.040953336638,9999.999999999998,10039.810549555908,50,50,312,190
2019-10-02,9999.999999999996,9777.171138322356,10000.0,9763.873887362966,33,50,265,144
2019-10-03,10000.000000000002,9851.09840525735,9999.999999999993,9907.898223062622,50,50,287,159
2019-10-04,9999.999999999998,10126.315927691057,9999.999999999998,10223.752752948707,36,50,253,128
2019-10-07,10000.0,10024.19371960989,10000.00000000001,10072.659419962265,35,50,283,145
2019-10-08,10000.0,9927.43115276517,9999.999999999998,9904.655295770774,43,50,385,223
2019-10-09,10000.000000000005,9932.836330772201,10000.000000000004,10010.12838557069,49,50,420,324
2019-10-10,10000.0,9999.76512868881,10000.000000000002,9997.428716572113,34,50,365,214
2019-10-11,10000.000000000004,10211.509041230574,9999.999999999996,10231.238329779335,50,50,244,119
2019-10-14,10000.0,9938.018596690337,10000.0,9945.167488184306,29,50,279,124
2019-10-15,10000.000000000005,10006.71119031943,9999.999999999996,10042.426278500423,37,50,406,302
2019-10-16,10000.000000000004,9922.099318629023,10000.000000000004,10052.626239804167,40,50,278,164
2019-10-17,10000.0,10050.022852781964,10000.0,10063.02104574998,50,50,330,211
2019-10-18,9999.999999999998,9929.448007072977,10000.000000000004,9949.569729370323,50,50,438,286
2019-10-21,10000.000000000004,10026.355412150113,10000.000000000002,9979.884482076539,50,47,258,117
2019-10-22,9999.999999999998,10005.21677432885,10000.000000000005,10061.918643722418,27,50,326,180
2019-10-23,9999.999999999998,9903.171460929878,10000.0,9990.283733515973,50,50,286,142
2019-10-24,9999.999999999996,10074.938982441738,9999.999999999998,10166.737310932725,50,50,336,161
2019-10-25,10000.0,10012.657771235516,10000.000000000002,9933.348142402661,50,50,315,159
2019-10-28,9999.999999999998,10046.590703510588,10000.000000000002,10186.204437082662,46,50,463,198
2019-10-29,10000.0,10016.41258970597,10000.0,10000.580080606065,50,50,305,170
2019-10-30,10000.000000000002,9968.876076244365,9999.999999999993,9958.953520880961,50,49,434,229
2019-10-31,10000.000000000002,9958.949205351017,10000.0,9957.883557324474,50,50,441,258
2019-11-01,9999.999999999996,10064.656372372236,10000.0,10037.110110050779,50,50,379,183
2019-11-04,9999.999999999998,10239.739238470582,9999.999999999996,10120.296404288427,50,50,438,177
2019-11-05,10000.0,10024.712325198421,10000.000000000005,9966.338348921456,50,50,433,187
2019-11-06,10000.000000000004,9942.223902021527,10000.000000000002,10028.536631597199,50,50,418,229
2019-11-07,10000.000000000004,10049.917655397658,9999.999999999998,10057.286834961398,49,50,389,236
2019-11-08,10000.000000000004,9949.19281018919,10000.000000000002,9939.309434756944,50,49,378,173
2019-11-11,10000.0,10005.101442067556,10000.0,9998.766139028692,49,50,494,236
2019-11-12,9999.999999999998,10030.686662748387,10000.000000000004,10047.942079098711,50,50,542,251
2019-11-13,10000.000000000002,9935.95251878095,10000.0,9986.047204766111,50,50,467,235
2019-11-14,10000.000000000002,10014.411682897464,10000.0,9948.10878793615,50,50,562,303
2019-11-15,10000.0,10001.693102077517,9999.999999999998,10070.409608890326,50,50,364,180
2019-11-18,10000.0,10034.345394601807,10000.0,10066.422253989216,50,50,279,135
2019-11-19,10000.000000000002,10053.155470313892,10000.000000000002,9984.157944575805,50,50,395,185
2019-11-20,10000.0,9989.52405950786,10000.000000000002,9886.127849519284,50,50,370,205
2019-11-21,10000.000000000002,10033.491638267913,9999.999999999996,10018.408780673702,50,50,324,140
2019-11-22,10000.000000000004,9992.636604266028,10000.0,10039.272867020112,42,50,330,128
2019-11-25,10000.0,10028.616893452298,10000.0,10034.846924082205,50,50,356,189
2019-11-26,9999.999999999998,10091.777674131297,10000.000000000002,10137.578682543119,50,50,342,196
2019-11-27,10000.0,10060.705820997433,9999.999999999998,9972.011999314387,50,50,314,156
2019-11-29,10000.000000000002,10051.077704866184,10000.0,10027.960488441324,50,50,289,170
2019-12-02,10000.000000000004,10013.165237632747,10000.0,9957.885035231007,36,50,224,123
2019-12-03,10000.000000000002,9783.207235756356,9999.999999999996,9851.64356558254,44,50,299,140
2019-12-04,9999.999999999995,10130.54849906574,9999.999999999996,10049.569934479685,50,49,318,117
2019-12-05,10000.0,10016.549474964992,10000.0,10064.383664728653,45,50,242,91
2019-12-06,10000.000000000002,10011.335922229042,9999.999999999996,10062.998596839561,28,50,196,52
2019-12-09,10000.0,9965.24665349821,9999.999999999996,9990.826621717506,14,38,299,164
2019-12-10,9999.999999999996,10229.8277239923,10000.000000000002,9982.894132015737,31,50,324,212
2019-12-11,9999.999999999998,9994.957991939804,10000.000000000007,9984.18369215099,50,49,283,158
2019-12-12,9999.999999999996,10012.117212331075,9999.999999999996,10003.63374088204,50,50,271,126
2019-12-13,10000.0,10020.7389437964,10000.000000000002,10084.215370847827,50,50,421,185
2019-12-16,9999.999999999996,10050.567468123792,10000.000000000002,9998.30904920224,50,50,259,119
2019-12-17,10000.000000000002,10161.662349075234,9999.999999999998,10044.349088323585,50,49,351,145
2019-12-18,9999.999999999993,10013.943983053961,9999.999999999998,10041.331245085401,50,50,319,151
2019-12-19,9999.999999999998,10038.696216301114,9999.999999999996,9987.414076171677,49,50,482,231
2019-12-20,10000.000000000004,10070.95262831082,9999.999999999998,10057.054380760304,50,50,361,146
2019-12-23,10000.000000000004,10011.907497952521,10000.000000000002,10033.87315562828,50,50,389,224
2019-12-24,9999.999999999998,10136.337000646181,9999.999999999998,9983.578141646245,50,50,378,144
2019-12-26,9999.99999999999,9997.93981346129,10000.000000000004,10032.728458817879,49,50,377,131
2019-12-27,9999.999999999998,10020.42804812042,10000.0,10073.503475766991,50,49,303,121
2019-12-30,9999.999999999996,9968.246968560068,9999.999999999995,9970.020447345927,50,50,392,125
2019-12-31,10000.0,9932.560149890907,9999.999999999998,9910.032533675243,50,40,285,89
2020-01-02,9999.999999999998,10099.580751659143,9999.999999999995,10112.618683679539,50,33,126,43
2020-01-03,10000.000000000002,9926.161262421963,10000.0,9841.972435364161,30,13,114,43
2020-01-06,9999.999999999998,9948.761740283264,10000.0,9978.223517561255,21,22,274,45
2020-01-07,10000.000000000002,10112.138506916257,10000.0,10048.739549866781,15,28,145,31
2020-01-08,9999.999999999996,10038.98618477548,10000.0,9947.230056358974,18,13,108,31
2020-01-09,10000.0,10042.518461997794,10000.000000000002,9851.485260977739,25,6,237,122
2020-01-10,10000.0,10054.940092321522,9999.999999999993,10031.248413428968,50,50,281,168
2020-01-13,9999.999999999998,9951.834452834666,10000.000000000002,9980.518173988556,50,49,295,167
2020-01-14,10000.000000000002,10015.421493486661,9999.999999999996,10008.177693527885,49,48,279,150
2020-01-15,9999.999999999998,9995.064838131688,9999.999999999998,9982.566539262878,50,50,309,190
2020-01-16,9999.999999999995,10123.497799705672,10000.000000000004,10127.622601228019,50,50,448,200
2020-01-17,10000.0,10074.775737606768,9999.999999999996,10039.335521213452,50,50,356,139
2020-01-21,9990.206769648265,9893.68227337058,9999.999999999998,9913.762700233518,50,50,320,161
2020-01-22,10000.0,10085.908099226279,10000.000000000004,10129.128693515093,50,50,279,156
2020-01-23,10000.000000000004,9926.083938526108,10000.0,9913.770496106925,50,50,363,140
2020-01-24,10000.000000000004,10048.054974661916,9999.999999999998,10029.495959081563,50,50,435,162
2020-01-27,10000.0,9690.871505253024,9999.999999999995,9671.91290097076,50,50,497,137
2020-01-28,10000.000000000005,10067.442954154336,10000.000000000002,10081.150121279423,50,50,571,204
2020-01-29,9999.999999999996,10136.368766751886,10000.0,10033.991170351494,50,50,578,170
2020-01-30,10000.0,9860.819859173702,9999.999999999995,9874.09417560896,50,50,386,157
2020-01-31,10000.0,9991.38708076566,10000.0,10013.985350063267,50,50,484,144
2020-02-03,10000.000000000002,9902.71913584022,10000.0,9917.191750452326,50,50,493,301
2020-02-04,10000.000000000002,10178.273453491714,10000.0,10162.55089041789,50,50,435,195
2020-02-05,10000.000000000002,10190.61720026322,9999.999999999998,10048.491062235957,49,50,396,178
2020-02-06,9999.999999999998,10008.208698069426,9999.999999999995,10081.262843072916,49,50,429,251
2020-02-07,10000.0,9912.830631805778,9999.999999999998,9845.9160533108,50,50,437,241
2020-02-10,10000.000000000002,9970.087775947859,10000.0,9875.608102332848,50,50,393,214
2020-02-11,10000.0,10156.77383421591,9999.999999999996,10084.56154065802,50,50,455,257
2020-02-12,10000.000000000005,10105.607731420996,10000.0,10074.358352367613,50,50,468,246
2020-02-13,9999.999999999998,9988.582561801177,10000.0,10014.29893713585,50,50,448,200
2020-02-14,10000.000000000004,10088.605663733531,9999.999999999998,10061.932702418395,50,50,256,162
2020-02-18,10000.000000000002,10031.680141427949,9999.999999999996,9908.01344276138,50,50,382,191
2020-02-19,10000.000000000002,10077.756574811097,10000.000000000002,10008.907632073575,50,50,460,150
2020-02-20,9999.999999999996,10017.178908743497,9999.999999999998,9997.235466457892,50,46,486,200
2020-02-21,10000.000000000004,9932.22992652816,10000.0,9994.164978993262,50,50,397,176
2020-02-24,10000.000000000002,9710.63494540375,10000.000000000002,9620.415623278994,50,48,399,165
2020-02-25,9999.999999999998,10112.942900745686,10000.000000000004,10039.43992929302,50,49,507,243
2020-02-26,10000.0,9651.454038177608,10000.0,9622.107502586661,50,50,469,199
2020-02-27,9999.999999999998,9637.580767143763,10000.000000000005,9648.1850434121,50,50,488,232
2020-02-28,9999.999999999996,9475.521101470142,10000.000000000004,9623.079415203028,50,50,454,233
2020-03-02,10000.000000000002,10187.391284204381,10000.0,10527.193428418597,50,50,484,362
2020-03-03,10000.000000000002,10357.197468166403,9999.999999999998,10167.012184892761,50,49,469,344
2020-03-04,10000.000000000004,9895.132602323149,10000.000000000002,9998.57378096113,50,50,450,290
2020-03-05,9999.999999999998,9962.131816203346,9999.999999999998,9857.04823525068,50,50,834,700
2020-03-06,9999.999999999995,9774.96005380351,10000.0,9566.964044820246,47,46,1009,872
2020-03-09,10000.0,9578.9963452107,10000.000000000005,9569.33802771809,50,50,389,228
2020-03-10,10000.0,10198.83521663792,10000.000000000004,10245.7630876588,49,50,409,264
2020-03-11,9999.999999999998,9819.466019151594,9999.999999999996,9798.81329527189,50,49,434,301
2020-03-12,9999.999999999996,9114.828909662352,10000.0,9104.930577784553,50,47,549,415
2020-03-13,10000.000000000002,10194.79308858324,10000.000000000002,10372.130852071823,36,50,850,740
2020-03-16,9999.999999999998,8781.902840432447,10000.000000000005,9209.48315708803,38,50,542,356
2020-03-17,10000.0,9741.628768632807,10000.0,10065.043871736925,26,50,562,371
2020-03-18,9999.999999999996,9566.76135537437,10000.0,9614.208448108935,50,50,803,664
2020-03-19,10000.0,9950.61754892976,10000.0,9809.181438197436,35,50,1806,1704
2020-03-20,9999.999999999996,10500.067715203626,9999.999999999998,11010.071961322063,27,49,621,461
2020-03-23,10000.000000000002,9416.0145348885,10000.000000000002,9461.64557459642,50,50,682,543
2020-03-24,10000.000000000005,10312.175583903854,9999.999999999998,10189.666893660413,49,50,616,425
2020-03-25,9999.999999999995,10418.36435651249,10000.0,10715.007339705542,49,50,521,314
2020-03-26,9999.999999999995,10428.890586365193,9999.999999999995,10303.993584576712,38,50,1062,885
