MU,41.7000007629,42.3100013733
WCN,82.3499984741,82.4400024414
RVNC,17.6800003052,17.6599998474
FUN,51.0400009155,51.6100006104
SAMG,15.25,15.4600000381
FLT,223.6199951172,225.8899993896
JD,23.6599998474,24.8099994659
CAG,24.3799991608,23.9699993134
SMH,102.1699981689,102.9300003052
CVS,70.2099990845,63.6699981689
CI,197.7400054932,197.7400054932
XOM,77.5599975586,78.3000030518
OSTK,20.2700004578,22.25
HLIT,5.4600000381,5.3099999428
ABM,36.0499992371,36.3199996948
ATI,27.6900005341,28.6599998474
BX,33.3499984741,33.5400009155
ADBE,258.9800109863,258.1300048828
STLD,36.8300018311,37.7299995422
EQIX,422.0,428.4299926758
HLT,81.1299972534,81.8600006104
CSCO,49.2000007629,49.7000007629
PGR,71.2200012207,72.0500030518
CDXS,21.9200000763,21.7900009155
DPZ,280.0899963379,279.6900024414
