EMR,47.7799987793,48.4599990845
BRO,34.3800010681,34.9599990845
DSX,1.5099999905,1.4400000572
TD,40.1399993896,40.8499984741
GNW,3.3499999046,3.5099999905
AM,2.3199999332,2.4700000286
HDB,36.9799995422,36.6300010681
LAMR,40.0099983215,41.5
NBR,20.5,19.0
USA,4.5799999237,4.6500000954
AEO,6.8000001907,7.1199998856
BMO,48.0699996948,49.9700012207
PTEN,1.9199999571,1.8999999762
EWC,21.2700004578,21.6000003815
SAN,2.25,2.3499999046
ERF,1.8899999857,1.8300000429
ITUB,3.2728769779,3.5037100315
CS,7.8200001717,8.1700000763
NTG,10.0,10.3999996185
SM,1.3200000525,1.2899999619
GALT,1.6499999762,1.8099999428
PNC,89.3899993896,90.1699981689
GOLD,19.7399997711,20.5
EGO,6.6999998093,6.8400001526
HMY,2.2300000191,2.2999999523
AG,6.3000001907,6.3000001907
AU,17.8999996185,18.7900009155
KGC,4.8400001526,5.0399999619
GFI,5.1599998474,5.5100002289
IAG,2.5699999332,2.5499999523
HL,1.8200000525,1.7999999523
AUY,3.0599999428,3.1500000954
ENDP,3.1400001049,3.3299999237
LL,4.0999999046,4.4600000381
TEVA,8.1000003815,9.0
LII,179.0,176.5700073242
ALSN,30.4899997711,30.4899997711
HUM,293.6799926758,305.2200012207
MNRO,41.5,42.0800018311
CVE,2.6800000668,2.5
MTDR,2.7999999523,2.7799999714
D,70.4599990845,71.5599975586
HBAN,7.2899999619,7.3499999046
LXP,9.6000003815,9.8599996567
PRGO,42.5999984741,46.3899993896
STOR,15.3800001144,15.3699998856
GERN,1.0199999809,1.0599999428
MCK,128.0099945068,131.1199951172
VTR,22.8500003815,24.1900005341
OGE,28.8299999237,27.7399997711
