IBIO,1.3700000048,1.7100000381
A,70.7600021362,64.0
AWR,83.3000030518,74.7300033569
KTOS,15.8400001526,14.5600004196
CHTR,466.8200073242,434.0
KMI,15.5200004578,14.220000267
THS,37.9700012207,33.5
INTU,263.9200134277,245.0899963379
DOOR,73.0,65.2399978638
CHE,406.8800048828,359.0
EPAM,213.3399963379,188.75
CCXI,45.7799987793,38.6899986267
REGN,479.1099853516,444.3599853516
TWOU,28.1499996185,24.4099998474
NEM,47.4599990845,41.3400001526
OI,6.4499998093,5.2899999619
KOS,1.3500000238,1.1000000238
ESNT,38.8300018311,35.25
CASY,173.3399963379,152.3399963379
CL,70.1399993896,64.9300003052
AHPI,10.6899995804,16.3999996185
NNVC,7.2899999619,8.5
BURL,203.6999969482,181.9600067139
ANF,11.4799995422,10.220000267
BBBY,8.5500001907,6.6799998283
SKX,28.8199996948,26.0
TJX,56.7299995422,51.9500007629
AEO,10.4300003052,9.0799999237
IDN,6.5,6.5500001907
ULTA,232.5700073242,198.9199981689
M,10.0500001907,8.3000001907
JWN,26.4200000763,22.4599990845
KSS,30.5799999237,24.75
GPS,12.029999733,10.0399999619
UNM,17.8099994659,15.8000001907
