BP,42.1300010681,43.0999984741
VOX,84.25,84.7900009155
GOOG,1178.2600097656,1200.6450195312
GRVY,55.5099983215,62.0600013733
EW,57.8100013733,58.5766677856
ADXS,5.7750000954,6.75
IPI,40.7999992371,39.2000007629
MOMO,36.0999984741,37.0
MDWD,4.8000001907,4.9299998283
RDHL,8.3800001144,9.0200004578
ETN,81.0899963379,80.7099990845
LPCN,2.5099999905,2.1900000572
CLNE,2.2100000381,2.5599999428
ILF,34.1599998474,34.1100006104
VZ,57.6300010681,57.3699989319
OPTT,7.5,6.5500001907
RF,15.6199998856,15.6400003433
AKBA,9.0,8.029999733
LLY,123.5,124.5999984741
DKS,35.6399993896,34.5299987793
RRTS,12.25,12.25
